Date,Precio_Inicio,Alto,Bajo,Precio_Cierre,Volumen
2023-09-14,0.7,0.7,0.7,0.7,2510
2023-09-15,0.7,0.7,0.7,0.7,470
2023-09-18,0.7,0.7,0.7,0.7,1510
2023-09-19,0.7,0.7,0.7,0.7,1190
2023-09-20,0.7,0.7,0.7,0.7,1000
2023-09-21,0.7,0.7,0.7,0.7,400
2023-09-22,0.7,0.7,0.7,0.7,10
2023-09-25,0.7,0.7,0.7,0.7,50
2023-09-26,0.7,0.7,0.7,0.7,2800
2023-09-27,0.7,0.7,0.7,0.7,4120
2023-09-28,0.7,0.7,0.7,0.7,120
2023-09-29,0.7,0.7,0.7,0.7,0
2023-10-02,0.7,0.7,0.7,0.7,4620
2023-10-03,0.7,0.7,0.7,0.7,4060
2023-10-04,0.7,0.7,0.7,0.7,730
2023-10-05,0.7,0.7,0.7,0.7,10350
2023-10-06,0.7,0.7,0.7,0.7,2010
2023-10-09,0.7,0.7,0.7,0.7,0
2023-10-10,0.7,0.7,0.7,0.7,2270
2023-10-11,0.7,0.7,0.7,0.7,340
2023-10-13,0.7,0.7,0.7,0.7,2260
2023-10-16,0.7,0.7,0.7,0.7,11470
2023-10-17,0.7,0.7,0.7,0.7,2960
2023-10-18,0.7,0.7,0.7,0.7,53850
2023-10-19,0.7,0.7,0.7,0.7,180
2023-10-20,0.7,0.7,0.7,0.7,11270
2023-10-23,0.8,0.8,0.8,0.8,360
2023-10-24,0.8,0.8,0.8,0.8,37220
2023-10-25,0.8,0.8,0.8,0.8,540
2023-10-26,0.8,0.8,0.8,0.8,60140
2023-10-27,0.7,0.7,0.7,0.7,1010
2023-10-31,0.7,0.7,0.7,0.7,134780
2023-11-01,0.7,0.7,0.7,0.7,4760
2023-11-02,0.7,0.7,0.7,0.7,2300
2023-11-03,0.7,0.7,0.7,0.7,1080
2023-11-07,0.7,0.7,0.7,0.7,0
2023-11-08,0.7,0.7,0.7,0.7,150
2023-11-09,0.7,0.7,0.7,0.7,1630
2023-11-10,0.7,0.7,0.7,0.7,1010
2023-11-13,0.7,0.7,0.7,0.7,410
2023-11-14,0.7,0.7,0.7,0.7,550
2023-11-15,0.7,0.7,0.7,0.7,7770
2023-11-16,0.7,0.7,0.7,0.7,0
2023-11-17,0.7,0.7,0.7,0.7,3320
2023-11-20,0.7,0.7,0.7,0.7,3650
2023-11-21,0.7,0.7,0.7,0.7,14880
2023-11-22,0.7,0.7,0.7,0.7,450
2023-11-23,0.7,0.7,0.7,0.7,3600
2023-11-24,0.7,0.7,0.7,0.7,4550
2023-11-27,0.7,0.7,0.7,0.7,930
2023-11-28,0.7,0.7,0.7,0.7,0
2023-11-29,0.7,0.7,0.7,0.7,0
2023-11-30,0.8,0.8,0.8,0.8,390
2023-12-01,0.8,0.8,0.8,0.8,6650
2023-12-04,0.8,0.8,0.8,0.8,3750
2023-12-05,0.8,0.8,0.8,0.8,2110
2023-12-06,0.8,0.8,0.8,0.8,910
2023-12-07,0.8,0.8,0.8,0.8,50
2023-12-08,0.8,0.8,0.8,0.8,0
2023-12-12,0.8,0.8,0.8,0.8,6100
2023-12-13,0.8,0.8,0.8,0.8,900
2023-12-14,0.8,0.8,0.8,0.8,1250
2023-12-15,0.8,0.8,0.8,0.8,720
2023-12-18,0.8,0.8,0.8,0.8,230
2023-12-19,0.8,0.8,0.8,0.8,940
2023-12-20,0.8,0.8,0.8,0.8,1160
2023-12-21,0.8,0.8,0.8,0.8,400
2023-12-22,0.8,0.8,0.8,0.8,50
2023-12-26,0.8,0.8,0.8,0.8,820
2023-12-27,0.8,0.8,0.8,0.8,0
2023-12-28,0.8,0.8,0.8,0.8,250
2023-12-29,0.8,0.8,0.8,0.8,300
2024-01-02,0.8,0.8,0.7,0.7,750
2024-01-03,0.7,0.8,0.7,0.8,610
2024-01-04,0.8,0.8,0.8,0.8,90
2024-01-05,0.8,0.8,0.8,0.8,0
2024-01-08,0.8,0.8,0.8,0.8,1200
2024-01-09,0.8,0.8,0.8,0.8,190
2024-01-10,0.8,0.8,0.8,0.8,0
2024-01-11,0.8,0.8,0.8,0.8,80
2024-01-12,0.8,0.8,0.8,0.8,100
2024-01-15,0.8,0.8,0.8,0.8,20
2024-01-16,0.8,0.8,0.8,0.8,950
2024-01-17,0.8,0.8,0.8,0.8,550
2024-01-18,0.8,0.8,0.8,0.8,1290
2024-01-19,0.8,0.8,0.8,0.8,80
2024-01-22,0.8,0.8,0.8,0.8,30040
2024-01-23,0.8,0.8,0.8,0.8,0
2024-01-24,0.8,0.8,0.8,0.8,1130
2024-01-25,0.8,0.8,0.8,0.8,3650
