Date,Precio_Inicio,Alto,Bajo,Precio_Cierre,Volumen
2025-10-16,1346.0,1345.5,1290.0,1335.0,240
2025-10-17,1335.0,1349.0,1250.0,1349.0,15
2025-10-21,1349.0,1485.0,1250.0,1300.0,60
2025-10-22,1300.0,1550.0,1400.0,1400.0,375
2025-10-23,1400.0,1550.0,1400.0,1550.0,3
2025-10-24,1550.0,1649.0,1550.0,1649.0,20
2025-10-27,1649.0,1650.0,1635.0,1639.0,73
2025-10-28,1639.0,1650.0,1450.0,1650.0,200
2025-10-29,1650.0,1700.0,1500.0,1650.0,900
2025-10-30,1650.0,1650.0,1480.0,1500.0,1241
2025-10-31,1500.0,1649.0,1550.0,1550.0,90
2025-11-03,1550.0,1600.0,1321.0,1550.0,108
2025-11-04,1550.0,1598.0,1590.0,1594.0,132
2025-11-05,1594.0,1594.0,1585.0,1585.0,46
2025-11-06,1585.0,1585.0,1500.0,1500.0,10
2025-11-07,1500.0,1575.0,1570.0,1575.0,6
2025-11-10,1575.0,1575.0,1500.0,1500.0,137
2025-11-11,1500.0,1565.0,1260.0,1500.0,1797
2025-11-12,1500.0,1500.0,1490.0,1490.0,20
2025-11-13,1490.0,1490.0,1300.0,1350.0,38
2025-11-14,1350.0,1435.0,1350.0,1429.0,1
2025-11-17,1429.0,1415.0,1410.0,1414.5,61
2025-11-18,1414.5,1415.0,1215.0,1400.0,6
2025-11-19,1400.0,1425.0,1400.0,1420.0,143
2025-11-20,1420.0,1420.0,1360.0,1420.0,100
2025-11-21,1420.0,1415.0,1210.0,1415.0,100
2025-11-25,1415.0,1429.0,1210.0,1390.0,233
2025-11-26,1390.0,1395.0,1325.0,1325.0,2
2025-11-27,1325.0,1350.0,1325.0,1350.0,400
2025-11-28,1350.0,1350.0,1335.0,1345.0,259
2025-12-01,1345.0,1400.0,1101.0,1350.0,68
2025-12-02,1346.0,1350.0,1345.0,1346.0,100
2025-12-03,1346.0,1346.0,1250.0,1300.0,7
2025-12-04,1300.0,1346.0,1230.0,1340.0,73
2025-12-05,1340.0,1346.0,1310.0,1346.0,4
2025-12-09,1346.0,1450.0,1235.0,1400.0,281
2025-12-10,1400.0,1400.0,1300.0,1300.0,20
2025-12-11,1300.0,1300.0,1200.0,1300.0,528
2025-12-12,1300.0,1299.9,1200.0,1295.0,600
2025-12-15,1295.0,1400.0,1294.0,1294.0,69
2025-12-16,1294.0,1450.0,1275.0,1280.0,285
2025-12-17,1280.0,1295.0,1274.9,1275.0,197
2025-12-18,1275.0,1287.0,1250.0,1286.9,147
2025-12-19,1286.9,1400.0,1286.9,1400.0,233
2025-12-22,1400.0,1400.0,1330.0,1400.0,474
2025-12-23,1400.0,1400.0,1330.0,1386.0,16779
2025-12-26,1386.0,1440.0,1111.0,1433.0,299
2025-12-29,1433.0,1719.0,1400.0,1715.0,2660
2025-12-30,1715.0,1950.0,1700.0,1900.0,128
2026-01-02,1900.0,2000.0,1525.0,2000.0,20
2026-01-05,2000.0,2270.0,2270.0,2270.0,3
2026-01-06,2270.0,3150.0,2700.0,3000.0,99
2026-01-07,3000.0,4000.0,3500.0,4000.0,70
2026-01-08,3650.0,5000.0,5000.0,5000.0,11.0
2026-01-09,5000.0,5999.0,5999.0,5999.0,5054.0
2026-01-13,5999.0,5999.0,5498.0,5499.0,60.0
2026-01-14,5499.0,6045.0,5500.0,5500.0,161.0
2026-01-15,5500.0,5500.0,5000.0,5500.0,18.0
2026-01-16,5500.0,5500.0,5000.0,5100.0,443.0
2026-01-20,5100.0,5100.0,4591.0,4799.0,237.0
2026-01-21,4799.0,4449.0,4325.0,4448.0,157.0
2026-01-22,4448.0,4449.0,4004.0,4448.0,27.0
2026-01-23,4448.0,4005.0,4004.0,4005.0,125.0
2026-01-26,4005.0,4005.0,4000.0,4000.0,65.0
2026-01-27,4000.0,4000.0,3800.0,3800.0,614.0
2026-01-28,3800.0,3950.0,3459.0,3459.0,1751.0
2026-01-29,3459.0,3804.0,3459.0,3800.0,327.0
2026-01-30,3800.0,4100.0,3825.0,4000.0,155.0
2026-02-02,4000.0,4179.2,4179.2,4179.2,181.0
2026-02-03,4179.2,4590.0,4005.0,4590.0,732.0
2026-02-04,4590.0,5048.0,5048.0,5048.0,941.0
2026-02-05,5048.0,5400.0,5395.0,5400.0,1382.0
2026-02-06,5400.0,5900.0,5700.0,5700.0,132.0
2026-02-09,5700.0,6280.0,6000.0,6269.0,96.0
2026-02-10,6269.0,6200.0,5550.0,5550.0,348.0
2026-02-11,5550.0,6000.0,6000.0,6000.0,427.0
2026-02-12,6000.0,6000.0,5999.0,6000.0,68.0
2026-02-13,6000.0,6300.0,5830.0,5999.0,95.0
2026-02-18,5999.0,6600.0,5999.0,6000.0,487.0
2026-02-19,6000.0,6300.0,6298.0,6300.0,758.0
2026-02-20,6300.0,7490.0,6850.0,6850.0,2107.0
2026-02-23,6850.0,7499.0,5800.0,6700.0,71.0
2026-02-24,6700.0,7500.0,6900.0,7200.0,98.0
2026-02-25,7200.0,7200.0,6810.0,7200.0,47.0
2026-02-26,7200.0,7500.0,7198.0,7198.0,168.0
2026-02-27,7198.0,7290.0,7100.0,7100.0,54.0
2026-03-02,7100.0,8500.0,7000.0,7000.0,46.0
2026-03-03,7000.0,8300.0,7450.0,7450.0,286.0
2026-03-04,7450.0,7449.0,7440.0,7445.0,32.0
2026-03-05,7445.0,7500.0,6500.0,7000.0,256.0
2026-03-06,7000.0,7275.0,6800.0,7000.0,76.0
2026-03-09,7000.0,7999.0,6650.0,7490.0
2026-03-10,7490.0,7500.0,7100.0,7100.0
2026-03-11,7100.0,7500.0,6800.0,7000.0
2026-03-12,7000.0,7500.0,7000.0,7400.0
2026-03-13,7400.0,7450.0,7400.0,7450.0
2026-03-16,7450.0,8500.0,7460.0,8300.0
2026-03-17,8300.0,9900.0,8300.0,8700.0
2026-03-18,8700.0,8450.0,7000.0,8300.0
2026-03-20,8300.0,9500.0,8440.0,9298.0
2026-03-23,9298.0,9298.0,9010.0,9050.0
2026-03-24,9050.0,9450.0,7561.0,8898.0
2026-03-25,8898.0,8898.0,8000.0,8000.0
2026-03-26,8000.0,7999.0,7605.01,7999.0
2026-03-27,7999.0,8500.0,7660.0,7800.0
2026-03-30,7800.0,9000.0,7665.0,8000.0
2026-03-31,8000.0,8350.0,7950.0,8000.0
2026-04-01,8000.0,7999.99,7996.99,7996.99
2026-04-06,7996.99,7996.99,6500.0,7494.0
2026-04-07,7494.0,7494.0,6500.0,6500.0
2026-04-08,6500.0,7500.0,6300.0,6300.0
2026-04-09,6300.0,6900.0,6300.0,6300.0
2026-04-10,6300.0,6900.0,6200.0,6200.0
2026-04-14,6200.0,6799.97,6200.0,6299.0
