Date,Precio_Inicio,Alto,Bajo,Precio_Cierre,Volumen
2023-11-02,9.0,9.0,9.0,9.0,1964
2023-11-03,9.0,9.0,9.0,9.0,1399
2023-11-07,9.0,9.0,9.0,9.0,0
2023-11-08,9.0,9.0,9.0,9.0,8473
2023-11-09,8.8,8.8,8.8,8.8,203
2023-11-10,9.0,9.0,9.0,9.0,1335
2023-11-13,8.8,8.8,8.8,8.8,2545
2023-11-14,9.4,9.4,9.4,9.4,14950
2023-11-15,9.0,9.0,9.0,9.0,1178
2023-11-16,8.9,8.9,8.9,8.9,1114
2023-11-17,8.9,8.9,8.9,8.9,12574
2023-11-20,8.9,8.9,8.9,8.9,12657
2023-11-21,8.9,8.9,8.9,8.9,6105488
2023-11-22,8.9,8.9,8.9,8.9,4316
2023-11-23,9.0,9.0,9.0,9.0,4275
2023-11-24,9.1,9.1,9.1,9.1,1432
2023-11-27,8.9,8.9,8.9,8.9,2427518
2023-11-28,8.7,8.7,8.7,8.7,555
2023-11-29,8.5,8.5,8.5,8.5,2501526
2023-11-30,8.2,8.2,8.2,8.2,616
2023-12-01,8.8,8.8,8.8,8.8,7323
2023-12-04,9.0,9.0,9.0,9.0,182
2023-12-05,8.9,8.9,8.9,8.9,1397
2023-12-06,8.9,8.9,8.9,8.9,203
2023-12-07,8.9,8.9,8.9,8.9,10309
2023-12-08,8.8,8.8,8.8,8.8,2541
2023-12-12,8.7,8.7,8.7,8.7,1226823
2023-12-13,8.5,8.5,8.5,8.5,1096
2023-12-14,8.5,8.5,8.5,8.5,3609378
2023-12-15,8.5,8.5,8.5,8.5,272
2023-12-18,8.5,8.5,8.0,8.2,381
2023-12-19,8.2,8.0,8.0,8.0,17304
2023-12-20,8.0,8.2,8.0,8.1,2087
2023-12-21,8.2,8.8,8.2,8.2,14200
2023-12-22,8.2,8.9,8.2,8.5,3380
2023-12-26,8.5,8.9,8.9,8.5,7616
2023-12-27,8.5,8.9,8.8,8.8,483
2023-12-28,8.8,9.0,8.9,9.0,100
2023-12-29,9.0,9.0,8.8,8.8,998
2024-01-02,8.8,8.8,8.8,8.8,13
2024-01-03,8.8,8.8,7.2,8.8,52
2024-01-04,8.8,8.8,8.8,8.8,404
2024-01-05,8.8,8.8,8.8,8.8,464
2024-01-08,8.8,8.8,8.8,8.8,9090
2024-01-09,8.8,8.8,8.0,8.0,1187
2024-01-10,8.0,8.8,8.0,8.5,674
2024-01-11,8.5,8.7,8.6,8.6,6000
2024-01-12,8.6,8.6,8.5,8.5,763
2024-01-15,8.5,8.6,8.5,8.5,691
2024-01-16,8.5,8.6,8.5,8.5,85
2024-01-17,8.5,8.6,8.5,8.5,427
2024-01-18,8.5,8.5,8.0,8.0,2820
2024-01-19,8.0,8.3,8.0,8.0,3128
2024-01-22,8.0,8.0,7.9,7.9,15000
2024-01-23,7.9,8.0,7.9,7.9,300
2024-01-24,7.9,8.0,7.9,7.9,501
2024-01-25,7.9,7.9,7.9,7.9,120
2024-01-26,7.8,7.9,7.7,7.8,116287
2024-01-29,7.8,7.9,7.5,7.8,1642
2024-01-30,7.8,7.8,7.8,7.8,0
2024-01-31,7.9,7.9,7.9,7.9,257
2024-02-01,7.9,7.9,7.8,7.8,458
2024-02-02,7.8,7.9,7.8,7.8,1017
2024-02-05,7.8,7.8,7.5,7.5,929
2024-02-06,7.5,7.8,7.5,7.5,296
2024-02-07,7.5,7.6,7.5,7.6,2063
2024-02-08,7.6,7.5,7.2,7.4,87
2024-02-09,7.4,7.4,7.4,7.4,501
2024-02-14,7.4,7.4,7.4,7.4,982
2024-02-15,7.4,7.4,7.4,7.4,36
2024-02-16,7.4,7.4,7.4,7.4,204
2024-02-19,7.4,7.3,7.2,7.2,1190
2024-02-20,7.2,7.4,7.3,7.3,1365
2024-02-21,7.3,7.2,6.0,6.1,690
2024-02-22,6.1,6.9,6.9,6.9,70
2024-02-23,6.9,6.9,6.9,6.9,217
2024-02-26,6.9,7.3,6.5,6.5,120
2024-02-27,7.2,7.2,7.2,7.2,84
2024-02-28,7.2,7.2,7.1,7.1,2347
2024-02-29,7.1,7.1,7.1,7.1,120
2024-03-01,7.1,7.1,7.0,7.0,1204
2024-03-04,7.0,7.1,7.0,7.0,629
2024-03-05,7.0,7.0,6.8,7.0,1563
2024-03-06,7.0,7.2,6.9,7.2,1429
2024-03-07,7.2,7.0,7.0,7.0,200
2024-03-08,7.0,7.2,7.0,7.0,10507
2024-03-11,7.0,7.4,7.0,7.0,3222
2024-03-12,7.0,7.6,7.0,7.0,1750
2024-03-13,7.0,7.2,7.2,7.2,40
2024-03-14,7.2,7.6,7.2,7.5,691
2024-03-15,7.5,7.6,7.3,7.3,3000
2024-03-18,7.3,7.3,7.3,7.3,1356
2024-03-20,7.3,7.3,7.2,7.2,60
2024-03-21,7.2,7.2,7.0,7.0,5370
2024-03-22,7.0,7.2,7.2,7.2,315
2024-03-25,7.2,7.3,7.1,7.3,3472
2024-03-26,7.3,7.3,7.3,7.3,2318
2024-03-27,7.3,7.3,7.3,7.3,16385
2024-04-01,7.3,7.7,7.3,7.7,2500
2024-04-02,7.7,7.9,7.8,7.9,1649
2024-04-03,7.9,9.0,7.9,8.0,1357312
2024-04-04,8.0,8.9,8.1,8.1,6000
2024-04-05,8.1,8.1,8.1,8.1,0
2024-04-09,8.5,9.0,8.5,8.5,873177
2024-04-10,8.5,8.7,8.2,8.7,2159
2024-04-11,8.7,8.7,8.5,8.5,1000
2024-04-12,8.5,8.7,8.1,8.2,3868312
2024-04-15,8.2,9.7,8.9,9.7,1910
2024-04-16,9.7,9.7,9.0,9.5,2217
2024-04-17,9.5,9.9,8.5,9.9,9899
2024-04-18,9.9,10.5,9.9,10.0,753
2024-04-22,10.0,10.0,9.9,9.9,260
2024-04-23,9.9,10.2,9.5,9.5,2456
2024-04-24,9.5,9.5,9.4,9.4,1884
2024-04-25,9.4,9.4,9.4,9.4,1254619
2024-04-26,9.4,9.4,8.1,9.0,1194875
2024-04-29,9.0,9.0,8.5,8.5,3000
2024-04-30,8.5,8.8,8.5,8.8,100
2024-05-02,8.8,9.0,8.9,8.9,2036591
2024-05-03,8.9,9.0,8.5,9.0,698258
2024-05-06,9.0,9.0,8.5,8.6,5163
2024-05-07,8.6,8.8,8.6,8.8,5518
2024-05-08,8.8,8.8,8.1,8.5,913
2024-05-09,8.5,8.6,8.4,8.4,2030
2024-05-10,8.4,8.6,8.4,8.4,1314
2024-05-14,8.4,8.6,8.1,8.6,27
2024-05-15,8.6,9.0,8.5,8.6,3655
2024-05-16,8.6,8.6,8.6,8.6,0
2024-05-17,8.6,8.6,8.5,8.5,116128
2024-05-20,8.5,8.9,8.8,8.5,53
2024-05-21,8.5,8.6,8.5,8.6,17695
2024-05-22,8.6,8.9,8.8,8.8,78
2024-05-23,8.8,8.9,8.6,8.9,13670
2024-05-24,8.9,9.9,9.4,9.4,10
2024-05-27,9.4,9.9,9.8,9.8,514
2024-05-28,9.8,9.9,9.0,9.9,3178
2024-05-29,9.9,10.0,10.0,10.0,1206
2024-05-30,10.0,10.2,10.0,10.2,1507
2024-05-31,10.2,10.6,10.2,10.6,64
2024-06-04,10.6,12.0,10.7,10.8,1060803
2024-06-05,10.8,12.0,10.8,11.0,600
2024-06-06,11.0,11.0,11.0,11.0,0
2024-06-07,11.5,11.5,10.8,11.5,252
2024-06-10,11.5,12.0,10.8,11.5,1595
2024-06-11,11.5,12.0,11.5,12.0,201
2024-06-12,12.0,12.3,12.0,12.3,92
2024-06-13,12.3,12.0,12.0,12.0,2580
2024-06-14,12.0,12.3,12.0,12.0,4013
2024-06-18,12.0,12.4,12.2,12.4,1274
2024-06-19,12.4,12.4,12.4,12.4,1278
2024-06-20,12.4,12.5,12.4,12.5,704352
2024-06-21,12.5,12.5,12.4,12.4,2511
2024-06-25,12.4,12.4,12.4,12.4,1743
2024-06-26,12.4,12.4,12.0,12.2,6645
2024-06-27,12.2,12.5,12.2,12.5,17840
2024-06-28,12.5,12.7,12.3,12.7,840
2024-07-01,12.7,13.1,12.7,13.0,65
2024-07-02,13.0,13.8,13.1,13.8,4021
2024-07-03,13.8,14.0,13.9,13.9,1281
2024-07-04,13.9,14.0,13.1,13.5,8420
2024-07-08,13.5,13.7,13.5,13.5,2130
2024-07-09,13.5,13.5,13.1,13.4,10641
2024-07-10,13.4,13.4,13.4,13.4,972
2024-07-11,13.4,13.4,13.0,13.4,36755
2024-07-12,13.4,15.0,13.0,14.0,50
2024-07-15,14.0,14.0,13.5,13.9,1787
2024-07-16,13.9,14.0,13.8,13.8,2112460
2024-07-17,13.8,13.8,13.0,13.0,781
2024-07-18,13.0,13.2,13.0,13.0,2351
2024-07-19,13.0,13.2,12.9,12.9,4500
2024-07-22,12.9,13.0,12.9,12.9,3838
2024-07-23,12.9,12.9,12.8,12.8,527178
2024-07-25,12.8,12.9,12.5,12.5,3945
2024-07-26,12.5,12.8,12.8,12.8,4999
2024-07-29,12.8,12.8,12.8,12.8,119
2024-07-30,12.8,12.8,12.8,12.8,430
2024-07-31,12.8,14.0,12.5,12.5,1520
2024-08-01,12.5,14.0,13.5,14.0,2500
2024-08-02,14.0,16.0,12.5,16.0,3887
2024-08-05,16.0,16.0,15.8,15.8,2179
2024-08-06,15.8,16.0,15.7,15.7,237
2024-08-07,15.7,15.7,15.7,15.7,50
2024-08-08,15.7,15.7,15.0,15.5,8
2024-08-09,15.5,15.4,14.5,14.5,295
2024-08-12,14.5,14.3,13.6,13.7,30002
2024-08-13,13.7,13.7,13.0,13.5,1799751
2024-08-14,13.5,13.5,13.4,13.5,865
2024-08-15,13.5,13.5,13.4,13.4,369
2024-08-16,13.4,13.4,13.2,13.2,5
2024-08-20,13.2,13.4,13.2,13.3,1272
2024-08-21,13.3,13.5,13.4,13.4,19000
2024-08-22,13.4,14.0,13.4,14.0,479
2024-08-23,14.0,15.0,14.0,14.9,13000
2024-08-26,14.9,14.9,13.5,14.9,1473785
2024-08-27,14.9,14.8,13.5,14.8,6049
2024-08-28,14.8,14.4,14.0,14.0,38
2024-08-29,14.0,14.8,14.0,14.0,165
2024-08-30,14.0,14.0,14.0,14.0,0
2024-09-02,14.0,15.0,14.0,14.0,2
2024-09-03,14.0,14.2,13.0,13.5,995
2024-09-04,13.5,14.5,13.1,14.5,1125
2024-09-05,14.5,14.5,14.4,14.4,746
2024-09-06,14.4,16.5,14.2,14.2,20000
2024-09-09,14.2,14.3,14.2,14.2,2354019
2024-09-10,14.2,14.2,14.2,14.2,5155
2024-09-11,14.2,14.2,14.2,14.2,399
2024-09-12,14.2,14.5,14.0,14.1,5650
2024-09-13,14.1,16.0,14.0,14.0,2420
2024-09-17,14.0,15.0,13.8,13.8,1245
2024-09-18,13.8,14.5,13.8,14.5,256
2024-09-19,14.5,15.0,14.5,14.8,787
2024-09-20,14.8,15.0,15.0,15.0,1941
2024-09-23,15.0,15.5,15.0,15.0,49
2024-09-24,15.0,15.0,15.0,15.0,0
2024-09-25,15.0,15.0,15.0,15.0,472
2024-09-26,15.0,14.9,14.3,14.3,11050
2024-09-27,14.3,14.3,14.3,14.3,0
2024-09-30,14.3,14.3,14.0,14.0,335
2024-10-01,14.0,14.0,13.0,13.0,3
2024-10-02,13.0,13.0,13.0,13.0,0
2024-10-03,12.5,12.5,11.5,12.0,1257418
2024-10-04,12.0,12.5,11.5,11.5,295
2024-10-07,11.5,12.5,11.5,11.5,5906
2024-10-08,11.5,12.1,11.3,11.5,2812
2024-10-09,11.5,12.1,11.5,11.5,8425
2024-10-10,11.5,12.1,11.0,11.5,16209
2024-10-11,11.5,13.1,11.8,12.5,1782458
2024-10-14,12.5,13.5,12.5,13.0,872
2024-10-15,12.4,12.5,12.0,12.4,4
2024-10-16,12.4,12.9,12.5,12.5,2888
2024-10-17,12.5,12.5,12.0,12.5,145
2024-10-18,12.5,12.9,12.2,12.2,100
2024-10-21,12.2,12.5,12.0,12.2,1151
2024-10-22,12.2,12.9,12.0,12.2,116128
2024-10-23,12.2,12.5,12.2,12.2,2309
2024-10-24,12.2,12.5,12.2,12.2,4866540
2024-10-25,12.2,13.0,12.0,12.5,830047
2024-10-28,12.5,13.0,12.0,12.5,1133
2024-10-29,12.5,12.2,12.2,12.2,297
2024-10-30,12.2,12.5,11.0,12.2,1044
2024-10-31,12.2,12.4,12.2,12.2,1007
2024-11-01,12.2,12.4,12.4,12.4,300
2024-11-05,12.4,12.4,12.0,12.0,12000
2024-11-06,12.0,12.0,11.5,11.9,1380
2024-11-07,11.9,12.0,11.9,12.0,5059
2024-11-08,11.9,12.0,11.9,11.9,2740
2024-11-11,11.9,12.0,11.5,11.9,650
2024-11-12,11.9,11.9,11.8,11.9,100
2024-11-13,11.9,12.0,11.9,12.0,3611
2024-11-14,12.0,12.0,11.5,12.0,530
2024-11-15,12.0,12.0,11.5,11.9,3014
2024-11-19,11.9,11.9,11.8,11.8,1520090
2024-11-20,11.8,12.0,11.5,11.8,300
2024-11-21,11.8,12.0,11.9,11.9,1124
2024-11-22,11.9,11.9,11.5,11.9,2446
2024-11-25,11.9,12.0,11.9,11.9,1095
2024-11-26,11.9,12.0,11.5,11.5,7
2024-11-27,11.5,12.1,11.9,12.0,1144
2024-11-28,12.0,12.1,11.5,11.5,9241
2024-11-29,11.5,11.9,11.5,11.5,2066
2024-12-02,11.5,11.9,11.4,11.9,447
2024-12-03,11.9,11.9,11.5,11.8,1487
2024-12-04,11.8,11.9,11.8,11.8,7988
2024-12-05,11.8,11.8,11.8,11.8,235
2024-12-06,11.8,11.8,11.5,11.5,827
2024-12-09,11.5,11.9,11.5,11.5,1219
2024-12-10,11.5,12.5,11.5,12.5,20154
2024-12-11,12.5,12.2,11.5,11.5,147786
2024-12-12,11.5,12.2,11.0,11.0,2666550
