Nombre,Símbolo,Compra,Precio comp,Precio Vent,Venta,Precio,Apertura,Var %,Var Abs,Volumen,Efectivo,Operaciones,Máximo,Mínimo,Fecha
"ARCA INM.VAL.""A""",ARC.A,"200,00","95,70","0,00","0,00","104,39","87,00","19,99","17,39","1.440,00","150.321,60","1,00","104,39","104,39",2026-03-09
