Nombre,Símbolo,Compra,Precio comp,Precio Vent,Venta,Precio,Apertura,Var %,Var Abs,Volumen,Efectivo,Operaciones,Máximo,Mínimo,Fecha
"VENEALTERNA ""B""",VNA.B,"55,00","61,00","0,00","0,00","61,00","61,00","0,00","0,00","150,00","9.150,00","2,00","61,00","61,00",2026-01-16
