Date,Precio_Inicio_USD,Alto_USD,Bajo_USD,Precio_Cierre_USD
2026-01-23,2.252,2.249,2.079,2.165
2026-01-26,2.165,2.309,1.977,2.055
2026-01-27,2.024,2.224,2.129,2.217
2026-01-28,2.217,2.430,2.132,2.399
2026-01-29,2.399,2.558,2.274,2.317
2026-01-30,2.277,2.500,2.291,2.499
2026-02-02,2.499,2.748,2.514,2.745
2026-02-03,2.661,3.114,2.670,3.114
2026-02-04,3.114,3.420,3.114,3.249
2026-02-05,3.233,3.555,3.365,3.367
2026-02-06,3.367,3.702,3.555,3.556
2026-02-09,3.497,4.106,2.914,3.523
2026-02-10,3.461,3.877,2.992,3.305
2026-02-11,3.305,3.318,3.201,3.214
2026-02-12,3.185,3.275,2.875,3.185
2026-02-13,3.172,3.275,2.967,3.175
2026-02-18,3.151,3.697,3.151,3.315
2026-02-19,3.288,3.794,3.126,3.541
2026-02-20,3.541,3.791,3.161,3.642
2026-02-23,3.621,3.747,3.269,3.621
2026-02-24,3.588,4.286,3.489,4.271
2026-02-25,4.170,4.611,3.771,4.136
2026-02-26,4.106,4.553,3.986,4.336
2026-02-27,4.301,4.517,3.714,4.313
2026-03-02,4.293,4.531,4.293,4.293
2026-03-03,4.272,4.747,3.928,4.503
2026-03-04,4.466,4.696,4.355,4.590
2026-03-05,4.558,4.547,4.420,4.488
2026-03-06,4.455,4.617,4.408,4.594
2026-03-09,4.552,4.586,4.483,4.483
2026-03-10,4.470,4.562,4.127,4.425
2026-03-11,4.404,4.550,4.131,4.507
2026-03-12,4.479,4.477,4.083,4.423
2026-03-13,4.400,4.490,4.287,4.310
2026-03-16,4.281,4.706,4.258,4.460
2026-03-17,4.440,4.462,3.793,4.351
2026-03-18,4.319,4.427,3.765,4.297
2026-03-20,4.262,4.284,4.064,4.218
2026-03-23,4.201,4.267,3.832,4.158
2026-03-24,4.135,4.244,3.700,3.808
2026-03-25,3.784,4.378,3.600,3.784
2026-03-26,3.751,4.479,3.579,3.697
2026-03-27,3.681,3.703,3.523,3.628
2026-03-30,3.604,3.665,3.500,3.646
2026-03-31,3.646,3.604,3.502,3.596
2026-04-01,3.579,3.655,3.376,3.629
2026-04-06,3.625,4.109,3.530,3.534
