Date,Precio_Inicio_USD,Alto_USD,Bajo_USD,Precio_Cierre_USD
2025-12-09,0.056,0.055,0.045,0.055
2025-12-10,0.055,0.064,0.055,0.062
2025-12-11,0.062,0.062,0.051,0.062
2025-12-12,0.062,0.062,0.050,0.062
2025-12-15,0.060,0.072,0.060,0.064
2025-12-16,0.064,0.066,0.062,0.064
2025-12-17,0.062,0.066,0.060,0.062
2025-12-18,0.062,0.064,0.064,0.062
2025-12-19,0.061,0.065,0.062,0.063
2025-12-22,0.062,0.071,0.049,0.067
2025-12-23,0.067,0.064,0.064,0.067
2025-12-24,0.067,0.067,0.067,0.067
2025-12-26,0.067,0.067,0.054,0.057
2026-01-08,0.081,0.093,0.081,0.093
2026-01-09,0.092,0.110,0.103,0.110
2026-01-13,0.105,0.116,0.105,0.105
2026-01-14,0.104,0.114,0.114,0.104
2026-01-15,0.104,0.106,0.103,0.104
2026-01-16,0.101,0.106,0.095,0.101
2026-01-20,0.101,0.111,0.095,0.101
2026-01-21,0.100,0.110,0.097,0.100
2026-01-22,0.100,0.106,0.094,0.100
2026-01-23,0.099,0.101,0.098,0.098
2026-01-26,0.098,0.099,0.091,0.098
2026-01-27,0.096,0.099,0.087,0.096
2026-01-28,0.096,0.096,0.090,0.096
2026-01-29,0.096,0.102,0.091,0.096
2026-01-30,0.095,0.098,0.085,0.085
2026-02-02,0.085,0.094,0.085,0.085
2026-02-03,0.083,0.091,0.083,0.083
2026-02-04,0.083,0.089,0.083,0.083
2026-02-05,0.082,0.090,0.082,0.090
2026-02-06,0.090,0.105,0.090,0.090
2026-02-09,0.088,0.106,0.103,0.088
2026-02-10,0.087,0.104,0.078,0.087
2026-02-11,0.087,0.104,0.091,0.104
2026-02-12,0.103,0.124,0.103,0.103
2026-02-13,0.103,0.121,0.119,0.121
2026-02-18,0.120,0.124,0.101,0.120
2026-02-19,0.119,0.142,0.123,0.119
2026-02-20,0.119,0.169,0.142,0.169
2026-02-23,0.168,0.239,0.168,0.239
2026-02-24,0.167,0.237,0.167,0.202
2026-02-25,0.197,0.304,0.219,0.304
2026-02-26,0.263,0.314,0.263,0.302
2026-02-27,0.300,0.359,0.312,0.300
2026-03-02,0.298,0.379,0.301,0.358
2026-03-03,0.356,0.425,0.377,0.425
2026-03-04,0.421,0.504,0.421,0.447
2026-03-05,0.444,0.498,0.397,0.472
2026-03-06,0.469,0.494,0.469,0.494
2026-03-09,0.490,0.490,0.393,0.393
2026-03-10,0.392,0.466,0.392,0.459
2026-03-11,0.456,0.434,0.367,0.429
2026-03-12,0.426,0.431,0.386,0.426
2026-03-13,0.424,0.429,0.395,0.429
2026-03-16,0.426,0.504,0.415,0.426
2026-03-17,0.424,0.502,0.413,0.469
2026-03-18,0.465,0.498,0.410,0.465
2026-03-20,0.461,0.494,0.373,0.384
2026-03-23,0.383,0.456,0.328,0.372
2026-03-24,0.370,0.359,0.348,0.370
2026-03-25,0.368,0.342,0.303,0.368
2026-03-26,0.364,0.321,0.311,0.311
2026-03-27,0.309,0.371,0.252,0.309
2026-03-30,0.307,0.318,0.254,0.305
2026-03-31,0.305,0.350,0.250,0.305
2026-04-01,0.304,0.304,0.253,0.304
2026-04-06,0.303,0.358,0.253,0.303
2026-04-07,0.303,0.303,0.303,0.303
2026-04-09,0.303,0.357,0.290,0.303
2026-04-10,0.302,0.290,0.199,0.242
2026-04-14,0.241,0.243,0.195,0.241
