Date,Precio_Inicio_USD,Alto_USD,Bajo_USD,Precio_Cierre_USD
2025-12-30,10.428,10.428,9.392,10.428
2026-01-02,10.197,12.237,9.857,12.237
2026-01-05,12.105,14.523,14.523,14.523
2026-01-06,14.368,17.241,14.368,16.966
2026-01-07,16.966,18.297,16.966,16.966
2026-01-08,16.591,19.519,19.519,19.519
2026-01-09,19.286,23.144,23.128,23.144
2026-01-13,22.181,22.181,22.181,22.181
2026-01-14,21.851,22.458,21.244,21.851
2026-01-15,21.851,21.851,21.851,21.851
2026-01-16,21.283,21.283,21.224,21.277
2026-01-20,21.277,20.987,20.984,21.277
2026-01-21,21.115,20.241,20.094,21.115
2026-01-22,21.115,20.241,20.238,21.115
2026-01-23,20.779,20.779,18.704,20.779
2026-01-26,20.779,20.779,20.205,20.779
2026-01-27,20.460,20.460,20.460,20.460
2026-01-28,20.460,19.326,18.415,19.301
2026-01-29,19.301,19.016,19.016,19.301
2026-01-30,18.966,18.992,18.436,18.966
2026-02-02,18.966,18.966,17.318,18.966
2026-02-03,18.386,19.767,18.955,18.386
2026-02-04,18.386,18.386,18.386,18.386
2026-02-05,18.292,19.935,19.935,18.292
2026-02-06,18.292,19.935,16.466,18.858
2026-02-09,18.543,21.192,17.367,18.808
2026-02-10,18.475,17.060,14.832,18.475
2026-02-11,18.475,18.475,17.060,18.475
2026-02-12,18.308,16.906,16.906,18.308
2026-02-13,18.238,17.981,17.981,18.238
2026-02-18,18.103,17.848,17.845,18.103
2026-02-19,17.956,17.704,14.368,17.956
2026-02-20,17.956,17.956,17.956,17.956
2026-02-23,17.853,17.727,17.599,17.853
2026-02-24,17.692,17.593,17.593,17.692
2026-02-25,17.275,17.032,16.910,17.275
2026-02-26,17.150,16.860,16.860,17.150
2026-02-27,17.014,16.775,16.631,17.014
2026-03-02,16.933,20.272,13.596,16.933
2026-03-03,16.853,16.853,16.853,16.853
2026-03-04,16.714,16.714,16.478,16.478
2026-03-05,16.363,16.597,16.363,16.594
2026-03-06,16.471,16.473,13.923,16.450
2026-03-09,16.299,19.540,17.011,16.299
2026-03-10,16.254,16.254,16.254,16.254
2026-03-11,16.180,15.974,15.974,16.180
2026-03-12,16.081,15.877,15.874,15.877
2026-03-13,15.794,15.681,13.764,15.659
2026-03-16,15.554,18.662,15.554,15.554
2026-03-17,15.484,17.849,15.484,15.484
2026-03-18,15.371,15.061,13.621,15.061
2026-03-20,14.938,17.572,14.719,14.938
2026-03-23,14.880,17.853,14.880,14.880
2026-03-24,14.799,17.388,13.275,13.277
2026-03-25,13.191,13.189,13.189,13.191
2026-03-26,13.075,13.073,13.073,13.075
2026-03-27,13.020,14.511,14.511,13.020
2026-03-30,12.934,14.416,14.416,12.934
2026-03-31,12.934,13.780,13.780,12.934
2026-04-01,12.874,14.771,14.771,12.874
2026-04-06,12.857,14.751,14.330,12.857
