Date,Precio_Inicio_USD,Alto_USD,Bajo_USD,Precio_Cierre_USD
2023-09-06,0.430,0.430,0.430,0.430
2023-09-07,0.428,0.428,0.428,0.428
2023-09-08,0.415,0.415,0.415,0.415
2023-09-12,0.414,0.414,0.414,0.414
2023-09-13,0.414,0.414,0.414,0.414
2023-09-14,0.414,0.414,0.414,0.414
2023-09-15,0.401,0.401,0.401,0.401
2023-09-18,0.401,0.401,0.401,0.401
2023-09-19,0.416,0.416,0.416,0.416
2023-09-20,0.409,0.409,0.409,0.409
2023-09-21,0.409,0.409,0.409,0.409
2023-09-22,0.408,0.408,0.408,0.408
2023-09-25,0.408,0.408,0.408,0.408
2023-09-26,0.407,0.407,0.407,0.407
2023-09-27,0.388,0.388,0.388,0.388
2023-09-28,0.418,0.418,0.418,0.418
2023-09-29,0.424,0.424,0.424,0.424
2023-10-02,0.439,0.439,0.439,0.439
2023-10-03,0.436,0.436,0.436,0.436
2023-10-04,0.471,0.471,0.471,0.471
2023-10-05,0.462,0.462,0.462,0.462
2023-10-06,0.477,0.477,0.477,0.477
2023-10-09,0.476,0.476,0.476,0.476
2023-10-10,0.484,0.484,0.484,0.484
2023-10-11,0.484,0.484,0.484,0.484
2023-10-13,0.483,0.483,0.483,0.483
2023-10-16,0.595,0.595,0.595,0.595
2023-10-17,0.601,0.601,0.601,0.601
2023-10-18,0.601,0.601,0.601,0.601
2023-10-19,0.602,0.602,0.602,0.602
2023-10-20,0.601,0.601,0.601,0.601
2023-10-23,0.721,0.721,0.721,0.721
2023-10-24,0.713,0.713,0.713,0.713
2023-10-25,0.708,0.708,0.708,0.708
2023-10-26,0.570,0.570,0.570,0.570
2023-10-27,0.682,0.682,0.682,0.682
2023-10-31,0.682,0.682,0.682,0.682
2023-11-01,0.669,0.669,0.669,0.669
2023-11-02,0.669,0.669,0.669,0.669
2023-11-03,0.654,0.654,0.654,0.654
2023-11-07,0.652,0.652,0.652,0.652
2023-11-08,0.624,0.624,0.624,0.624
2023-11-09,0.624,0.624,0.624,0.624
2023-11-10,0.608,0.608,0.608,0.608
2023-11-13,0.591,0.591,0.591,0.591
2023-11-14,0.589,0.589,0.589,0.589
2023-11-15,0.564,0.564,0.564,0.564
2023-11-16,0.558,0.558,0.558,0.558
2023-11-17,0.482,0.482,0.482,0.482
2023-11-20,0.482,0.482,0.482,0.482
2023-11-21,0.503,0.503,0.503,0.503
2023-11-22,0.548,0.548,0.548,0.548
2023-11-23,0.551,0.551,0.551,0.551
2023-11-24,0.523,0.523,0.523,0.523
2023-11-27,0.542,0.542,0.542,0.542
2023-11-28,0.523,0.523,0.523,0.523
2023-11-29,0.523,0.523,0.523,0.523
2023-11-30,0.537,0.537,0.537,0.537
2023-12-01,0.520,0.520,0.520,0.520
2023-12-04,0.518,0.518,0.518,0.518
2023-12-05,0.518,0.518,0.518,0.518
2023-12-06,0.520,0.520,0.520,0.520
2023-12-07,0.518,0.518,0.518,0.518
2023-12-08,0.521,0.521,0.521,0.521
2023-12-12,0.535,0.535,0.535,0.535
2023-12-13,0.521,0.521,0.521,0.521
2023-12-14,0.521,0.521,0.521,0.521
2023-12-15,0.521,0.521,0.521,0.521
2023-12-18,0.521,0.521,0.521,0.521
2023-12-19,0.521,0.535,0.521,0.535
2023-12-20,0.535,0.535,0.521,0.521
2023-12-21,0.520,0.520,0.520,0.520
2023-12-22,0.520,0.534,0.534,0.534
2023-12-26,0.532,0.532,0.532,0.532
2023-12-27,0.532,0.532,0.532,0.532
2023-12-28,0.532,0.532,0.532,0.532
2023-12-29,0.532,0.532,0.532,0.532
2024-01-02,0.531,0.528,0.528,0.528
2024-01-03,0.528,0.528,0.503,0.528
2024-01-04,0.528,0.528,0.508,0.528
2024-01-05,0.526,0.501,0.501,0.501
2024-01-08,0.501,0.501,0.501,0.501
2024-01-09,0.501,0.501,0.501,0.501
2024-01-10,0.501,0.518,0.501,0.518
2024-01-11,0.520,0.522,0.503,0.522
2024-01-12,0.522,0.522,0.522,0.522
2024-01-15,0.522,0.522,0.522,0.522
2024-01-16,0.522,0.522,0.522,0.522
2024-01-17,0.521,0.521,0.521,0.521
2024-01-18,0.519,0.519,0.500,0.500
2024-01-19,0.500,0.517,0.500,0.517
2024-01-22,0.517,0.517,0.517,0.517
2024-01-23,0.515,0.515,0.515,0.515
2024-01-24,0.515,0.515,0.499,0.515
2024-01-25,0.517,0.517,0.514,0.514
2024-01-26,0.500,0.517,0.497,0.500
2024-01-29,0.500,0.511,0.511,0.511
2024-01-30,0.510,0.510,0.510,0.510
2024-01-31,0.510,0.496,0.490,0.490
2024-02-01,0.490,0.496,0.493,0.493
2024-02-02,0.492,0.492,0.489,0.489
2024-02-05,0.490,0.488,0.471,0.474
2024-02-06,0.474,0.471,0.468,0.468
2024-02-07,0.428,0.428,0.428,0.428
2024-02-08,0.428,0.483,0.470,0.470
2024-02-09,0.471,0.474,0.474,0.471
2024-02-14,0.470,0.481,0.470,0.470
2024-02-15,0.470,0.467,0.467,0.467
2024-02-16,0.467,0.467,0.467,0.467
2024-02-19,0.467,0.467,0.461,0.461
2024-02-20,0.461,0.461,0.461,0.461
2024-02-21,0.461,0.461,0.461,0.461
2024-02-22,0.461,0.461,0.461,0.461
2024-02-23,0.443,0.443,0.443,0.443
2024-02-26,0.443,0.443,0.443,0.443
2024-02-27,0.444,0.444,0.444,0.444
2024-02-28,0.444,0.444,0.444,0.444
2024-02-29,0.436,0.436,0.436,0.436
2024-03-01,0.431,0.431,0.431,0.431
2024-03-04,0.431,0.417,0.375,0.414
2024-03-05,0.414,0.411,0.411,0.414
2024-03-06,0.414,0.411,0.411,0.411
2024-03-07,0.411,0.411,0.389,0.408
2024-03-08,0.408,0.408,0.408,0.408
2024-03-11,0.407,0.407,0.404,0.404
2024-03-12,0.404,0.404,0.404,0.404
2024-03-13,0.404,0.402,0.399,0.399
2024-03-14,0.398,0.395,0.395,0.395
2024-03-15,0.395,0.381,0.381,0.381
2024-03-18,0.381,0.398,0.318,0.398
2024-03-20,0.398,0.398,0.387,0.387
2024-03-21,0.387,0.401,0.387,0.387
2024-03-22,0.387,0.387,0.387,0.387
2024-03-25,0.387,0.387,0.387,0.387
2024-03-26,0.386,0.413,0.413,0.413
2024-03-27,0.414,0.428,0.428,0.414
2024-04-01,0.414,0.428,0.428,0.428
2024-04-02,0.428,0.428,0.387,0.423
2024-04-03,0.423,0.428,0.414,0.414
2024-04-04,0.414,0.428,0.414,0.428
2024-04-05,0.428,0.428,0.428,0.428
2024-04-09,0.429,0.429,0.429,0.429
2024-04-10,0.429,0.429,0.363,0.429
2024-04-11,0.429,0.429,0.427,0.427
2024-04-12,0.427,0.435,0.429,0.435
2024-04-15,0.442,0.442,0.439,0.442
2024-04-16,0.442,0.442,0.401,0.442
2024-04-17,0.442,0.442,0.442,0.442
2024-04-18,0.442,0.442,0.442,0.442
2024-04-22,0.441,0.438,0.427,0.438
2024-04-23,0.438,0.438,0.438,0.438
2024-04-24,0.438,0.510,0.438,0.510
2024-04-25,0.510,0.534,0.534,0.510
2024-04-26,0.510,0.510,0.441,0.482
2024-04-29,0.482,0.482,0.468,0.468
2024-04-30,0.482,0.482,0.482,0.482
2024-05-02,0.482,0.493,0.493,0.493
2024-05-03,0.492,0.492,0.412,0.492
2024-05-06,0.492,0.492,0.492,0.492
2024-05-07,0.490,0.479,0.479,0.479
2024-05-08,0.479,0.474,0.466,0.471
2024-05-09,0.471,0.474,0.474,0.474
2024-05-10,0.471,0.474,0.471,0.471
2024-05-14,0.466,0.466,0.466,0.466
2024-05-15,0.466,0.521,0.521,0.466
2024-05-16,0.466,0.466,0.466,0.466
2024-05-17,0.507,0.507,0.482,0.482
2024-05-20,0.482,0.493,0.493,0.493
2024-05-21,0.490,0.548,0.466,0.490
2024-05-22,0.490,0.490,0.490,0.490
2024-05-23,0.490,0.490,0.490,0.490
2024-05-24,0.490,0.490,0.490,0.490
2024-05-27,0.490,0.490,0.490,0.490
2024-05-28,0.490,0.490,0.490,0.490
2024-05-29,0.490,0.490,0.490,0.490
2024-05-30,0.492,0.495,0.492,0.495
2024-05-31,0.495,0.495,0.495,0.495
2024-06-04,0.495,0.495,0.495,0.495
2024-06-05,0.495,0.495,0.492,0.492
2024-06-06,0.490,0.490,0.490,0.490
2024-06-07,0.492,0.492,0.492,0.492
2024-06-10,0.482,0.482,0.482,0.482
2024-06-11,0.492,0.492,0.492,0.492
2024-06-12,0.489,0.489,0.489,0.489
2024-06-13,0.489,0.489,0.481,0.481
2024-06-14,0.481,0.489,0.481,0.481
2024-06-18,0.481,0.492,0.492,0.492
2024-06-19,0.493,0.493,0.493,0.493
2024-06-20,0.493,0.493,0.479,0.482
2024-06-21,0.482,0.471,0.468,0.468
2024-06-25,0.468,0.493,0.468,0.493
2024-06-26,0.493,0.490,0.488,0.490
2024-06-27,0.468,0.468,0.468,0.468
2024-06-28,0.467,0.489,0.467,0.489
2024-07-01,0.489,0.481,0.473,0.481
2024-07-02,0.481,0.560,0.544,0.560
2024-07-03,0.560,0.560,0.560,0.560
2024-07-04,0.560,0.563,0.549,0.563
2024-07-08,0.563,0.563,0.508,0.508
2024-07-09,0.508,0.536,0.533,0.536
2024-07-10,0.536,0.629,0.626,0.626
2024-07-11,0.625,0.625,0.573,0.625
2024-07-12,0.625,0.682,0.625,0.682
2024-07-15,0.682,0.627,0.625,0.625
2024-07-16,0.626,0.629,0.624,0.624
2024-07-17,0.614,0.614,0.548,0.614
2024-07-18,0.614,0.614,0.573,0.573
2024-07-19,0.573,0.614,0.548,0.573
2024-07-22,0.560,0.614,0.536,0.550
2024-07-23,0.562,0.625,0.548,0.573
2024-07-25,0.573,0.614,0.562,0.586
2024-07-26,0.627,0.627,0.586,0.627
2024-07-29,0.631,0.686,0.686,0.686
2024-07-30,0.680,0.680,0.680,0.680
2024-07-31,0.680,0.680,0.680,0.680
2024-08-01,0.680,0.680,0.680,0.680
2024-08-02,0.680,0.680,0.680,0.680
2024-08-05,0.680,0.680,0.678,0.678
2024-08-06,0.678,0.680,0.571,0.571
2024-08-07,0.571,0.680,0.672,0.672
2024-08-08,0.672,0.672,0.672,0.672
2024-08-09,0.672,0.672,0.672,0.672
2024-08-12,0.672,0.672,0.571,0.571
2024-08-13,0.571,0.672,0.639,0.639
2024-08-14,0.639,0.634,0.612,0.612
2024-08-15,0.612,0.612,0.609,0.612
2024-08-16,0.612,0.612,0.596,0.596
2024-08-20,0.596,0.596,0.596,0.596
2024-08-21,0.596,0.612,0.598,0.598
2024-08-22,0.598,0.598,0.598,0.598
2024-08-23,0.598,0.678,0.612,0.678
2024-08-26,0.679,0.679,0.679,0.679
2024-08-27,0.679,0.679,0.627,0.641
2024-08-28,0.641,0.655,0.655,0.655
2024-08-29,0.655,0.655,0.655,0.655
2024-08-30,0.653,0.653,0.653,0.653
2024-09-02,0.653,0.653,0.653,0.653
2024-09-03,0.653,0.653,0.639,0.648
2024-09-04,0.648,0.648,0.645,0.645
2024-09-05,0.645,0.653,0.626,0.626
2024-09-06,0.626,0.653,0.653,0.653
2024-09-09,0.653,0.626,0.626,0.626
2024-09-10,0.626,0.735,0.735,0.735
2024-09-11,0.706,0.706,0.678,0.706
2024-09-12,0.706,0.692,0.692,0.692
2024-09-13,0.692,0.695,0.673,0.673
2024-09-17,0.673,0.692,0.689,0.689
2024-09-18,0.689,0.692,0.678,0.678
2024-09-19,0.678,0.687,0.687,0.687
2024-09-20,0.687,0.687,0.687,0.687
2024-09-23,0.685,0.677,0.677,0.677
2024-09-24,0.677,0.677,0.677,0.677
2024-09-25,0.636,0.649,0.622,0.636
2024-09-26,0.636,0.636,0.622,0.622
2024-09-27,0.622,0.622,0.622,0.622
2024-09-30,0.621,0.621,0.621,0.621
2024-10-01,0.593,0.604,0.604,0.604
2024-10-02,0.604,0.604,0.604,0.604
2024-10-03,0.604,0.604,0.604,0.604
2024-10-04,0.604,0.604,0.604,0.604
2024-10-07,0.603,0.616,0.616,0.616
2024-10-08,0.616,0.616,0.616,0.616
2024-10-09,0.616,0.616,0.616,0.616
2024-10-10,0.608,0.611,0.608,0.611
2024-10-11,0.609,0.654,0.654,0.654
2024-10-14,0.634,0.655,0.655,0.634
2024-10-15,0.680,0.680,0.680,0.680
2024-10-16,0.680,0.680,0.680,0.680
2024-10-17,0.677,0.677,0.677,0.677
2024-10-18,0.675,0.675,0.675,0.675
2024-10-21,0.675,0.675,0.675,0.675
2024-10-22,0.675,0.675,0.675,0.675
2024-10-23,0.336,0.336,0.323,0.336
2024-10-24,0.335,0.322,0.284,0.322
2024-10-25,0.311,0.311,0.311,0.311
2024-10-28,0.310,0.310,0.307,0.307
2024-10-29,0.302,0.302,0.302,0.302
2024-10-30,0.299,0.301,0.301,0.301
2024-10-31,0.299,0.299,0.299,0.299
2024-11-01,0.596,0.596,0.596,0.596
2024-11-05,0.593,0.584,0.561,0.584
2024-11-06,0.553,0.576,0.507,0.553
2024-11-07,0.549,0.545,0.526,0.540
2024-11-08,0.535,0.535,0.535,0.535
2024-11-11,0.529,0.529,0.482,0.527
2024-11-12,0.526,0.526,0.492,0.510
2024-11-13,0.508,0.521,0.508,0.508
2024-11-14,0.507,0.511,0.507,0.511
2024-11-15,0.507,0.502,0.441,0.500
2024-11-19,0.497,0.497,0.495,0.495
