Date,Precio_Inicio_USD,Alto_USD,Bajo_USD,Precio_Cierre_USD
2024-04-10,0.033,0.039,0.033,0.033
2024-04-11,0.033,0.033,0.033,0.033
2024-04-12,0.033,0.033,0.033,0.033
2024-04-15,0.033,0.039,0.039,0.039
2024-04-16,0.033,0.036,0.033,0.033
2024-04-17,0.033,0.033,0.033,0.033
2024-04-18,0.033,0.039,0.033,0.039
2024-04-22,0.039,0.036,0.036,0.036
2024-04-23,0.036,0.036,0.036,0.036
2024-04-24,0.036,0.036,0.036,0.036
2024-04-25,0.036,0.036,0.033,0.036
2024-04-26,0.036,0.036,0.030,0.036
2024-04-29,0.036,0.036,0.028,0.036
2024-04-30,0.036,0.033,0.033,0.033
2024-05-02,0.033,0.033,0.033,0.033
2024-05-03,0.033,0.033,0.033,0.033
2024-05-06,0.033,0.033,0.033,0.033
2024-05-07,0.033,0.033,0.033,0.033
2024-05-08,0.033,0.033,0.033,0.033
2024-05-09,0.033,0.033,0.033,0.033
2024-05-10,0.033,0.033,0.030,0.033
2024-05-14,0.033,0.033,0.033,0.033
2024-05-15,0.033,0.033,0.033,0.033
2024-05-16,0.033,0.033,0.033,0.033
2024-05-17,0.033,0.033,0.033,0.033
2024-05-20,0.033,0.033,0.033,0.033
2024-05-21,0.033,0.033,0.033,0.033
2024-05-22,0.033,0.033,0.030,0.030
2024-05-23,0.030,0.033,0.033,0.033
2024-05-24,0.033,0.033,0.033,0.033
2024-05-27,0.033,0.033,0.030,0.033
2024-05-28,0.033,0.033,0.033,0.033
2024-05-29,0.033,0.033,0.033,0.033
2024-05-30,0.033,0.033,0.033,0.033
2024-05-31,0.033,0.033,0.033,0.033
2024-06-04,0.033,0.033,0.033,0.033
2024-06-05,0.033,0.033,0.033,0.033
2024-06-06,0.033,0.033,0.033,0.033
2024-06-07,0.033,0.033,0.033,0.033
2024-06-10,0.032,0.032,0.032,0.032
2024-06-11,0.033,0.033,0.033,0.033
2024-06-12,0.033,0.033,0.033,0.033
2024-06-13,0.033,0.033,0.033,0.033
2024-06-14,0.033,0.036,0.033,0.036
2024-06-18,0.036,0.036,0.036,0.036
2024-06-19,0.036,0.036,0.028,0.036
2024-06-20,0.036,0.036,0.036,0.036
2024-06-21,0.036,0.036,0.036,0.036
2024-06-25,0.036,0.036,0.036,0.036
2024-06-26,0.033,0.036,0.033,0.033
2024-06-27,0.033,0.033,0.033,0.033
2024-06-28,0.033,0.036,0.033,0.036
2024-07-01,0.036,0.038,0.038,0.038
2024-07-02,0.038,0.044,0.038,0.044
2024-07-03,0.044,0.052,0.044,0.052
2024-07-04,0.052,0.063,0.060,0.063
2024-07-08,0.063,0.074,0.074,0.074
2024-07-09,0.074,0.077,0.074,0.077
2024-07-10,0.077,0.082,0.077,0.082
2024-07-11,0.082,0.082,0.082,0.082
2024-07-12,0.082,0.085,0.077,0.082
2024-07-15,0.082,0.088,0.082,0.082
2024-07-16,0.082,0.082,0.082,0.082
2024-07-17,0.082,0.082,0.082,0.082
2024-07-18,0.082,0.082,0.079,0.079
2024-07-19,0.079,0.082,0.079,0.079
2024-07-22,0.078,0.080,0.075,0.075
2024-07-23,0.077,0.082,0.077,0.079
2024-07-25,0.079,0.079,0.074,0.077
2024-07-26,0.077,0.077,0.074,0.077
2024-07-29,0.077,0.077,0.074,0.074
2024-07-30,0.074,0.074,0.074,0.074
2024-07-31,0.074,0.074,0.071,0.074
2024-08-01,0.074,0.074,0.074,0.074
2024-08-02,0.074,0.074,0.074,0.074
2024-08-05,0.074,0.077,0.074,0.074
2024-08-06,0.074,0.074,0.074,0.074
2024-08-07,0.074,0.074,0.074,0.074
2024-08-08,0.074,0.074,0.071,0.074
2024-08-09,0.074,0.074,0.074,0.074
2024-08-12,0.074,0.074,0.074,0.074
2024-08-13,0.074,0.074,0.074,0.074
2024-08-14,0.074,0.074,0.071,0.074
2024-08-15,0.074,0.074,0.074,0.074
2024-08-16,0.074,0.074,0.074,0.074
2024-08-20,0.074,0.071,0.071,0.071
2024-08-21,0.071,0.071,0.071,0.071
2024-08-22,0.071,0.071,0.071,0.071
2024-08-23,0.071,0.071,0.071,0.071
2024-08-26,0.071,0.071,0.071,0.071
2024-08-27,0.071,0.071,0.071,0.071
2024-08-28,0.071,0.071,0.068,0.068
2024-08-29,0.068,0.071,0.071,0.071
2024-08-30,0.071,0.074,0.074,0.071
2024-09-02,0.071,0.074,0.071,0.074
2024-09-03,0.074,0.074,0.074,0.074
2024-09-04,0.074,0.074,0.074,0.074
2024-09-05,0.074,0.074,0.071,0.071
2024-09-06,0.071,0.074,0.071,0.074
2024-09-09,0.074,0.074,0.074,0.074
2024-09-10,0.074,0.074,0.068,0.074
2024-09-11,0.074,0.074,0.074,0.074
2024-09-12,0.074,0.074,0.074,0.074
2024-09-13,0.074,0.074,0.074,0.074
2024-09-17,0.074,0.084,0.074,0.084
2024-09-18,0.084,0.087,0.084,0.087
2024-09-19,0.087,0.090,0.087,0.090
2024-09-20,0.090,0.090,0.087,0.087
2024-09-23,0.087,0.090,0.090,0.090
2024-09-24,0.090,0.090,0.090,0.090
2024-09-25,0.082,0.090,0.090,0.090
