Date,Precio_Inicio_USD,Alto_USD,Bajo_USD,Precio_Cierre_USD
2024-12-18,0.133,0.135,0.133,0.135
2024-12-19,0.141,0.141,0.134,0.141
2024-12-20,0.139,0.151,0.139,0.146
2024-12-23,0.151,0.151,0.151,0.151
2024-12-26,0.151,0.152,0.151,0.151
2024-12-27,0.151,0.158,0.154,0.158
2024-12-30,0.158,0.167,0.155,0.164
2025-01-02,0.164,0.172,0.168,0.171
2025-01-03,0.177,0.177,0.170,0.177
2025-01-07,0.184,0.184,0.179,0.184
2025-01-08,0.193,0.193,0.179,0.193
2025-01-09,0.193,0.202,0.188,0.197
2025-01-10,0.195,0.200,0.186,0.186
2025-01-14,0.186,0.186,0.169,0.186
2025-01-15,0.186,0.186,0.182,0.182
2025-01-16,0.180,0.180,0.166,0.177
2025-01-17,0.165,0.175,0.165,0.165
2025-01-20,0.167,0.173,0.167,0.167
2025-01-21,0.168,0.176,0.173,0.175
2025-01-22,0.176,0.179,0.176,0.176
2025-01-23,0.174,0.180,0.175,0.178
2025-01-24,0.176,0.187,0.176,0.178
2025-01-27,0.177,0.186,0.177,0.184
2025-01-28,0.183,0.185,0.182,0.183
2025-01-29,0.182,0.192,0.175,0.190
2025-01-30,0.190,0.192,0.190,0.190
2025-01-31,0.188,0.193,0.188,0.193
2025-02-03,0.187,0.188,0.187,0.187
2025-02-04,0.186,0.186,0.186,0.186
2025-02-05,0.186,0.186,0.186,0.186
2025-02-06,0.175,0.185,0.172,0.175
2025-02-07,0.173,0.175,0.172,0.173
2025-02-10,0.172,0.187,0.173,0.180
2025-02-11,0.180,0.194,0.177,0.177
2025-02-12,0.176,0.199,0.176,0.187
2025-02-13,0.186,0.186,0.185,0.186
2025-02-14,0.184,0.194,0.184,0.184
2025-02-17,0.186,0.193,0.177,0.186
2025-02-18,0.185,0.194,0.185,0.193
2025-02-19,0.193,0.209,0.193,0.193
2025-02-20,0.206,0.206,0.192,0.206
2025-02-21,0.206,0.210,0.204,0.206
2025-02-24,0.205,0.213,0.202,0.213
2025-02-25,0.213,0.223,0.213,0.213
2025-02-26,0.211,0.219,0.211,0.211
2025-02-27,0.210,0.217,0.203,0.203
2025-02-28,0.203,0.210,0.203,0.210
2025-03-05,0.210,0.218,0.210,0.218
2025-03-06,0.219,0.219,0.219,0.219
2025-03-07,0.225,0.225,0.222,0.225
2025-03-10,0.225,0.247,0.232,0.232
2025-03-11,0.229,0.244,0.207,0.228
2025-03-12,0.230,0.238,0.225,0.230
2025-03-13,0.230,0.230,0.227,0.227
2025-03-14,0.227,0.227,0.226,0.226
2025-03-17,0.228,0.228,0.228,0.228
2025-03-18,0.218,0.224,0.211,0.211
2025-03-20,0.203,0.240,0.203,0.207
2025-03-21,0.207,0.207,0.199,0.205
2025-03-24,0.203,0.206,0.201,0.203
2025-03-25,0.202,0.205,0.205,0.205
2025-03-26,0.235,0.235,0.210,0.235
2025-03-27,0.235,0.260,0.260,0.260
2025-03-28,0.259,0.255,0.249,0.254
2025-03-31,0.251,0.261,0.250,0.251
2025-04-01,0.261,0.269,0.250,0.261
2025-04-02,0.259,0.267,0.245,0.245
2025-04-03,0.244,0.255,0.228,0.228
2025-04-04,0.228,0.243,0.240,0.243
2025-04-07,0.243,0.242,0.222,0.228
2025-04-08,0.227,0.243,0.228,0.235
2025-04-09,0.225,0.229,0.213,0.215
2025-04-10,0.215,0.223,0.212,0.212
2025-04-11,0.206,0.215,0.206,0.206
2025-04-14,0.196,0.206,0.201,0.206
2025-04-15,0.205,0.205,0.201,0.205
2025-04-16,0.214,0.219,0.214,0.214
2025-04-22,0.197,0.220,0.197,0.207
