Date,Precio_Inicio_USD,Alto_USD,Bajo_USD,Precio_Cierre_USD
2024-05-16,0.033,0.033,0.033,0.033
2024-05-17,0.033,0.033,0.033,0.033
2024-05-20,0.033,0.033,0.033,0.033
2024-05-21,0.033,0.033,0.033,0.033
2024-05-22,0.033,0.033,0.031,0.031
2024-05-23,0.031,0.033,0.033,0.033
2024-05-24,0.033,0.033,0.032,0.032
2024-05-27,0.032,0.033,0.032,0.032
2024-05-28,0.032,0.033,0.032,0.032
2024-05-29,0.032,0.033,0.033,0.033
2024-05-30,0.033,0.033,0.033,0.033
2024-05-31,0.033,0.033,0.033,0.033
2024-06-04,0.033,0.033,0.033,0.033
2024-06-05,0.033,0.033,0.032,0.032
2024-06-06,0.032,0.032,0.032,0.032
2024-06-07,0.033,0.033,0.033,0.033
2024-06-10,0.032,0.033,0.032,0.033
2024-06-11,0.034,0.034,0.034,0.034
2024-06-12,0.034,0.034,0.034,0.034
2024-06-13,0.034,0.034,0.034,0.034
2024-06-14,0.034,0.035,0.034,0.035
2024-06-18,0.035,0.035,0.035,0.035
2024-06-19,0.035,0.035,0.029,0.035
2024-06-20,0.035,0.037,0.036,0.036
2024-06-21,0.036,0.037,0.037,0.037
2024-06-25,0.037,0.037,0.036,0.036
2024-06-26,0.033,0.036,0.033,0.033
2024-06-27,0.033,0.033,0.033,0.033
2024-06-28,0.033,0.037,0.033,0.037
2024-07-01,0.037,0.038,0.037,0.038
2024-07-02,0.038,0.045,0.039,0.044
2024-07-03,0.044,0.052,0.044,0.052
2024-07-04,0.052,0.062,0.062,0.062
2024-07-08,0.062,0.075,0.073,0.075
2024-07-09,0.075,0.077,0.073,0.077
2024-07-10,0.077,0.082,0.077,0.082
2024-07-11,0.082,0.082,0.082,0.082
2024-07-12,0.082,0.085,0.077,0.082
2024-07-15,0.082,0.086,0.082,0.082
2024-07-16,0.082,0.082,0.081,0.081
2024-07-17,0.081,0.082,0.081,0.081
2024-07-18,0.081,0.082,0.079,0.079
2024-07-19,0.079,0.082,0.079,0.079
2024-07-22,0.078,0.080,0.075,0.075
2024-07-23,0.077,0.081,0.077,0.078
2024-07-25,0.078,0.079,0.074,0.075
2024-07-26,0.075,0.077,0.073,0.077
2024-07-29,0.078,0.078,0.074,0.074
