Date,Precio_Inicio_USD,Alto_USD,Bajo_USD,Precio_Cierre_USD
2024-09-17,1.226,1.226,1.226,1.226
2024-09-18,1.226,1.226,1.226,1.226
2024-09-19,1.225,1.225,1.225,1.225
2024-09-20,1.225,1.225,1.225,1.225
2024-09-23,1.222,1.222,1.222,1.222
2024-09-24,1.224,1.224,1.224,1.224
2024-09-25,1.224,1.224,1.224,1.224
2024-09-26,1.223,1.223,1.223,1.223
2024-09-27,1.223,1.223,1.223,1.223
2024-09-30,1.221,1.221,1.221,1.221
2024-10-01,1.221,1.221,1.221,1.221
2024-10-02,1.221,1.221,1.221,1.221
2024-10-03,1.221,1.221,1.139,1.221
2024-10-04,1.219,1.219,0.988,0.988
2024-10-07,0.987,0.987,0.987,0.987
2024-10-08,0.987,0.987,0.987,0.987
2024-10-09,0.986,0.985,0.973,0.986
2024-10-10,0.974,0.800,0.800,0.974
2024-10-11,0.971,0.798,0.785,0.971
2024-10-14,0.940,0.752,0.746,0.746
2024-10-15,0.746,0.747,0.597,0.597
2024-10-16,0.598,0.515,0.489,0.489
2024-10-17,0.488,0.488,0.488,0.488
2024-10-18,0.486,0.583,0.583,0.486
2024-10-21,0.486,0.583,0.583,0.583
2024-10-22,0.583,0.583,0.583,0.583
2024-10-23,0.581,0.697,0.697,0.581
2024-10-24,0.579,0.694,0.470,0.470
2024-10-25,0.453,0.544,0.490,0.490
2024-10-28,0.488,0.573,0.464,0.488
2024-10-29,0.480,0.576,0.480,0.480
2024-10-30,0.474,0.569,0.569,0.569
2024-10-31,0.564,0.564,0.471,0.471
2024-11-01,0.469,0.563,0.469,0.469
2024-11-05,0.468,0.561,0.514,0.537
2024-11-06,0.529,0.552,0.425,0.425
2024-11-07,0.479,0.479,0.389,0.479
2024-11-08,0.476,0.497,0.453,0.476
2024-11-11,0.470,0.492,0.448,0.492
2024-11-12,0.491,0.488,0.396,0.396
2024-11-13,0.395,0.473,0.457,0.457
2024-11-14,0.456,0.488,0.456,0.488
2024-11-15,0.483,0.483,0.396,0.479
2024-11-19,0.476,0.480,0.437,0.437
2024-11-20,0.437,0.459,0.415,0.437
2024-11-21,0.435,0.467,0.434,0.435
2024-11-22,0.432,0.432,0.432,0.432
2024-11-25,0.429,0.451,0.429,0.429
2024-11-26,0.429,0.429,0.429,0.429
2024-11-27,0.428,0.428,0.428,0.428
2024-11-28,0.427,0.427,0.427,0.427
2024-11-29,0.423,0.421,0.419,0.421
2024-12-02,0.419,0.419,0.419,0.419
2024-12-03,0.418,0.408,0.399,0.418
2024-12-04,0.416,0.406,0.406,0.406
2024-12-05,0.404,0.404,0.404,0.404
2024-12-06,0.402,0.402,0.399,0.402
2024-12-09,0.398,0.398,0.398,0.398
2024-12-10,0.398,0.395,0.389,0.395
2024-12-11,0.316,0.393,0.316,0.316
2024-12-12,0.314,0.344,0.253,0.253
2024-12-13,0.311,0.341,0.251,0.251
2024-12-16,0.200,0.240,0.193,0.193
2024-12-17,0.162,0.179,0.162,0.162
2024-12-18,0.161,0.178,0.178,0.178
2024-12-19,0.177,0.248,0.212,0.241
2024-12-20,0.239,0.273,0.273,0.273
2024-12-23,0.272,0.311,0.301,0.311
2024-12-26,0.310,0.310,0.310,0.310
