Date,Precio_Inicio_USD,Alto_USD,Bajo_USD,Precio_Cierre_USD
2025-10-15,0.320,0.356,0.310,0.323
2025-10-16,0.316,0.348,0.328,0.338
2025-10-17,0.338,0.363,0.343,0.362
2025-10-21,0.355,0.366,0.351,0.366
2025-10-22,0.366,0.390,0.356,0.366
2025-10-23,0.366,0.405,0.366,0.390
2025-10-24,0.381,0.405,0.358,0.381
2025-10-27,0.377,0.378,0.345,0.359
2025-10-28,0.359,0.382,0.349,0.368
2025-10-29,0.358,0.372,0.345,0.354
2025-10-30,0.354,0.356,0.345,0.354
2025-10-31,0.348,0.348,0.336,0.348
2025-11-03,0.348,0.362,0.341,0.348
2025-11-04,0.348,0.348,0.341,0.343
2025-11-05,0.340,0.340,0.329,0.339
2025-11-06,0.339,0.340,0.313,0.335
2025-11-07,0.330,0.326,0.322,0.326
2025-11-10,0.326,0.337,0.308,0.322
2025-11-11,0.320,0.320,0.298,0.307
2025-11-12,0.307,0.320,0.307,0.316
2025-11-13,0.312,0.343,0.282,0.312
2025-11-14,0.309,0.313,0.300,0.311
2025-11-17,0.311,0.320,0.300,0.309
2025-11-18,0.305,0.316,0.280,0.301
2025-11-19,0.301,0.305,0.269,0.305
2025-11-20,0.305,0.305,0.275,0.305
2025-11-21,0.304,0.310,0.295,0.301
2025-11-25,0.295,0.309,0.280,0.289
2025-11-26,0.289,0.297,0.262,0.285
2025-11-27,0.285,0.297,0.277,0.284
2025-11-28,0.284,0.298,0.268,0.283
2025-12-01,0.283,0.300,0.272,0.288
2025-12-02,0.286,0.286,0.269,0.269
2025-12-03,0.267,0.276,0.263,0.263
2025-12-04,0.261,0.282,0.249,0.274
2025-12-05,0.274,0.274,0.268,0.268
2025-12-09,0.259,0.272,0.233,0.259
2025-12-10,0.259,0.268,0.233,0.268
2025-12-11,0.268,0.268,0.249,0.260
2025-12-12,0.260,0.268,0.259,0.260
2025-12-15,0.253,0.269,0.246,0.252
2025-12-16,0.252,0.269,0.233,0.253
2025-12-17,0.245,0.251,0.245,0.249
2025-12-18,0.249,0.275,0.246,0.253
2025-12-19,0.250,0.272,0.250,0.254
2025-12-22,0.248,0.280,0.241,0.266
2025-12-23,0.266,0.284,0.259,0.266
2025-12-26,0.266,0.280,0.248,0.280
2025-12-29,0.274,0.323,0.243,0.302
2025-12-30,0.302,0.327,0.278,0.327
2026-01-02,0.319,0.333,0.258,0.333
2026-01-05,0.330,0.387,0.377,0.387
2026-01-06,0.383,0.551,0.449,0.549
2026-01-07,0.549,0.655,0.549,0.655
2026-01-08,0.641,0.748,0.716,0.716
2026-01-09,0.707,0.964,0.852,0.964
2026-01-13,0.992,0.992,0.924,0.992
2026-01-14,0.977,1.062,0.998,1.059
2026-01-15,1.059,1.059,0.956,1.056
2026-01-16,1.029,1.029,0.931,0.975
2026-01-20,0.975,0.983,0.887,0.902
2026-01-21,0.895,0.891,0.805,0.805
2026-01-22,0.805,0.805,0.725,0.726
2026-01-23,0.715,0.715,0.678,0.699
2026-01-26,0.699,0.696,0.626,0.664
2026-01-27,0.654,0.685,0.591,0.608
2026-01-28,0.608,0.608,0.554,0.608
2026-01-29,0.608,0.664,0.563,0.664
