Date,Precio_Inicio_USD,Alto_USD,Bajo_USD,Precio_Cierre_USD
2024-04-04,0.260,0.304,0.304,0.260
2024-04-05,0.260,0.260,0.260,0.260
2024-04-09,0.260,0.260,0.260,0.260
2024-04-10,0.260,0.260,0.260,0.260
2024-04-11,0.260,0.260,0.260,0.260
2024-04-12,0.260,0.260,0.260,0.260
2024-04-15,0.260,0.260,0.260,0.260
2024-04-16,0.260,0.260,0.260,0.260
2024-04-17,0.260,0.309,0.309,0.260
2024-04-18,0.260,0.260,0.260,0.260
2024-04-22,0.259,0.259,0.259,0.259
2024-04-23,0.259,0.259,0.259,0.259
2024-04-24,0.259,0.309,0.309,0.259
2024-04-25,0.259,0.259,0.259,0.259
2024-04-26,0.259,0.309,0.309,0.309
2024-04-29,0.309,0.309,0.309,0.309
2024-04-30,0.309,0.309,0.309,0.309
2024-05-02,0.309,0.309,0.309,0.309
2024-05-03,0.308,0.308,0.308,0.308
2024-05-06,0.308,0.308,0.308,0.308
2024-05-07,0.307,0.307,0.307,0.307
2024-05-08,0.307,0.307,0.307,0.307
2024-05-09,0.307,0.307,0.307,0.307
2024-05-10,0.307,0.307,0.307,0.307
2024-05-14,0.307,0.307,0.307,0.307
2024-05-15,0.307,0.307,0.307,0.307
2024-05-16,0.307,0.307,0.307,0.307
2024-05-17,0.356,0.356,0.315,0.356
2024-05-20,0.356,0.411,0.356,0.411
2024-05-21,0.411,0.411,0.411,0.411
2024-05-22,0.411,0.411,0.411,0.411
2024-05-23,0.411,0.411,0.411,0.411
2024-05-24,0.411,0.411,0.411,0.411
2024-05-27,0.411,0.411,0.411,0.411
2024-05-28,0.411,0.466,0.466,0.411
2024-05-29,0.411,0.411,0.411,0.411
2024-05-30,0.412,0.412,0.412,0.412
2024-05-31,0.412,0.412,0.412,0.412
2024-06-04,0.412,0.412,0.412,0.412
2024-06-05,0.412,0.412,0.412,0.412
2024-06-06,0.411,0.411,0.411,0.411
2024-06-07,0.412,0.492,0.492,0.492
2024-06-10,0.482,0.482,0.482,0.482
2024-06-11,0.492,0.492,0.492,0.492
2024-06-12,0.492,0.492,0.492,0.492
2024-06-13,0.492,0.492,0.492,0.492
2024-06-14,0.492,0.492,0.492,0.492
2024-06-18,0.492,0.492,0.492,0.492
2024-06-19,0.493,0.493,0.493,0.493
2024-06-20,0.493,0.579,0.579,0.493
2024-06-21,0.493,0.496,0.496,0.496
2024-06-25,0.496,0.496,0.496,0.496
2024-06-26,0.496,0.496,0.496,0.496
2024-06-27,0.496,0.496,0.496,0.496
2024-06-28,0.495,0.577,0.508,0.577
2024-07-01,0.577,0.577,0.577,0.577
2024-07-02,0.577,0.632,0.632,0.632
2024-07-03,0.632,0.632,0.632,0.632
2024-07-04,0.632,0.687,0.687,0.687
2024-07-08,0.687,0.769,0.755,0.769
2024-07-09,0.769,0.769,0.769,0.769
2024-07-10,0.769,0.920,0.920,0.920
2024-07-11,0.918,0.932,0.932,0.932
2024-07-12,0.932,0.959,0.959,0.959
2024-07-15,0.959,1.137,1.041,1.137
2024-07-16,1.140,1.154,1.140,1.154
2024-07-17,1.151,1.233,1.233,1.233
2024-07-18,1.233,1.233,1.233,1.233
2024-07-19,1.233,1.233,1.233,1.233
2024-07-22,1.206,1.206,1.180,1.180
2024-07-23,1.205,1.233,1.233,1.233
2024-07-25,1.233,1.233,1.233,1.233
2024-07-26,1.233,1.233,1.233,1.233
2024-07-29,1.240,1.240,1.240,1.240
2024-07-30,1.230,1.230,1.230,1.230
2024-07-31,1.230,1.230,1.230,1.230
2024-08-01,1.230,1.230,1.230,1.230
2024-08-02,1.230,1.366,1.366,1.366
2024-08-05,1.366,1.366,1.366,1.366
2024-08-06,1.366,1.366,1.366,1.366
2024-08-07,1.366,1.366,1.339,1.339
2024-08-08,1.339,1.366,1.339,1.339
2024-08-09,1.339,1.339,1.339,1.339
2024-08-12,1.339,1.339,1.339,1.339
2024-08-13,1.339,1.366,1.366,1.366
2024-08-14,1.366,1.366,1.366,1.366
2024-08-15,1.366,1.366,1.284,1.284
2024-08-16,1.284,1.366,1.230,1.230
2024-08-20,1.230,1.230,1.230,1.230
2024-08-21,1.230,1.230,1.230,1.230
2024-08-22,1.230,1.230,1.230,1.230
2024-08-23,1.230,1.230,1.230,1.230
2024-08-26,1.233,1.233,1.233,1.233
2024-08-27,1.233,1.233,1.233,1.233
2024-08-28,1.233,1.233,1.233,1.233
2024-08-29,1.233,1.233,1.233,1.233
2024-08-30,1.230,1.230,1.230,1.230
2024-09-02,1.230,1.230,1.230,1.230
2024-09-03,1.230,1.230,1.230,1.230
2024-09-04,1.230,1.230,1.230,1.230
2024-09-05,1.230,1.230,1.230,1.230
2024-09-06,1.230,1.230,1.230,1.230
2024-09-09,1.230,1.230,1.230,1.230
2024-09-10,1.230,1.230,1.230,1.230
2024-09-11,1.226,1.226,1.226,1.226
2024-09-12,1.226,1.226,1.226,1.226
2024-09-13,1.226,1.226,1.226,1.226
2024-09-17,1.226,1.226,1.226,1.226
2024-09-18,1.226,1.226,1.226,1.226
2024-09-19,1.226,1.226,1.226,1.226
2024-09-20,1.226,1.226,1.226,1.226
2024-09-23,1.223,1.223,1.223,1.223
2024-09-24,1.223,1.223,1.223,1.223
2024-09-25,1.223,1.223,1.223,1.223
2024-09-26,1.223,1.223,1.223,1.223
2024-09-27,1.223,1.223,1.223,1.223
2024-09-30,1.220,1.220,1.220,1.220
2024-10-01,1.220,1.220,1.220,1.220
2024-10-02,1.220,1.220,1.220,1.220
2024-10-03,1.220,1.220,1.138,1.220
2024-10-04,1.220,1.220,0.989,0.989
2024-10-07,0.986,0.986,0.986,0.986
2024-10-08,0.986,0.986,0.986,0.986
2024-10-09,0.986,0.986,0.973,0.986
2024-10-10,0.973,0.800,0.800,0.973
2024-10-11,0.971,0.798,0.785,0.971
2024-10-14,0.941,0.753,0.747,0.747
2024-10-15,0.747,0.747,0.598,0.598
2024-10-16,0.598,0.515,0.490,0.490
2024-10-17,0.487,0.487,0.487,0.487
2024-10-18,0.486,0.583,0.583,0.486
2024-10-21,0.486,0.583,0.583,0.583
2024-10-22,0.583,0.583,0.583,0.583
2024-10-23,0.580,0.697,0.697,0.580
2024-10-24,0.579,0.695,0.470,0.470
2024-10-25,0.453,0.544,0.490,0.490
2024-10-28,0.488,0.573,0.463,0.488
2024-10-29,0.480,0.576,0.480,0.480
2024-10-30,0.474,0.569,0.569,0.569
2024-10-31,0.565,0.565,0.471,0.471
2024-11-01,0.469,0.563,0.469,0.469
2024-11-05,0.467,0.561,0.514,0.537
2024-11-06,0.530,0.553,0.426,0.426
2024-11-07,0.481,0.481,0.389,0.481
2024-11-08,0.476,0.499,0.454,0.476
2024-11-11,0.471,0.493,0.448,0.493
2024-11-12,0.492,0.488,0.396,0.396
2024-11-13,0.394,0.472,0.457,0.457
2024-11-14,0.456,0.489,0.456,0.489
2024-11-15,0.485,0.485,0.396,0.480
2024-11-19,0.477,0.481,0.438,0.438
2024-11-20,0.437,0.459,0.415,0.437
2024-11-21,0.435,0.467,0.435,0.435
2024-11-22,0.432,0.432,0.432,0.432
2024-11-25,0.429,0.451,0.429,0.429
2024-11-26,0.429,0.429,0.429,0.429
2024-11-27,0.428,0.428,0.428,0.428
2024-11-28,0.427,0.427,0.427,0.427
2024-11-29,0.424,0.422,0.419,0.422
2024-12-02,0.419,0.419,0.419,0.419
2024-12-03,0.417,0.409,0.398,0.417
2024-12-04,0.416,0.406,0.406,0.406
2024-12-05,0.404,0.404,0.404,0.404
2024-12-06,0.402,0.402,0.398,0.402
2024-12-09,0.398,0.398,0.398,0.398
2024-12-10,0.398,0.395,0.389,0.395
2024-12-11,0.316,0.392,0.316,0.316
2024-12-12,0.314,0.344,0.253,0.253
2024-12-13,0.311,0.341,0.251,0.251
2024-12-16,0.201,0.241,0.193,0.193
2024-12-17,0.161,0.179,0.161,0.161
2024-12-18,0.160,0.178,0.178,0.178
2024-12-19,0.177,0.248,0.212,0.240
2024-12-20,0.238,0.273,0.273,0.273
2024-12-23,0.272,0.311,0.301,0.311
2024-12-26,0.310,0.310,0.310,0.310
2024-12-27,0.310,0.310,0.310,0.310
2024-12-30,0.309,0.309,0.309,0.309
2025-01-02,0.308,0.317,0.308,0.308
2025-01-03,0.305,0.324,0.324,0.324
2025-01-07,0.321,0.321,0.321,0.321
2025-01-08,0.321,0.321,0.319,0.321
2025-01-09,0.320,0.318,0.318,0.320
2025-01-10,0.316,0.314,0.312,0.312
2025-01-14,0.312,0.314,0.314,0.314
2025-01-15,0.314,0.312,0.306,0.306
2025-01-16,0.304,0.302,0.302,0.304
2025-01-17,0.302,0.293,0.293,0.293
2025-01-20,0.291,0.307,0.307,0.307
2025-01-21,0.308,0.308,0.308,0.308
2025-01-22,0.306,0.306,0.304,0.304
2025-01-23,0.302,0.303,0.303,0.302
2025-01-24,0.299,0.299,0.294,0.294
2025-01-27,0.292,0.292,0.292,0.292
2025-01-28,0.290,0.290,0.290,0.290
2025-01-29,0.288,0.288,0.288,0.288
2025-01-30,0.288,0.286,0.281,0.281
2025-01-31,0.278,0.283,0.283,0.283
2025-02-03,0.281,0.281,0.281,0.281
2025-02-04,0.280,0.280,0.280,0.280
2025-02-05,0.279,0.279,0.279,0.279
2025-02-06,0.276,0.303,0.303,0.276
2025-02-07,0.273,0.300,0.300,0.300
2025-02-10,0.298,0.298,0.298,0.298
2025-02-11,0.298,0.298,0.298,0.298
2025-02-12,0.296,0.309,0.309,0.296
2025-02-13,0.294,0.351,0.302,0.302
2025-02-14,0.300,0.340,0.340,0.300
2025-02-17,0.298,0.355,0.355,0.298
2025-02-18,0.298,0.387,0.355,0.371
2025-02-19,0.370,0.403,0.403,0.370
2025-02-20,0.369,0.417,0.377,0.377
2025-02-21,0.372,0.412,0.404,0.412
2025-02-24,0.411,0.409,0.409,0.409
2025-02-25,0.409,0.402,0.402,0.409
2025-02-26,0.405,0.399,0.391,0.391
2025-02-27,0.389,0.388,0.388,0.388
2025-02-28,0.388,0.388,0.388,0.388
2025-03-05,0.388,0.397,0.389,0.389
2025-03-06,0.390,0.382,0.382,0.390
2025-03-07,0.389,0.373,0.358,0.358
2025-03-10,0.356,0.356,0.356,0.356
2025-03-11,0.352,0.351,0.351,0.351
2025-03-12,0.353,0.347,0.293,0.293
2025-03-13,0.294,0.340,0.332,0.332
2025-03-14,0.332,0.354,0.340,0.354
2025-03-17,0.357,0.357,0.357,0.357
2025-03-18,0.357,0.359,0.359,0.359
2025-03-20,0.345,0.345,0.345,0.345
2025-03-21,0.345,0.405,0.405,0.345
2025-03-24,0.340,0.384,0.384,0.340
2025-03-25,0.338,0.404,0.404,0.404
2025-03-26,0.403,0.440,0.440,0.440
2025-03-27,0.440,0.469,0.440,0.440
2025-03-28,0.438,0.438,0.438,0.438
2025-03-31,0.436,0.436,0.436,0.436
2025-04-01,0.436,0.436,0.378,0.436
2025-04-02,0.432,0.432,0.432,0.432
2025-04-03,0.431,0.417,0.388,0.388
2025-04-04,0.387,0.387,0.387,0.387
2025-04-07,0.387,0.387,0.387,0.387
2025-04-08,0.385,0.385,0.385,0.385
2025-04-09,0.369,0.396,0.343,0.369
2025-04-10,0.369,0.396,0.396,0.369
2025-04-11,0.369,0.396,0.369,0.369
2025-04-14,0.350,0.350,0.350,0.350
2025-04-15,0.350,0.350,0.350,0.350
2025-04-16,0.350,0.350,0.350,0.350
2025-04-22,0.350,0.350,0.331,0.350
2025-04-23,0.334,0.334,0.319,0.334
2025-04-24,0.331,0.331,0.331,0.331
2025-04-25,0.331,0.331,0.331,0.331
2025-04-28,0.331,0.368,0.331,0.331
2025-04-29,0.325,0.325,0.325,0.325
2025-04-30,0.312,0.347,0.347,0.347
2025-05-02,0.347,0.347,0.347,0.347
2025-05-05,0.346,0.404,0.404,0.346
2025-05-06,0.346,0.346,0.346,0.346
2025-05-07,0.339,0.395,0.339,0.339
2025-05-08,0.339,0.339,0.339,0.339
2025-05-09,0.339,0.339,0.338,0.339
2025-05-12,0.330,0.363,0.330,0.330
2025-05-13,0.330,0.330,0.330,0.330
2025-05-14,0.324,0.378,0.378,0.324
2025-05-15,0.323,0.356,0.296,0.323
2025-05-16,0.322,0.343,0.295,0.322
2025-05-19,0.319,0.319,0.319,0.319
2025-05-20,0.319,0.319,0.319,0.319
2025-05-21,0.319,0.319,0.319,0.319
2025-05-22,0.317,0.318,0.318,0.317
2025-05-23,0.317,0.328,0.328,0.317
2025-05-26,0.317,0.317,0.317,0.317
2025-05-27,0.317,0.317,0.317,0.317
2025-05-28,0.317,0.370,0.338,0.338
2025-05-29,0.338,0.381,0.381,0.381
2025-05-30,0.380,0.401,0.401,0.380
2025-06-03,0.381,0.410,0.391,0.391
2025-06-04,0.391,0.391,0.391,0.391
2025-06-05,0.390,0.410,0.410,0.390
2025-06-06,0.379,0.399,0.398,0.399
2025-06-09,0.399,0.398,0.358,0.399
2025-06-10,0.397,0.402,0.396,0.397
2025-06-11,0.395,0.405,0.374,0.405
2025-06-12,0.405,0.405,0.405,0.405
2025-06-13,0.400,0.400,0.400,0.400
2025-06-17,0.391,0.391,0.391,0.391
2025-06-18,0.391,0.391,0.391,0.391
2025-06-19,0.393,0.393,0.393,0.393
2025-06-20,0.390,0.409,0.408,0.408
2025-06-25,0.401,0.406,0.401,0.401
2025-06-26,0.401,0.406,0.406,0.401
2025-06-27,0.394,0.394,0.394,0.394
2025-06-30,0.391,0.391,0.391,0.391
2025-07-01,0.386,0.419,0.419,0.386
2025-07-02,0.386,0.418,0.418,0.386
2025-07-03,0.381,0.394,0.321,0.381
2025-07-04,0.381,0.404,0.404,0.381
2025-07-07,0.381,0.381,0.326,0.326
2025-07-08,0.320,0.320,0.320,0.320
2025-07-09,0.318,0.367,0.367,0.318
2025-07-10,0.318,0.367,0.322,0.367
2025-07-11,0.363,0.355,0.355,0.363
2025-07-14,0.359,0.429,0.412,0.359
2025-07-15,0.359,0.412,0.412,0.359
2025-07-16,0.355,0.407,0.407,0.355
2025-07-17,0.351,0.394,0.317,0.394
2025-07-18,0.394,0.394,0.394,0.394
2025-07-21,0.394,0.386,0.386,0.386
2025-07-22,0.386,0.454,0.428,0.428
2025-07-23,0.420,0.378,0.378,0.378
2025-07-25,0.375,0.425,0.425,0.425
2025-07-28,0.425,0.458,0.458,0.425
2025-07-29,0.418,0.418,0.418,0.418
2025-07-30,0.418,0.450,0.410,0.418
2025-07-31,0.416,0.465,0.465,0.416
2025-08-01,0.413,0.409,0.409,0.413
2025-08-04,0.414,0.410,0.410,0.410
2025-08-05,0.410,0.431,0.406,0.406
2025-08-06,0.394,0.434,0.394,0.410
2025-08-07,0.406,0.452,0.429,0.406
2025-08-08,0.406,0.476,0.476,0.406
2025-08-11,0.476,0.476,0.476,0.476
2025-08-12,0.466,0.512,0.497,0.466
2025-08-13,0.461,0.491,0.491,0.491
2025-08-14,0.491,0.491,0.484,0.491
2025-08-15,0.488,0.563,0.559,0.559
2025-08-19,0.551,0.658,0.547,0.658
2025-08-20,0.652,0.652,0.652,0.652
2025-08-21,0.652,0.732,0.652,0.652
2025-08-22,0.646,0.747,0.653,0.747
2025-08-25,0.762,0.798,0.762,0.762
2025-08-26,0.762,0.907,0.907,0.762
2025-08-27,0.863,0.899,0.863,0.863
2025-08-28,0.848,1.017,0.848,0.848
2025-08-29,0.848,0.912,0.827,0.827
2025-09-01,0.812,0.889,0.670,0.812
2025-09-02,0.812,0.889,0.868,0.868
2025-09-03,0.852,1.022,0.869,1.022
2025-09-04,1.006,1.207,1.006,1.207
2025-09-05,1.207,1.442,1.442,1.442
2025-09-08,1.420,1.651,1.651,1.651
2025-09-09,1.640,1.962,1.962,1.962
2025-09-10,1.953,1.927,1.600,1.633
2025-09-11,1.619,1.878,1.807,1.878
2025-09-12,1.795,1.833,1.788,1.795
