Date,Precio_Inicio_USD,Alto_USD,Bajo_USD,Precio_Cierre_USD
2023-07-11,0.425,0.425,0.425,0.425
2023-07-12,0.425,0.425,0.425,0.425
2023-07-13,0.426,0.426,0.426,0.426
2023-07-14,0.424,0.424,0.424,0.424
2023-07-17,0.424,0.424,0.424,0.424
2023-07-18,0.423,0.423,0.423,0.423
2023-07-19,0.420,0.420,0.420,0.420
2023-07-20,0.417,0.417,0.417,0.417
2023-07-21,0.417,0.417,0.417,0.417
2023-07-25,0.414,0.414,0.414,0.414
2023-07-26,0.483,0.483,0.483,0.483
2023-07-27,0.479,0.479,0.479,0.479
2023-07-28,0.479,0.479,0.479,0.479
2023-07-31,0.479,0.479,0.479,0.479
2023-08-01,0.510,0.510,0.510,0.510
2023-08-02,0.510,0.510,0.510,0.510
2023-08-03,0.510,0.510,0.510,0.510
2023-08-04,0.508,0.508,0.508,0.508
2023-08-07,0.508,0.508,0.508,0.508
2023-08-08,0.508,0.508,0.508,0.508
2023-08-09,0.508,0.508,0.508,0.508
2023-08-10,0.508,0.508,0.508,0.508
2023-08-11,0.508,0.508,0.508,0.508
2023-08-15,0.500,0.500,0.500,0.500
2023-08-16,0.477,0.477,0.477,0.477
2023-08-17,0.477,0.477,0.477,0.477
2023-08-18,0.476,0.476,0.476,0.476
2023-08-21,0.476,0.476,0.476,0.476
2023-08-22,0.472,0.472,0.472,0.472
2023-08-23,0.472,0.472,0.472,0.472
2023-08-24,0.472,0.472,0.472,0.472
2023-08-25,0.472,0.472,0.472,0.472
2023-08-28,0.472,0.472,0.472,0.472
2023-08-29,0.472,0.472,0.472,0.472
2023-08-30,0.472,0.472,0.472,0.472
2023-08-31,0.472,0.472,0.472,0.472
2023-09-01,0.472,0.472,0.472,0.472
2023-09-04,0.472,0.472,0.472,0.472
2023-09-05,0.467,0.467,0.467,0.467
2023-09-06,0.466,0.466,0.466,0.466
2023-09-07,0.438,0.438,0.438,0.438
2023-09-08,0.424,0.424,0.424,0.424
2023-09-12,0.421,0.421,0.421,0.421
2023-09-13,0.421,0.421,0.421,0.421
2023-09-14,0.421,0.421,0.421,0.421
2023-09-15,0.420,0.420,0.420,0.420
2023-09-18,0.419,0.419,0.419,0.419
2023-09-19,0.419,0.419,0.419,0.419
2023-09-20,0.415,0.415,0.415,0.415
2023-09-21,0.415,0.415,0.415,0.415
2023-09-22,0.414,0.414,0.414,0.414
2023-09-25,0.414,0.414,0.414,0.414
2023-09-26,0.413,0.413,0.413,0.413
2023-09-27,0.412,0.412,0.412,0.412
2023-09-28,0.438,0.438,0.438,0.438
2023-09-29,0.438,0.438,0.438,0.438
2023-10-02,0.437,0.437,0.437,0.437
2023-10-03,0.435,0.435,0.435,0.435
2023-10-04,0.435,0.435,0.435,0.435
2023-10-05,0.432,0.432,0.432,0.432
2023-10-06,0.432,0.432,0.432,0.432
2023-10-09,0.323,0.323,0.323,0.323
2023-10-10,0.323,0.323,0.323,0.323
2023-10-11,0.404,0.404,0.404,0.404
2023-10-13,0.403,0.403,0.403,0.403
2023-10-16,0.402,0.402,0.402,0.402
2023-10-17,0.402,0.402,0.402,0.402
2023-10-18,0.402,0.402,0.402,0.402
2023-10-19,0.403,0.403,0.403,0.403
2023-10-20,0.403,0.403,0.403,0.403
2023-10-23,0.411,0.411,0.411,0.411
2023-10-24,0.410,0.410,0.410,0.410
2023-10-25,0.410,0.410,0.410,0.410
2023-10-26,0.401,0.401,0.401,0.401
2023-10-27,0.401,0.401,0.401,0.401
2023-10-31,0.401,0.401,0.401,0.401
2023-11-01,0.400,0.400,0.400,0.400
2023-11-02,0.400,0.400,0.400,0.400
2023-11-03,0.400,0.400,0.400,0.400
2023-11-07,0.398,0.398,0.398,0.398
2023-11-08,0.398,0.398,0.398,0.398
2023-11-09,0.399,0.399,0.399,0.399
2023-11-10,0.397,0.397,0.397,0.397
2023-11-13,0.397,0.397,0.397,0.397
2023-11-14,0.397,0.397,0.397,0.397
2023-11-15,0.405,0.405,0.405,0.405
2023-11-16,0.405,0.405,0.405,0.405
2023-11-17,0.405,0.405,0.405,0.405
2023-11-20,0.405,0.405,0.405,0.405
2023-11-21,0.404,0.404,0.404,0.404
2023-11-22,0.404,0.404,0.404,0.404
2023-11-23,0.404,0.404,0.404,0.404
2023-11-24,0.404,0.404,0.404,0.404
2023-11-27,0.404,0.404,0.404,0.404
2023-11-28,0.404,0.404,0.404,0.404
2023-11-29,0.404,0.404,0.404,0.404
2023-11-30,0.404,0.404,0.404,0.404
2023-12-01,0.404,0.404,0.404,0.404
2023-12-04,0.403,0.403,0.403,0.403
2023-12-05,0.403,0.403,0.403,0.403
2023-12-06,0.404,0.404,0.404,0.404
2023-12-07,0.403,0.403,0.403,0.403
2023-12-08,0.403,0.403,0.403,0.403
2023-12-12,0.402,0.402,0.402,0.402
2023-12-13,0.402,0.402,0.402,0.402
2023-12-14,0.403,0.403,0.403,0.403
2023-12-15,0.394,0.394,0.394,0.394
2023-12-18,0.394,0.394,0.394,0.394
2023-12-19,0.394,0.394,0.394,0.394
2023-12-20,0.394,0.394,0.394,0.394
2023-12-21,0.393,0.393,0.393,0.393
2023-12-22,0.393,0.393,0.393,0.393
2023-12-26,0.392,0.392,0.392,0.392
2023-12-27,0.392,0.392,0.392,0.392
2023-12-28,0.392,0.392,0.392,0.392
2023-12-29,0.392,0.392,0.392,0.392
2024-01-02,0.391,0.391,0.391,0.391
2024-01-03,0.391,0.391,0.391,0.391
2024-01-04,0.391,0.391,0.391,0.391
2024-01-05,0.389,0.389,0.389,0.389
2024-01-08,0.390,0.390,0.390,0.390
2024-01-09,0.390,0.395,0.395,0.390
2024-01-10,0.390,0.390,0.390,0.390
2024-01-11,0.391,0.396,0.396,0.391
2024-01-12,0.391,0.396,0.396,0.396
2024-01-15,0.396,0.396,0.396,0.396
2024-01-16,0.396,0.396,0.396,0.396
2024-01-17,0.396,0.396,0.396,0.396
2024-01-18,0.395,0.395,0.395,0.395
2024-01-19,0.395,0.395,0.395,0.395
2024-01-22,0.394,0.394,0.394,0.394
2024-01-23,0.394,0.394,0.394,0.394
2024-01-24,0.394,0.394,0.394,0.394
2024-01-25,0.394,0.394,0.394,0.394
2024-01-26,0.394,0.394,0.394,0.394
2024-01-29,0.394,0.394,0.394,0.394
2024-01-30,0.393,0.393,0.393,0.393
2024-01-31,0.394,0.394,0.394,0.394
2024-02-01,0.394,0.394,0.394,0.394
2024-02-02,0.393,0.393,0.393,0.393
2024-02-05,0.393,0.393,0.393,0.393
2024-02-06,0.393,0.393,0.393,0.393
2024-02-07,0.393,0.393,0.393,0.393
2024-02-08,0.393,0.393,0.393,0.393
2024-02-09,0.393,0.393,0.393,0.393
2024-02-14,0.392,0.392,0.392,0.392
2024-02-15,0.392,0.392,0.392,0.392
2024-02-16,0.393,0.390,0.390,0.393
2024-02-19,0.393,0.332,0.332,0.332
2024-02-20,0.332,0.332,0.332,0.332
2024-02-21,0.331,0.387,0.387,0.331
2024-02-22,0.331,0.331,0.331,0.331
2024-02-23,0.332,0.266,0.266,0.332
2024-02-26,0.332,0.326,0.326,0.332
2024-02-27,0.334,0.334,0.334,0.334
2024-02-28,0.334,0.334,0.334,0.334
2024-02-29,0.334,0.334,0.334,0.334
2024-03-01,0.334,0.328,0.328,0.334
2024-03-04,0.334,0.334,0.334,0.334
2024-03-05,0.334,0.278,0.278,0.278
2024-03-06,0.278,0.278,0.278,0.278
2024-03-07,0.277,0.277,0.277,0.277
2024-03-08,0.277,0.333,0.333,0.277
2024-03-11,0.277,0.332,0.332,0.277
2024-03-12,0.277,0.277,0.277,0.277
2024-03-13,0.277,0.277,0.277,0.277
2024-03-14,0.276,0.276,0.276,0.276
2024-03-15,0.276,0.276,0.276,0.276
2024-03-18,0.276,0.276,0.276,0.276
2024-03-20,0.276,0.276,0.276,0.276
2024-03-21,0.276,0.276,0.276,0.276
2024-03-22,0.276,0.276,0.276,0.276
2024-03-25,0.276,0.276,0.276,0.276
2024-03-26,0.276,0.276,0.276,0.276
2024-03-27,0.276,0.276,0.276,0.276
2024-04-01,0.276,0.276,0.276,0.276
2024-04-02,0.276,0.276,0.276,0.276
2024-04-03,0.276,0.276,0.276,0.276
2024-04-04,0.276,0.276,0.276,0.276
2024-04-05,0.276,0.276,0.276,0.276
2024-04-09,0.277,0.277,0.277,0.277
2024-04-10,0.277,0.277,0.277,0.277
2024-04-11,0.277,0.277,0.277,0.277
2024-04-12,0.277,0.277,0.277,0.277
2024-04-15,0.276,0.276,0.276,0.276
2024-04-16,0.276,0.276,0.276,0.276
2024-04-17,0.276,0.331,0.331,0.276
2024-04-18,0.276,0.276,0.276,0.276
2024-04-22,0.276,0.331,0.331,0.276
2024-04-23,0.276,0.276,0.276,0.276
2024-04-24,0.276,0.276,0.276,0.276
2024-04-25,0.276,0.234,0.234,0.234
2024-04-26,0.234,0.276,0.248,0.276
2024-04-29,0.275,0.275,0.275,0.275
2024-04-30,0.275,0.275,0.275,0.275
2024-05-02,0.275,0.261,0.261,0.275
2024-05-03,0.275,0.247,0.247,0.275
2024-05-06,0.275,0.275,0.275,0.275
2024-05-07,0.247,0.260,0.247,0.247
2024-05-08,0.247,0.247,0.247,0.247
2024-05-09,0.247,0.247,0.247,0.247
2024-05-10,0.247,0.247,0.247,0.247
2024-05-14,0.246,0.246,0.246,0.246
2024-05-15,0.246,0.279,0.279,0.246
2024-05-16,0.247,0.247,0.247,0.247
2024-05-17,0.247,0.274,0.274,0.274
2024-05-20,0.274,0.279,0.279,0.274
2024-05-21,0.274,0.271,0.271,0.271
2024-05-22,0.271,0.271,0.271,0.271
2024-05-23,0.271,0.280,0.274,0.280
2024-05-24,0.280,0.280,0.280,0.280
2024-05-27,0.280,0.280,0.280,0.280
2024-05-28,0.280,0.274,0.274,0.274
2024-05-29,0.274,0.274,0.274,0.274
2024-05-30,0.275,0.275,0.275,0.275
2024-05-31,0.275,0.275,0.275,0.275
2024-06-04,0.274,0.274,0.274,0.274
2024-06-05,0.274,0.274,0.274,0.274
2024-06-06,0.274,0.274,0.274,0.274
2024-06-07,0.274,0.274,0.274,0.274
2024-06-10,0.269,0.269,0.269,0.269
2024-06-11,0.275,0.275,0.275,0.275
2024-06-12,0.275,0.275,0.275,0.275
2024-06-13,0.275,0.275,0.275,0.275
2024-06-14,0.275,0.318,0.318,0.275
2024-06-18,0.275,0.275,0.275,0.275
2024-06-19,0.275,0.275,0.275,0.275
2024-06-20,0.275,0.275,0.275,0.275
2024-06-21,0.275,0.275,0.275,0.275
2024-06-25,0.275,0.329,0.329,0.275
2024-06-26,0.275,0.275,0.275,0.275
2024-06-27,0.275,0.275,0.275,0.275
2024-06-28,0.275,0.329,0.329,0.275
2024-07-01,0.275,0.275,0.275,0.275
2024-07-02,0.275,0.275,0.275,0.275
2024-07-03,0.275,0.275,0.275,0.275
2024-07-04,0.275,0.275,0.275,0.275
2024-07-08,0.275,0.275,0.275,0.275
2024-07-09,0.274,0.329,0.329,0.329
2024-07-10,0.329,0.329,0.329,0.329
2024-07-11,0.329,0.329,0.329,0.329
2024-07-12,0.329,0.394,0.394,0.329
2024-07-15,0.329,0.327,0.274,0.327
2024-07-16,0.327,0.327,0.327,0.327
2024-07-17,0.327,0.315,0.315,0.315
2024-07-18,0.315,0.274,0.274,0.274
2024-07-19,0.274,0.274,0.274,0.274
2024-07-22,0.268,0.268,0.268,0.268
2024-07-23,0.274,0.274,0.274,0.274
2024-07-25,0.274,0.274,0.274,0.274
2024-07-26,0.274,0.314,0.274,0.274
2024-07-29,0.275,0.330,0.330,0.275
2024-07-30,0.274,0.274,0.274,0.274
2024-07-31,0.274,0.274,0.274,0.274
2024-08-01,0.273,0.273,0.273,0.273
2024-08-02,0.273,0.273,0.273,0.273
2024-08-05,0.273,0.328,0.328,0.273
2024-08-06,0.273,0.328,0.327,0.327
2024-08-07,0.327,0.300,0.273,0.273
2024-08-08,0.273,0.300,0.273,0.273
2024-08-09,0.273,0.273,0.273,0.273
2024-08-12,0.273,0.273,0.273,0.273
2024-08-13,0.273,0.273,0.273,0.273
2024-08-14,0.273,0.273,0.273,0.273
2024-08-15,0.274,0.274,0.274,0.274
2024-08-16,0.273,0.273,0.273,0.273
2024-08-20,0.273,0.273,0.273,0.273
2024-08-21,0.273,0.327,0.273,0.273
2024-08-22,0.273,0.273,0.273,0.273
2024-08-23,0.273,0.273,0.273,0.273
2024-08-26,0.273,0.301,0.301,0.273
2024-08-27,0.274,0.274,0.274,0.274
2024-08-28,0.273,0.273,0.273,0.273
2024-08-29,0.273,0.273,0.273,0.273
2024-08-30,0.273,0.273,0.273,0.273
2024-09-02,0.273,0.271,0.271,0.271
2024-09-03,0.271,0.271,0.271,0.271
2024-09-04,0.271,0.271,0.271,0.271
2024-09-05,0.271,0.271,0.271,0.271
2024-09-06,0.270,0.270,0.268,0.270
2024-09-09,0.270,0.270,0.270,0.270
2024-09-10,0.270,0.270,0.270,0.270
2024-09-11,0.270,0.270,0.270,0.270
2024-09-12,0.270,0.272,0.270,0.270
2024-09-13,0.270,0.270,0.269,0.270
2024-09-17,0.270,0.268,0.268,0.270
2024-09-18,0.270,0.270,0.270,0.270
2024-09-19,0.270,0.270,0.270,0.270
2024-09-20,0.269,0.264,0.264,0.269
2024-09-23,0.269,0.266,0.263,0.264
2024-09-24,0.265,0.265,0.265,0.265
2024-09-25,0.265,0.265,0.265,0.265
2024-09-26,0.265,0.264,0.264,0.265
2024-09-27,0.265,0.265,0.265,0.265
2024-09-30,0.264,0.253,0.244,0.264
2024-10-01,0.264,0.264,0.264,0.264
2024-10-02,0.264,0.264,0.264,0.264
2024-10-03,0.264,0.271,0.264,0.264
2024-10-04,0.264,0.264,0.264,0.264
2024-10-07,0.263,0.243,0.243,0.243
2024-10-08,0.243,0.291,0.270,0.243
2024-10-09,0.243,0.264,0.264,0.243
2024-10-10,0.240,0.287,0.261,0.261
2024-10-11,0.260,0.244,0.239,0.239
2024-10-14,0.232,0.232,0.232,0.232
2024-10-15,0.232,0.232,0.232,0.232
2024-10-16,0.232,0.232,0.232,0.232
2024-10-17,0.231,0.250,0.250,0.250
2024-10-18,0.250,0.250,0.249,0.249
2024-10-21,0.249,0.249,0.248,0.248
2024-10-22,0.248,0.248,0.248,0.248
2024-10-23,0.247,0.247,0.247,0.247
2024-10-24,0.246,0.228,0.228,0.246
2024-10-25,0.238,0.239,0.238,0.238
2024-10-28,0.237,0.237,0.237,0.237
2024-10-29,0.233,0.216,0.216,0.233
2024-10-30,0.230,0.216,0.216,0.216
2024-10-31,0.214,0.214,0.214,0.214
2024-11-01,0.213,0.217,0.217,0.217
2024-11-05,0.216,0.216,0.216,0.216
2024-11-06,0.213,0.230,0.213,0.213
2024-11-07,0.212,0.212,0.212,0.212
2024-11-08,0.210,0.209,0.209,0.209
2024-11-11,0.207,0.207,0.207,0.207
2024-11-12,0.207,0.207,0.207,0.207
2024-11-13,0.206,0.206,0.205,0.206
2024-11-14,0.205,0.205,0.200,0.205
2024-11-15,0.203,0.202,0.202,0.202
2024-11-19,0.200,0.200,0.200,0.200
2024-11-20,0.200,0.202,0.200,0.200
2024-11-21,0.199,0.199,0.199,0.199
2024-11-22,0.198,0.198,0.198,0.198
2024-11-25,0.197,0.197,0.197,0.197
2024-11-26,0.197,0.197,0.197,0.197
2024-11-27,0.196,0.197,0.197,0.197
2024-11-28,0.196,0.197,0.196,0.197
2024-11-29,0.195,0.195,0.195,0.195
2024-12-02,0.193,0.193,0.193,0.193
2024-12-03,0.193,0.193,0.193,0.193
2024-12-04,0.192,0.207,0.207,0.192
2024-12-05,0.191,0.191,0.191,0.191
2024-12-06,0.190,0.190,0.190,0.190
2024-12-09,0.189,0.205,0.205,0.189
2024-12-10,0.188,0.188,0.188,0.188
2024-12-11,0.187,0.163,0.163,0.187
2024-12-12,0.186,0.186,0.186,0.186
2024-12-13,0.184,0.184,0.184,0.184
2024-12-16,0.183,0.183,0.183,0.183
2024-12-17,0.183,0.218,0.218,0.218
2024-12-18,0.217,0.217,0.217,0.217
2024-12-19,0.216,0.258,0.258,0.258
2024-12-20,0.256,0.256,0.253,0.256
2024-12-23,0.255,0.306,0.306,0.255
2024-12-26,0.255,0.290,0.271,0.290
2024-12-27,0.290,0.348,0.290,0.290
2024-12-30,0.290,0.347,0.347,0.290
2025-01-02,0.288,0.345,0.345,0.345
2025-01-03,0.342,0.342,0.342,0.342
2025-01-07,0.339,0.321,0.321,0.339
2025-01-08,0.338,0.271,0.271,0.271
2025-01-09,0.270,0.323,0.323,0.270
2025-01-10,0.267,0.320,0.267,0.267
2025-01-14,0.267,0.320,0.320,0.267
2025-01-15,0.266,0.266,0.266,0.266
2025-01-16,0.264,0.264,0.264,0.264
2025-01-17,0.262,0.262,0.262,0.262
2025-01-20,0.261,0.263,0.263,0.261
2025-01-21,0.261,0.264,0.264,0.261
2025-01-22,0.260,0.267,0.267,0.260
2025-01-23,0.258,0.258,0.258,0.258
2025-01-24,0.255,0.258,0.258,0.258
2025-01-27,0.256,0.300,0.300,0.256
2025-01-28,0.255,0.255,0.255,0.255
2025-01-29,0.253,0.253,0.253,0.253
2025-01-30,0.253,0.253,0.253,0.253
2025-01-31,0.250,0.300,0.300,0.250
2025-02-03,0.248,0.283,0.283,0.248
2025-02-04,0.248,0.248,0.248,0.248
2025-02-05,0.247,0.247,0.247,0.247
2025-02-06,0.323,0.370,0.370,0.323
2025-02-07,0.319,0.258,0.258,0.258
2025-02-10,0.256,0.256,0.254,0.256
2025-02-11,0.256,0.273,0.273,0.273
2025-02-12,0.271,0.271,0.271,0.271
2025-02-13,0.269,0.269,0.269,0.269
2025-02-14,0.267,0.267,0.267,0.267
2025-02-17,0.266,0.266,0.266,0.266
2025-02-18,0.266,0.266,0.266,0.266
2025-02-19,0.266,0.266,0.266,0.266
2025-02-20,0.264,0.256,0.256,0.256
2025-02-21,0.253,0.304,0.301,0.301
2025-02-24,0.300,0.300,0.300,0.300
2025-02-25,0.300,0.300,0.300,0.300
2025-02-26,0.297,0.297,0.297,0.297
2025-02-27,0.296,0.296,0.296,0.296
2025-02-28,0.296,0.296,0.296,0.296
2025-03-05,0.296,0.296,0.296,0.296
2025-03-06,0.297,0.297,0.297,0.297
2025-03-07,0.295,0.295,0.295,0.295
2025-03-10,0.294,0.294,0.294,0.294
2025-03-11,0.291,0.291,0.291,0.291
2025-03-12,0.293,0.351,0.351,0.293
2025-03-13,0.294,0.301,0.294,0.301
2025-03-14,0.301,0.361,0.361,0.361
2025-03-17,0.364,0.364,0.364,0.364
2025-03-18,0.364,0.421,0.292,0.296
2025-03-20,0.285,0.293,0.285,0.285
2025-03-21,0.285,0.341,0.341,0.341
2025-03-24,0.336,0.403,0.403,0.336
2025-03-25,0.334,0.367,0.323,0.323
2025-03-26,0.322,0.322,0.322,0.322
2025-03-27,0.322,0.322,0.322,0.322
2025-03-28,0.321,0.321,0.321,0.321
2025-03-31,0.320,0.325,0.325,0.320
2025-04-01,0.320,0.318,0.317,0.320
2025-04-02,0.317,0.317,0.317,0.317
2025-04-03,0.316,0.316,0.273,0.273
2025-04-04,0.272,0.312,0.306,0.272
2025-04-07,0.272,0.258,0.258,0.258
2025-04-08,0.257,0.228,0.228,0.228
2025-04-09,0.219,0.212,0.191,0.219
2025-04-10,0.219,0.262,0.253,0.219
2025-04-11,0.219,0.244,0.244,0.219
2025-04-14,0.208,0.240,0.221,0.221
2025-04-15,0.221,0.259,0.246,0.259
2025-04-16,0.259,0.246,0.233,0.259
2025-04-22,0.227,0.234,0.233,0.227
2025-04-23,0.216,0.211,0.211,0.211
2025-04-24,0.208,0.208,0.208,0.208
2025-04-25,0.208,0.208,0.208,0.208
2025-04-28,0.208,0.215,0.214,0.208
2025-04-29,0.204,0.245,0.202,0.204
2025-04-30,0.197,0.197,0.191,0.197
2025-05-02,0.197,0.197,0.197,0.197
2025-05-05,0.196,0.196,0.196,0.196
2025-05-06,0.196,0.193,0.193,0.196
2025-05-07,0.192,0.189,0.189,0.192
2025-05-08,0.192,0.192,0.192,0.192
2025-05-09,0.192,0.226,0.158,0.169
2025-05-12,0.165,0.165,0.165,0.165
2025-05-13,0.165,0.165,0.165,0.165
2025-05-14,0.162,0.162,0.151,0.162
2025-05-15,0.161,0.159,0.151,0.161
2025-05-16,0.161,0.160,0.160,0.160
2025-05-19,0.159,0.181,0.179,0.159
2025-05-20,0.159,0.175,0.159,0.159
2025-05-21,0.159,0.154,0.149,0.149
2025-05-22,0.148,0.158,0.139,0.139
2025-05-23,0.139,0.157,0.146,0.146
2025-05-26,0.146,0.159,0.148,0.148
2025-05-27,0.148,0.157,0.148,0.148
2025-05-28,0.148,0.148,0.143,0.148
2025-05-29,0.148,0.164,0.152,0.148
2025-05-30,0.148,0.151,0.148,0.151
2025-06-03,0.151,0.181,0.166,0.151
2025-06-04,0.151,0.168,0.150,0.151
2025-06-05,0.150,0.148,0.148,0.148
2025-06-06,0.143,0.151,0.143,0.143
2025-06-09,0.143,0.151,0.151,0.143
2025-06-10,0.142,0.142,0.142,0.142
2025-06-11,0.142,0.142,0.137,0.142
2025-06-12,0.142,0.142,0.137,0.137
2025-06-13,0.135,0.147,0.143,0.135
2025-06-17,0.132,0.137,0.137,0.132
2025-06-18,0.132,0.144,0.139,0.139
2025-06-19,0.140,0.145,0.133,0.137
2025-06-20,0.136,0.140,0.140,0.136
2025-06-25,0.135,0.140,0.116,0.135
2025-06-26,0.135,0.150,0.145,0.135
2025-06-27,0.133,0.143,0.138,0.138
2025-06-30,0.137,0.137,0.137,0.137
2025-07-01,0.135,0.149,0.148,0.148
2025-07-02,0.148,0.149,0.139,0.139
2025-07-03,0.137,0.142,0.141,0.137
2025-07-04,0.137,0.141,0.138,0.138
2025-07-07,0.138,0.140,0.128,0.140
2025-07-08,0.138,0.138,0.138,0.138
2025-07-09,0.137,0.137,0.131,0.131
2025-07-10,0.131,0.137,0.134,0.134
2025-07-11,0.132,0.135,0.126,0.127
2025-07-14,0.126,0.134,0.133,0.133
2025-07-15,0.133,0.134,0.133,0.133
2025-07-16,0.131,0.131,0.122,0.122
2025-07-17,0.121,0.129,0.127,0.121
2025-07-18,0.121,0.125,0.120,0.125
2025-07-21,0.125,0.123,0.123,0.125
2025-07-22,0.125,0.132,0.129,0.132
2025-07-23,0.129,0.134,0.114,0.125
2025-07-25,0.124,0.121,0.108,0.117
2025-07-28,0.117,0.125,0.125,0.125
2025-07-29,0.123,0.123,0.115,0.115
2025-07-30,0.115,0.123,0.123,0.123
2025-07-31,0.122,0.122,0.114,0.114
2025-08-01,0.113,0.129,0.117,0.121
2025-08-04,0.122,0.122,0.122,0.122
2025-08-05,0.122,0.137,0.132,0.122
