Date,Precio_Inicio_USD,Alto_USD,Bajo_USD,Precio_Cierre_USD
2025-09-17,0.500,0.581,0.562,0.500
2025-09-18,0.500,0.568,0.562,0.565
2025-09-19,0.565,0.581,0.550,0.562
2025-09-22,0.551,0.557,0.490,0.557
2025-09-23,0.557,0.557,0.490,0.555
2025-09-24,0.539,0.538,0.536,0.539
2025-09-25,0.539,0.538,0.530,0.538
2025-09-26,0.533,0.532,0.532,0.533
2025-09-29,0.522,0.522,0.502,0.502
2025-09-30,0.285,0.314,0.308,0.313
2025-10-01,0.494,0.493,0.418,0.474
2025-10-02,0.474,0.497,0.389,0.474
2025-10-03,0.464,0.480,0.480,0.480
2025-10-06,0.480,0.480,0.387,0.480
2025-10-07,0.470,0.469,0.467,0.467
2025-10-08,0.467,0.465,0.449,0.465
2025-10-09,0.465,0.467,0.416,0.416
2025-10-10,0.416,0.467,0.406,0.416
2025-10-13,0.408,0.450,0.445,0.450
2025-10-14,0.440,0.440,0.436,0.436
2025-10-15,0.427,0.431,0.407,0.422
2025-10-16,0.413,0.422,0.373,0.398
2025-10-17,0.398,0.420,0.398,0.400
2025-10-21,0.392,0.411,0.375,0.409
2025-10-22,0.409,0.411,0.406,0.411
2025-10-23,0.411,0.411,0.331,0.411
2025-10-24,0.402,0.402,0.381,0.391
2025-10-27,0.387,0.398,0.345,0.396
2025-10-28,0.396,0.398,0.345,0.392
2025-10-29,0.381,0.386,0.381,0.386
2025-10-30,0.386,0.386,0.349,0.349
2025-10-31,0.344,0.362,0.359,0.362
2025-11-03,0.362,0.362,0.321,0.357
2025-11-04,0.357,0.362,0.325,0.339
2025-11-05,0.336,0.380,0.356,0.356
2025-11-06,0.356,0.372,0.340,0.349
2025-11-07,0.344,0.352,0.314,0.322
2025-11-10,0.322,0.348,0.313,0.348
2025-11-11,0.347,0.346,0.309,0.347
2025-11-12,0.347,0.350,0.333,0.333
2025-11-13,0.330,0.343,0.342,0.342
2025-11-14,0.339,0.339,0.339,0.339
2025-11-17,0.339,0.339,0.306,0.339
2025-11-18,0.335,0.335,0.314,0.326
2025-11-19,0.326,0.334,0.313,0.326
2025-11-20,0.326,0.326,0.318,0.326
2025-11-21,0.325,0.325,0.316,0.325
2025-11-25,0.318,0.326,0.301,0.325
2025-11-26,0.325,0.325,0.318,0.318
2025-11-27,0.318,0.318,0.318,0.318
2025-11-28,0.317,0.317,0.309,0.317
2025-12-01,0.317,0.349,0.298,0.342
2025-12-02,0.339,0.388,0.339,0.367
2025-12-03,0.365,0.434,0.365,0.405
2025-12-04,0.402,0.479,0.402,0.442
2025-12-05,0.442,0.527,0.442,0.459
2025-12-09,0.444,0.532,0.443,0.521
2025-12-10,0.521,0.622,0.583,0.583
2025-12-11,0.583,0.680,0.544,0.641
2025-12-12,0.641,0.653,0.583,0.622
2025-12-15,0.605,0.662,0.495,0.624
2025-12-16,0.624,0.643,0.511,0.624
2025-12-17,0.605,0.623,0.583,0.605
2025-12-18,0.605,0.615,0.594,0.605
2025-12-19,0.598,0.710,0.544,0.598
2025-12-22,0.586,0.681,0.568,0.656
2025-12-23,0.656,0.656,0.639,0.639
2025-12-26,0.639,0.710,0.578,0.674
2025-12-29,0.660,0.695,0.619,0.695
2025-12-30,0.695,0.695,0.574,0.695
2026-01-02,0.679,0.680,0.561,0.680
2026-01-05,0.672,0.723,0.676,0.672
2026-01-06,0.665,0.749,0.749,0.665
2026-01-07,0.665,0.665,0.665,0.665
2026-01-08,0.651,0.813,0.781,0.813
2026-01-09,0.804,0.964,0.964,0.964
2026-01-13,0.924,0.970,0.927,0.955
2026-01-14,0.941,1.032,0.962,1.005
2026-01-15,1.005,1.062,1.005,1.062
2026-01-16,1.035,1.079,1.035,1.079
2026-01-20,1.079,1.168,1.123,1.153
2026-01-21,1.144,1.144,1.085,1.129
2026-01-22,1.129,1.173,1.030,1.129
2026-01-23,1.111,1.212,1.155,1.184
2026-01-26,1.184,1.241,1.210,1.233
2026-01-27,1.214,1.293,1.194,1.214
2026-01-28,1.214,1.236,1.213,1.213
2026-01-29,1.213,1.332,1.251,1.330
2026-01-30,1.307,1.397,1.307,1.383
2026-02-02,1.383,1.520,1.520,1.520
2026-02-03,1.473,1.665,1.589,1.665
2026-02-04,1.665,1.882,1.679,1.882
2026-02-05,1.872,2.053,1.967,2.047
2026-02-06,2.047,2.263,2.236,2.263
2026-02-09,2.225,2.517,2.225,2.411
2026-02-10,2.368,2.602,1.952,2.368
2026-02-11,2.368,2.602,2.407,2.563
2026-02-12,2.540,2.708,2.540,2.579
2026-02-13,2.569,2.823,2.569,2.823
2026-02-18,2.802,2.802,2.802,2.802
2026-02-19,2.779,3.309,2.779,3.111
2026-02-20,3.414,3.440,2.744,3.389
2026-02-23,3.369,3.646,3.143,3.488
2026-02-24,3.456,3.464,2.868,2.990
2026-02-25,2.920,3.136,2.920,2.920
2026-02-26,2.899,2.947,2.875,2.875
2026-02-27,2.852,2.876,2.396,2.828
2026-03-02,2.814,2.862,2.647,2.743
2026-03-03,2.730,2.825,2.730,2.801
2026-03-04,2.778,2.800,2.754,2.754
2026-03-05,2.735,3.273,2.735,3.249
2026-03-06,3.225,3.225,2.784,3.132
2026-03-09,3.103,3.448,3.103,3.425
2026-03-10,3.416,4.069,3.416,3.978
2026-03-11,3.959,4.678,3.309,3.423
2026-03-12,3.402,3.958,3.402,3.402
2026-03-13,3.384,4.061,3.384,3.700
2026-03-16,3.675,3.586,3.182,3.182
2026-03-17,3.168,3.514,3.235,3.512
2026-03-18,3.486,3.965,3.324,3.544
2026-03-20,3.515,3.932,3.407,3.407
2026-03-23,3.394,3.829,2.956,3.370
2026-03-24,3.351,3.373,2.938,3.264
2026-03-25,3.243,3.211,2.811,3.016
