Date,Precio_Inicio_USD,Alto_USD,Bajo_USD,Precio_Cierre_USD
2024-01-04,1.059,1.059,1.059,1.059
2024-01-05,1.056,1.056,1.056,1.056
2024-01-08,1.056,1.056,1.056,1.056
2024-01-09,1.056,1.056,1.056,1.056
2024-01-10,1.056,1.084,1.056,1.084
2024-01-11,1.087,1.059,1.059,1.059
2024-01-12,1.059,1.059,1.059,1.059
2024-01-15,1.059,1.059,1.059,1.059
2024-01-16,1.059,1.087,1.087,1.087
2024-01-17,1.084,1.111,1.111,1.084
2024-01-18,1.081,1.192,1.175,1.175
2024-01-19,1.175,1.244,1.244,1.244
2024-01-22,1.244,1.244,1.244,1.244
2024-01-23,1.241,1.380,1.380,1.241
2024-01-24,1.241,1.241,1.241,1.241
2024-01-25,1.244,1.244,1.244,1.244
2024-01-26,1.108,1.247,1.108,1.108
2024-01-29,1.108,1.108,1.108,1.108
2024-01-30,1.105,1.105,1.105,1.105
2024-01-31,1.105,1.105,1.064,1.105
2024-02-01,1.105,1.105,1.105,1.105
2024-02-02,1.102,1.102,1.102,1.102
2024-02-05,1.105,1.105,1.105,1.105
2024-02-06,1.105,1.105,1.105,1.105
2024-02-07,1.102,1.102,1.102,1.102
2024-02-08,1.102,1.075,1.075,1.102
2024-02-09,1.105,1.078,1.078,1.105
2024-02-14,1.102,1.293,1.102,1.102
2024-02-15,1.102,1.157,1.102,1.102
2024-02-16,0.936,1.157,0.936,0.936
2024-02-19,0.936,1.099,0.936,0.964
2024-02-20,0.964,1.099,0.936,0.936
2024-02-21,0.936,0.936,0.936,0.936
2024-02-22,0.936,1.094,0.936,0.964
2024-02-23,0.967,1.097,0.967,1.097
2024-02-26,1.097,1.097,0.898,0.898
2024-02-27,0.900,0.900,0.775,0.900
2024-02-28,0.900,1.072,0.900,0.900
2024-02-29,0.900,0.969,0.900,0.900
2024-03-01,0.900,0.900,0.900,0.900
2024-03-04,0.928,0.928,0.900,0.928
2024-03-05,0.928,1.053,0.886,0.886
2024-03-06,0.886,1.053,0.886,1.053
2024-03-07,1.053,1.047,1.047,1.047
2024-03-08,1.047,1.039,1.039,1.047
2024-03-11,1.044,1.050,1.050,1.050
2024-03-12,1.050,1.022,1.022,1.022
2024-03-13,1.022,1.022,1.022,1.022
2024-03-14,1.019,1.047,1.047,1.019
2024-03-15,1.019,1.047,0.881,0.881
2024-03-18,0.881,0.881,0.881,0.881
2024-03-20,0.881,0.881,0.881,0.881
2024-03-21,0.881,0.881,0.881,0.881
2024-03-22,0.881,0.881,0.771,0.771
2024-03-25,0.771,0.798,0.771,0.798
2024-03-26,0.796,0.769,0.769,0.769
2024-03-27,0.771,0.771,0.771,0.771
2024-04-01,0.771,0.826,0.826,0.826
2024-04-02,0.771,0.771,0.771,0.771
2024-04-03,0.771,0.826,0.771,0.771
2024-04-04,0.771,0.925,0.925,0.771
2024-04-05,0.771,0.771,0.771,0.771
2024-04-09,0.825,0.801,0.801,0.801
2024-04-10,0.801,0.801,0.801,0.801
2024-04-11,0.801,0.801,0.801,0.801
2024-04-12,0.801,0.801,0.801,0.801
2024-04-15,0.798,0.796,0.796,0.796
2024-04-16,0.796,0.798,0.798,0.798
2024-04-17,0.798,0.796,0.796,0.796
2024-04-18,0.796,0.796,0.796,0.796
2024-04-22,0.769,0.793,0.769,0.769
2024-04-23,0.769,0.769,0.769,0.769
2024-04-24,0.769,0.769,0.769,0.769
2024-04-25,0.769,0.769,0.769,0.769
2024-04-26,0.769,0.769,0.769,0.769
2024-04-29,0.769,0.769,0.769,0.769
2024-04-30,0.769,0.769,0.769,0.769
2024-05-02,0.769,0.766,0.741,0.766
2024-05-03,0.670,0.764,0.657,0.670
2024-05-06,0.670,0.670,0.670,0.670
2024-05-07,0.668,0.792,0.668,0.682
2024-05-08,0.682,0.792,0.682,0.737
2024-05-09,0.737,0.737,0.737,0.737
2024-05-10,0.737,0.737,0.737,0.737
2024-05-14,0.737,0.737,0.685,0.685
2024-05-15,0.710,0.710,0.710,0.710
2024-05-16,0.710,0.710,0.710,0.710
2024-05-17,0.710,0.710,0.710,0.710
2024-05-20,0.710,0.710,0.600,0.710
2024-05-21,0.710,0.710,0.710,0.710
2024-05-22,0.710,0.710,0.603,0.603
2024-05-23,0.603,0.682,0.600,0.600
2024-05-24,0.600,0.627,0.600,0.627
2024-05-27,0.627,0.627,0.600,0.600
2024-05-28,0.600,0.707,0.707,0.600
2024-05-29,0.600,0.600,0.600,0.600
2024-05-30,0.602,0.657,0.602,0.602
2024-05-31,0.602,0.643,0.602,0.602
2024-06-04,0.602,0.712,0.602,0.602
2024-06-05,0.602,0.706,0.602,0.602
2024-06-06,0.600,0.600,0.600,0.600
2024-06-07,0.602,0.602,0.602,0.602
2024-06-10,0.590,0.685,0.582,0.685
2024-06-11,0.698,0.698,0.602,0.602
2024-06-12,0.602,0.684,0.684,0.602
