fecha,Apert.,Cierre,Abs.,Rel.(%),Max.,Min.,operación,titulos,efectivo,acciones
19-JAN-24,18.0,18.69,0.69,3.69,18.69,18.0,3,903,16262.97,
18-JAN-24,18.7,18.0,-0.7,-3.89,18.7,18.0,2,2587,46569.5,
16-JAN-24,18.7,18.7,0.0,0.0,18.7,18.7,2,25,467.5,
15-JAN-24,18.7,18.7,0.0,0.0,18.7,18.7,2,62,1159.4,
12-JAN-24,18.7,18.7,0.0,0.0,18.7,18.7,2,28,523.6,
11-JAN-24,18.68,18.7,0.02,0.11,18.7,18.0,4,2283,42474.3,
10-JAN-24,18.0,18.68,0.68,3.64,18.68,18.0,3,100,1810.2,
09-JAN-24,18.0,18.0,0.0,0.0,18.0,18.0,2,106,1908.0,
08-JAN-24,18.0,18.0,0.0,0.0,18.0,18.0,1,48,864.0,
05-JAN-24,18.99,18.0,-0.99,-5.5,18.0,18.0,1,161,2898.0,
04-JAN-24,18.99,18.99,0.0,0.0,18.99,18.2,3,17,311.77,
03-JAN-24,18.99,18.99,0.0,0.0,18.99,18.01,7,657,12145.43,
02-JAN-24,19.0,18.99,-0.01,-0.05,18.99,18.99,2,37,702.63,
28-DEC-23,19.0,19.0,0.0,0.0,19.0,19.0,1,18,342.0,
26-DEC-23,19.0,19.0,0.0,0.0,19.0,19.0,7,369,7011.0,
22-DEC-23,18.5,19.0,0.5,2.63,19.0,19.0,3,116,2204.0,
21-DEC-23,18.5,18.5,0.0,0.0,18.5,18.5,1,391,7233.5,
20-DEC-23,19.0,18.5,-0.5,-2.7,19.0,18.5,3,860,15946.0,
19-DEC-23,18.5,19.0,0.5,2.63,19.0,18.5,3,858,16284.5,
18-DEC-23,18.5,18.5,0.0,0.0,18.5,18.5,2,1088,20128.0,
15-DEC-23,18.5,18.5,0.0,0.0,0.0,0.0,1,5,97.5,
14-DEC-23,18.5,18.5,0.0,0.0,18.5,18.5,6,1093,20220.5,
13-DEC-23,19.0,18.5,-0.5,-2.7,18.5,18.5,3,1196,22126.0,
12-DEC-23,18.5,19.0,0.5,2.63,19.0,18.45,4,236,4400.5,
08-DEC-23,18.45,18.5,0.05,0.27,18.5,18.0,3,172,3148.25,
07-DEC-23,18.45,18.45,0.0,0.0,18.45,18.4,8,4652,85740.29,
05-DEC-23,18.48,18.45,-0.03,-0.16,18.45,18.45,5,82,1512.9,
04-DEC-23,18.48,18.48,0.0,0.0,18.48,18.48,3,310,5728.8,
01-DEC-23,19.0,18.48,-0.52,-2.81,18.49,18.48,7,153,2828.79,
2023-11-30 00:00:00,19.0,19.0,0.0,0.0,19.0,19.0,1,2,38.0,
2023-11-29 00:00:00,18.5,19.0,0.5,2.63,19.0,18.5,4,49,928.0,
2023-11-28 00:00:00,18.5,18.5,0.0,0.0,19.0,18.5,4,107,1981.5,
2023-11-27 00:00:00,18.5,18.5,0.0,0.0,19.25,18.5,3,290,5372.5,
2023-11-24 00:00:00,19.5,18.5,-1.0,-5.41,19.45,18.18,7,3209,59140.8,
2023-11-23 00:00:00,19.07,19.5,0.43,2.21,19.5,19.5,1,1000,19500.0,
2023-11-22 00:00:00,17.8,19.45,1.65,8.48,19.49,18.5,11,2364,45780.38,
2023-11-21 00:00:00,17.0,17.8,0.8,4.49,19.6,17.7,8,873,15643.05,
2023-11-20 00:00:00,19.75,17.0,-2.75,-16.18,17.0,17.0,1,100,1700.0,
2023-11-17 00:00:00,19.79,19.75,-0.04,-0.2,19.78,17.01,8,499,9145.76,
2023-11-16 00:00:00,19.99,19.79,-0.2,-1.01,19.99,19.79,4,542,10733.78,
2023-11-15 00:00:00,20.8,19.99,-0.81,-4.05,20.8,19.98,5,147,2966.93,
2023-11-14 00:00:00,20.9,20.8,-0.1,-0.48,20.8,20.8,2,86,1788.8,
2023-11-13 00:00:00,21.5,20.9,-0.6,-2.87,21.5,20.85,8,249,5306.3,
2023-11-10 00:00:00,21.97,21.5,-0.47,-2.19,21.95,21.5,5,100100,2147186.0,
2023-11-09 00:00:00,22.0,21.97,-0.03,-0.14,22.45,21.97,6,188,4183.85,
2023-11-08 00:00:00,22.95,22.0,-0.95,-4.32,22.7,22.0,4,297,6619.4,
2023-11-07 00:00:00,23.45,22.95,-0.5,-2.18,23.0,22.95,4,41,942.25,
2023-11-03 00:00:00,23.45,23.45,0.0,0.0,23.0,23.0,2,16,368.0,
2023-11-02 00:00:00,23.5,23.45,-0.05,-0.21,23.5,23.45,9,1088,25556.73,
2023-11-01 00:00:00,23.9,23.5,-0.4,-1.7,23.8,23.5,4,182,4299.0,
2023-10-27 00:00:00,20.0,23.9,3.9,16.32,23.9,23.9,5,86,2055.4,
2023-10-26 00:00:00,24.8,20.0,-4.8,-24.0,24.8,20.0,2,30,648.0,
2023-10-25 00:00:00,25.15,24.8,-0.35,-1.41,24.9,24.8,3,41,1019.9,
2023-10-24 00:00:00,25.15,25.15,0.0,0.0,25.0,25.0,1,1,25.0,
2023-10-23 00:00:00,21.0,25.15,4.15,16.5,25.15,25.0,6,104,2604.65,
2023-10-20 00:00:00,20.99,21.0,0.01,0.05,21.0,20.9,16,3681,77278.83,
2023-10-19 00:00:00,21.0,20.99,-0.01,-0.05,21.0,20.99,4,39,818.76,
2023-10-18 00:00:00,21.0,21.0,0.0,0.0,21.19,21.0,7,265,5565.19,
2023-10-17 00:00:00,20.8,21.0,0.2,0.95,21.0,20.8,6,317,6630.4,
2023-10-16 00:00:00,17.39,20.8,3.41,16.39,20.8,17.97,4,146,2878.32,
2023-10-13 00:00:00,16.83,17.39,0.56,3.22,17.39,17.39,1,58,1008.62,
2023-10-11 00:00:00,16.83,16.83,0.0,0.0,16.83,16.83,5,110,1851.3,
2023-10-10 00:00:00,16.83,16.83,0.0,0.0,16.83,16.0,9,653,10679.69,
2023-10-09 00:00:00,16.5,16.83,0.33,1.96,16.83,16.83,4,117,1969.11,
2023-10-06 00:00:00,16.0,16.5,0.5,3.03,16.5,16.01,2,128,2067.41,
2023-10-05 00:00:00,16.29,16.0,-0.29,-1.81,16.0,16.0,4,147,2352.0,
2023-10-04 00:00:00,15.06,16.29,1.23,7.55,16.29,16.29,5,123,2003.67,
2023-10-03 00:00:00,15.06,15.06,0.0,0.0,15.5,15.5,3,166,2507.0,
2023-10-02 00:00:00,14.57,15.06,0.49,3.25,15.06,15.06,3,50103,730051.18,
2023-09-29 00:00:00,14.39,14.57,0.18,1.24,14.59,14.39,5,89,1290.31,
2023-09-28 00:00:00,13.24,14.39,1.15,7.99,14.39,13.05,6,208,2833.52,
2023-09-27 00:00:00,13.81,13.24,-0.57,-4.31,13.25,13.24,2,102,1351.25,
2023-09-26 00:00:00,13.81,13.81,0.0,0.0,13.79,13.79,1,2,27.58,
2023-09-25 00:00:00,13.81,13.81,0.0,0.0,13.99,13.81,4,59,816.23,
2023-09-22 00:00:00,13.81,13.81,0.0,0.0,13.81,13.81,2,373,5151.13,
2023-09-21 00:00:00,13.99,13.81,-0.18,-1.3,13.81,13.81,4,119,1643.39,
2023-09-20 00:00:00,13.99,13.99,0.0,0.0,13.81,13.81,1,24,331.44,
2023-09-19 00:00:00,13.4,13.99,0.59,4.22,13.99,13.99,1,60,839.4,
2023-09-18 00:00:00,13.4,13.4,0.0,0.0,14.39,14.39,1,5,71.95,
2023-09-15 00:00:00,13.79,13.4,-0.39,-2.91,13.79,13.4,5,4235,56840.65,
2023-09-14 00:00:00,13.79,13.79,0.0,0.0,13.79,13.79,2,96,1323.84,
2023-09-13 00:00:00,13.79,13.79,0.0,0.0,13.79,13.79,3,224,3088.96,
2023-09-12 00:00:00,13.78,13.79,0.01,0.07,13.79,13.79,3,149,2054.71,
2023-09-08 00:00:00,13.77,13.78,0.01,0.07,13.78,13.77,5,2651,36525.12,
2023-09-07 00:00:00,13.77,13.77,0.0,0.0,13.77,13.77,1,23,316.71,
2023-09-06 00:00:00,13.79,13.77,-0.02,-0.15,13.77,13.77,1,36,495.72,
2023-09-05 00:00:00,13.0,13.79,0.79,5.73,13.79,13.79,4,278,3833.62,
2023-09-04 00:00:00,13.8,13.0,-0.8,-6.15,13.0,13.0,2,120,1560.0,
2023-09-01 00:00:00,12.99,13.8,0.81,5.87,13.8,13.75,4,1864,25720.7,
31-AUG-23,12.7,12.99,0.29,2.23,12.99,12.6,6,941,11932.8,
30-AUG-23,12.7,12.7,0.0,0.0,12.7,12.7,4,210,2667.0,
29-AUG-23,12.7,12.7,0.0,0.0,12.7,12.4,7,538,6706.6,
28-AUG-23,12.4,12.7,0.3,2.36,12.7,12.4,4,651,8077.2,
25-AUG-23,12.4,12.4,0.0,0.0,12.4,12.2,8,2045,24614.8,
24-AUG-23,12.0,12.4,0.4,3.23,12.4,12.0,7,542,6569.0,
23-AUG-23,12.0,12.0,0.0,0.0,12.0,12.0,3,26,312.0,
22-AUG-23,11.49,12.0,0.51,4.25,12.0,11.5,9,1024,12073.84,
21-AUG-23,11.38,11.49,0.11,0.96,11.49,11.39,5,382,4354.98,
18-AUG-23,11.2,11.38,0.18,1.58,11.38,11.21,7,9541,106965.76,
17-AUG-23,11.0,11.2,0.2,1.79,11.39,11.0,5,619,6953.85,
16-AUG-23,10.19,11.0,0.81,7.36,11.0,10.19,9,10387,106108.11,
15-AUG-23,10.0,10.19,0.19,1.86,10.19,10.0,9,827,8340.37,
11-AUG-23,9.68,10.0,0.32,3.2,10.0,9.9,5,232,2309.86,
10-AUG-23,9.99,9.68,-0.31,-3.2,9.95,9.68,2,2420,23431.0,
09-AUG-23,9.99,9.99,0.0,0.0,9.99,9.99,1,17,169.83,
08-AUG-23,9.59,9.99,0.4,4.0,9.99,9.3,9,2681,25459.76,
07-AUG-23,9.39,9.59,0.2,2.09,9.59,9.39,5,750,7133.0,
04-AUG-23,9.39,9.39,0.0,0.0,9.39,9.39,3,51,478.89,
03-AUG-23,9.19,9.39,0.2,2.13,9.39,9.19,11,36554,338131.24,
02-AUG-23,9.09,9.19,0.1,1.09,9.19,9.05,6,587,5323.13,
01-AUG-23,8.9,9.09,0.19,2.09,9.09,8.99,6,639,5755.71,
2023-07-31 00:00:00,8.7,8.9,0.2,2.25,8.9,8.7,5,1607,14174.24,
2023-07-28 00:00:00,8.6,8.7,0.1,1.15,8.79,8.69,7,560,4913.81,
2023-07-27 00:00:00,8.5,8.6,0.1,1.16,8.69,8.54,15,1827,15679.93,
2023-07-26 00:00:00,8.55,8.5,-0.05,-0.59,8.54,8.5,6,97,824.62,
2023-07-25 00:00:00,8.55,8.55,0.0,0.0,8.55,8.05,2,160,1303.0,
2023-07-21 00:00:00,8.55,8.55,0.0,0.0,8.55,8.55,1,10,85.5,
2023-07-20 00:00:00,8.55,8.55,0.0,0.0,8.55,8.55,5,1271,10720.8,
2023-07-18 00:00:00,8.55,8.55,0.0,0.0,8.55,8.55,1,40,342.0,
2023-07-17 00:00:00,8.02,8.55,0.53,6.2,8.55,8.55,1,10,85.5,
2023-07-13 00:00:00,8.55,8.02,-0.53,-6.61,8.55,8.02,5,87,725.0,
2023-07-12 00:00:00,8.57,8.55,-0.02,-0.23,8.55,8.55,3,481,4112.55,
2023-07-11 00:00:00,8.45,8.57,0.12,1.4,8.57,8.57,2,3,25.71,
2023-07-10 00:00:00,8.45,8.45,0.0,0.0,8.57,8.45,3,115,974.75,
2023-07-07 00:00:00,8.58,8.45,-0.13,-1.54,8.45,8.45,4,170,1436.5,
2023-07-06 00:00:00,8.45,8.58,0.13,1.52,8.58,8.58,1,1,8.58,
2023-07-04 00:00:00,8.3,8.45,0.15,1.78,8.45,8.31,2,140,1164.8,
2023-06-30 00:00:00,8.58,8.3,-0.28,-3.37,8.3,8.3,3,525,4357.5,
2023-06-29 00:00:00,8.54,8.58,0.04,0.47,8.58,8.5,7,267,2289.5,
2023-06-28 00:00:00,8.5,8.54,0.04,0.47,8.54,8.54,1,1,8.54,
2023-06-27 00:00:00,8.57,8.5,-0.07,-0.82,8.5,8.5,2,195,1657.5,
2023-06-26 00:00:00,8.54,8.57,0.03,0.35,8.58,8.57,4,62,531.86,
2023-06-23 00:00:00,8.49,8.54,0.05,0.59,8.54,8.54,3,88,751.52,
2023-06-22 00:00:00,8.41,8.49,0.08,0.94,8.49,8.41,3,203,1712.99,
2023-06-21 00:00:00,8.29,8.41,0.12,1.43,8.41,8.29,5,135,1120.71,
2023-06-20 00:00:00,8.15,8.29,0.14,1.69,8.29,8.19,3,518,4243.92,
2023-06-16 00:00:00,7.99,8.15,0.16,1.96,8.15,8.09,3,133,1077.59,
2023-06-14 00:00:00,7.63,7.99,0.36,4.51,7.99,7.63,5,49,388.27,
2023-06-13 00:00:00,7.99,7.63,-0.36,-4.72,7.99,7.55,14,4329,32897.68,
2023-06-09 00:00:00,7.89,7.99,0.1,1.25,7.99,7.89,5,742,5859.38,
2023-06-08 00:00:00,7.7,7.89,0.19,2.41,7.89,7.89,1,12,94.68,
2023-06-07 00:00:00,7.8,7.7,-0.1,-1.3,7.8,7.7,3,2630,20351.0,
2023-06-06 00:00:00,7.85,7.8,-0.05,-0.64,7.85,7.8,5,2265,17777.0,
2023-06-05 00:00:00,7.88,7.85,-0.03,-0.38,7.85,7.85,2,100,785.0,
2023-06-02 00:00:00,7.88,7.88,0.0,0.0,7.88,7.88,4,199,1568.12,
2023-06-01 00:00:00,7.85,7.88,0.03,0.38,7.88,7.88,1,20,157.6,
2023-05-31 00:00:00,7.8,7.85,0.05,0.64,7.85,7.85,1,12,94.2,
2023-05-30 00:00:00,7.8,7.8,0.0,0.0,7.89,7.8,9,4115,32110.05,
2023-05-29 00:00:00,7.75,7.8,0.05,0.64,7.9,7.8,8,2465,19232.0,
2023-05-25 00:00:00,7.89,7.75,-0.14,-1.81,7.75,7.75,3,5760,44678.0,
2023-05-24 00:00:00,7.9,7.89,-0.01,-0.13,7.89,7.89,2,27,213.03,
2023-05-23 00:00:00,7.62,7.9,0.28,3.54,8.05,7.9,4,30,239.1,
2023-05-19 00:00:00,7.62,7.62,0.0,0.0,7.62,7.59,12,6649,50558.9,
2023-05-18 00:00:00,7.62,7.62,0.0,0.0,7.62,7.62,4,937,7067.94,
2023-05-17 00:00:00,7.62,7.62,0.0,0.0,7.62,7.62,10,1632,12435.84,
2023-05-16 00:00:00,7.6,7.62,0.02,0.26,7.65,7.5,8,793,5990.87,
2023-05-15 00:00:00,7.65,7.6,-0.05,-0.66,7.65,7.6,2,8,61.1,
2023-05-12 00:00:00,7.59,7.65,0.06,0.78,7.69,7.62,4,440,3353.14,
2023-05-11 00:00:00,7.59,7.59,0.0,0.0,7.62,7.59,6,2191,16631.79,
2023-05-10 00:00:00,7.45,7.59,0.14,1.84,7.59,7.45,14,3410,25683.68,
2023-05-09 00:00:00,7.46,7.45,-0.01,-0.13,7.45,7.44,3,752,5599.88,
2023-05-08 00:00:00,7.17,7.46,0.29,3.89,7.46,7.2,10,1731,12589.2,
2023-05-05 00:00:00,7.1,7.17,0.07,0.98,7.17,7.17,5,291,2086.47,
2023-05-04 00:00:00,7.05,7.1,0.05,0.7,7.17,7.08,9,2225,15783.45,
2023-05-03 00:00:00,7.0,7.05,0.05,0.71,7.05,7.05,4,700,4935.0,
2023-05-02 00:00:00,7.0,7.0,0.0,0.0,7.0,7.0,2,28,196.0,
28-APR-23,7.0,7.0,0.0,0.0,7.17,7.0,7,490,3441.39,
27-APR-23,7.0,7.0,0.0,0.0,7.0,7.0,3,793,5551.0,
26-APR-23,6.9,7.0,0.1,1.43,7.0,6.9,4,208,1449.9,
25-APR-23,6.8,6.9,0.1,1.45,6.9,6.8,8,736,5012.7,
24-APR-23,6.55,6.8,0.25,3.68,6.8,6.55,9,2528,16681.78,
21-APR-23,6.54,6.55,0.01,0.15,6.55,6.54,7,1594,10428.6,
20-APR-23,6.54,6.54,0.0,0.0,6.54,6.54,2,140,915.6,
18-APR-23,6.5,6.54,0.04,0.61,6.54,6.5,2,54,352.76,
17-APR-23,6.59,6.5,-0.09,-1.38,6.58,6.5,4,533,3466.9,
13-APR-23,6.6,6.59,-0.01,-0.15,6.6,6.4,9,431,2797.58,
12-APR-23,6.5,6.6,0.1,1.52,6.6,6.6,1,4,26.4,
11-APR-23,6.5,6.5,0.0,0.0,6.5,6.5,1,113,734.5,
10-APR-23,6.65,6.5,-0.15,-2.31,6.5,6.5,1,15,97.5,
05-APR-23,6.6,6.65,0.05,0.75,6.65,6.6,6,250,1651.9,
04-APR-23,6.51,6.6,0.09,1.36,6.6,6.5,4,412,2679.81,
2023-03-31 00:00:00,6.51,6.51,0.0,0.0,6.55,6.5,8,752,4896.87,
2023-03-30 00:00:00,6.49,6.51,0.02,0.31,6.51,6.49,3,151,980.64,
2023-03-29 00:00:00,6.49,6.49,0.0,0.0,6.49,6.35,2,11,69.99,
2023-03-28 00:00:00,6.49,6.49,0.0,0.0,6.49,6.49,2,52,337.48,
2023-03-27 00:00:00,6.49,6.49,0.0,0.0,6.49,6.49,1,15,97.35,
2023-03-24 00:00:00,6.49,6.49,0.0,0.0,6.49,6.49,1,10,64.9,
2023-03-23 00:00:00,6.06,6.49,0.43,6.63,6.49,6.45,6,830,5354.82,
2023-03-22 00:00:00,6.15,6.06,-0.09,-1.49,6.06,6.06,1,250,1515.0,
2023-03-21 00:00:00,6.2,6.15,-0.05,-0.81,6.15,6.15,4,7700,47355.0,
2023-03-20 00:00:00,6.2,6.2,0.0,0.0,6.2,6.2,3,163,1010.6,
2023-03-15 00:00:00,6.4,6.2,-0.2,-3.23,6.2,6.2,5,1931,11972.2,
2023-03-14 00:00:00,6.4,6.4,0.0,0.0,6.4,6.4,2,177,1132.8,
2023-03-13 00:00:00,6.4,6.4,0.0,0.0,6.5,6.4,7,1290,8257.4,
2023-03-10 00:00:00,6.4,6.4,0.0,0.0,6.5,6.4,2,3,19.4,
2023-03-08 00:00:00,6.45,6.4,-0.05,-0.78,6.4,6.4,4,1360,8704.0,
2023-03-07 00:00:00,6.4,6.45,0.05,0.78,6.45,6.4,6,1344,8668.3,
2023-03-06 00:00:00,6.45,6.4,-0.05,-0.78,6.44,6.4,4,376,2417.4,
2023-03-03 00:00:00,6.4,6.45,0.05,0.78,6.5,6.45,6,3432,22226.4,
2023-03-02 00:00:00,6.4,6.4,0.0,0.0,6.4,6.4,3,1705,10912.0,
2023-03-01 00:00:00,6.44,6.4,-0.04,-0.63,6.4,6.4,3,38,243.2,
2023-02-28 00:00:00,6.4,6.44,0.04,0.62,6.45,6.44,5,515,3321.73,
2023-02-24 00:00:00,6.2,6.4,0.2,3.13,6.4,6.3,6,952,6022.2,
2023-02-23 00:00:00,6.19,6.2,0.01,0.16,6.2,6.19,5,499,3089.71,
2023-02-22 00:00:00,6.1,6.19,0.09,1.45,6.19,6.1,4,100,612.97,
2023-02-17 00:00:00,6.1,6.1,0.0,0.0,6.1,6.09,6,2565,15624.02,
2023-02-16 00:00:00,6.1,6.1,0.0,0.0,6.1,6.1,1,29,176.9,
2023-02-15 00:00:00,5.8,6.1,0.3,4.92,6.1,5.8,3,464,2707.4,
2023-02-14 00:00:00,5.59,5.8,0.21,3.62,5.8,5.6,6,1615,9061.3,
2023-02-10 00:00:00,5.6,5.59,-0.01,-0.18,5.6,5.59,7,2867,16055.01,
2023-02-09 00:00:00,5.6,5.6,0.0,0.0,5.6,5.6,2,100,560.0,
2023-02-08 00:00:00,5.6,5.6,0.0,0.0,5.6,5.6,1,492,2755.2,
2023-02-07 00:00:00,5.4,5.6,0.2,3.57,5.6,5.6,5,106,593.6,
2023-02-06 00:00:00,5.4,5.4,0.0,0.0,5.4,5.3,3,1203,6489.9,
2023-02-02 00:00:00,5.0,5.4,0.4,7.41,5.4,5.08,10,5693,29016.54,
2023-02-01 00:00:00,5.07,5.0,-0.07,-1.4,5.08,5.0,5,3559,17812.52,
31-JAN-23,4.79,5.07,0.28,5.52,5.07,4.85,3,480,2334.6,
30-JAN-23,4.9,4.79,-0.11,-2.3,4.87,4.75,8,2254,10882.13,
27-JAN-23,4.98,4.9,-0.08,-1.63,4.97,4.9,8,1483,7323.16,
26-JAN-23,4.98,4.98,0.0,0.0,4.98,4.98,2,51,253.98,
25-JAN-23,5.13,4.98,-0.15,-3.01,4.98,4.98,2,47,234.06,
24-JAN-23,5.14,5.13,-0.01,-0.19,5.14,5.12,6,142,728.45,
23-JAN-23,5.1,5.14,0.04,0.78,5.14,5.14,5,178,914.92,
20-JAN-23,5.2,5.1,-0.1,-1.96,5.1,5.0,6,388,1949.3,
19-JAN-23,4.4,5.2,0.8,15.38,5.2,5.2,2,42,218.4,
18-JAN-23,3.74,4.4,0.66,15.0,4.4,4.4,2,70,308.0,
17-JAN-23,3.74,3.74,0.0,0.0,3.8,3.74,6,610,2315.86,
16-JAN-23,3.7,3.74,0.04,1.07,3.74,3.74,1,1000,3740.0,
13-JAN-23,3.6,3.7,0.1,2.7,3.7,3.7,8,127,469.9,
11-JAN-23,3.51,3.6,0.09,2.5,3.6,3.6,3,47,169.2,
10-JAN-23,3.5,3.51,0.01,0.28,3.75,3.51,4,1193,4233.75,
06-JAN-23,4.0,3.5,-0.5,-14.29,3.5,3.5,2,510,1785.0,
05-JAN-23,3.83,4.0,0.17,4.25,4.0,4.0,2,294,1176.0,
04-JAN-23,3.8,3.9,0.1,2.56,3.9,3.7,8,1193,4636.3,
03-JAN-23,3.9,3.8,-0.1,-2.63,3.8,3.8,5,1000,3800.0,
02-JAN-23,3.9,3.9,0.0,0.0,3.9,3.9,1,11,42.9,
30-DEC-22,3.9,3.9,0.0,0.0,3.9,3.9,3,37,144.3,
29-DEC-22,3.85,3.9,0.05,1.28,3.9,3.9,3,30,117.0,
28-DEC-22,3.75,3.85,0.1,2.6,3.85,3.75,7,545,2066.5,
27-DEC-22,3.75,3.75,0.0,0.0,3.75,3.75,6,247,926.25,
26-DEC-22,3.3,3.75,0.45,12.0,3.75,3.75,1,12,45.0,
22-DEC-22,3.15,3.3,0.15,4.55,3.3,3.2,3,1915,6243.0,
21-DEC-22,3.45,3.15,-0.3,-9.52,3.43,3.15,6,1145,3819.65,
20-DEC-22,3.45,3.45,0.0,0.0,3.45,3.45,3,134,462.3,
19-DEC-22,3.45,3.45,0.0,0.0,3.45,3.4,5,673,2309.85,
16-DEC-22,3.45,3.45,0.0,0.0,3.45,3.44,7,672,2317.55,
15-DEC-22,3.46,3.45,-0.01,-0.29,3.45,3.45,4,519,1790.55,
14-DEC-22,3.46,3.46,0.0,0.0,3.46,3.4,3,271,934.0,
13-DEC-22,3.47,3.46,-0.01,-0.29,3.46,3.46,5,1544,5357.58,
09-DEC-22,3.47,3.47,0.0,0.0,3.47,3.45,3,350,1208.9,
07-DEC-22,3.3,3.47,0.17,4.9,3.47,3.3,8,630,2086.88,
06-DEC-22,3.3,3.3,0.0,0.0,3.47,3.3,9,6190,20433.31,
05-DEC-22,3.3,3.3,0.0,0.0,0.0,0.0,2,900,2970.0,
02-DEC-22,3.19,3.3,0.11,3.33,3.3,3.2,6,1284,4211.8,
01-DEC-22,2.9,3.19,0.29,9.09,3.19,2.95,9,1371,4254.04,
2022-11-30 00:00:00,2.8,2.9,0.1,3.45,2.9,2.85,3,711,2039.75,
2022-11-29 00:00:00,2.7,2.8,0.1,3.57,2.8,2.8,1,371,1038.8,
2022-11-28 00:00:00,2.65,2.7,0.05,1.85,2.7,2.67,6,1613,4307.8,
2022-11-25 00:00:00,2.5,2.65,0.15,5.66,2.65,2.6,10,1284,3377.85,
2022-11-24 00:00:00,2.39,2.5,0.11,4.4,2.5,2.4,4,998,2443.65,
2022-11-23 00:00:00,2.25,2.39,0.14,5.86,2.39,2.3,6,1911,4417.69,
2022-11-22 00:00:00,2.16,2.25,0.09,4.0,2.25,2.17,3,999,2199.25,
2022-11-18 00:00:00,2.15,2.16,0.01,0.46,2.16,2.15,2,60,129.5,
2022-11-17 00:00:00,2.15,2.15,0.0,0.0,2.15,2.15,1,261,561.15,
2022-11-16 00:00:00,2.07,2.15,0.08,3.72,2.15,2.07,5,945,1981.18,
2022-11-15 00:00:00,2.07,2.07,0.0,0.0,2.08,2.07,7,23472,48587.29,
2022-11-14 00:00:00,2.07,2.07,0.0,0.0,2.07,2.07,2,495,1024.65,
2022-11-11 00:00:00,2.0,2.07,0.07,3.38,2.07,2.0,11,8836,18133.5,
2022-11-10 00:00:00,1.96,2.0,0.04,2.0,2.0,1.98,3,403,800.3,
2022-11-09 00:00:00,1.91,1.96,0.05,2.55,1.96,1.91,6,1936,3731.06,
2022-11-08 00:00:00,1.89,1.91,0.02,1.05,1.91,1.9,7,4552,8651.1,
2022-11-07 00:00:00,1.87,1.89,0.02,1.06,1.9,1.89,2,25,47.38,
2022-11-04 00:00:00,1.9,1.87,-0.03,-1.6,1.9,1.87,9,2069,3907.88,
2022-11-03 00:00:00,1.9,1.9,0.0,0.0,1.9,1.9,1,91,172.9,
2022-11-01 00:00:00,1.9,1.9,0.0,0.0,1.9,1.9,1,200,380.0,
2022-10-28 00:00:00,1.9,1.9,0.0,0.0,1.9,1.9,3,561,1065.9,
2022-10-27 00:00:00,1.9,1.9,0.0,0.0,1.92,1.9,6,562,1068.2,
2022-10-26 00:00:00,1.9,1.9,0.0,0.0,1.9,1.9,6,22336,42438.4,
2022-10-25 00:00:00,1.95,1.9,-0.05,-2.63,1.96,1.9,3,100,190.9,
2022-10-21 00:00:00,1.96,1.96,0.0,0.0,1.97,1.96,6,484,950.44,
2022-10-20 00:00:00,1.97,1.96,-0.01,-0.51,1.96,1.96,4,271,531.16,
2022-10-19 00:00:00,1.96,1.97,0.01,0.51,1.97,1.97,3,279,549.63,
2022-10-18 00:00:00,1.97,1.96,-0.01,-0.51,1.97,1.96,2,11,21.62,
2022-10-17 00:00:00,1.99,1.97,-0.02,-1.02,1.97,1.97,9,1247,2456.59,
2022-10-14 00:00:00,2.0,1.99,-0.01,-0.5,2.0,1.99,4,87,173.25,
2022-10-13 00:00:00,2.0,2.0,0.0,0.0,2.0,2.0,5,1246,2492.0,
2022-10-11 00:00:00,1.96,2.0,0.04,2.0,2.0,1.98,5,383,760.52,
2022-10-10 00:00:00,1.94,1.96,0.02,1.02,1.96,1.94,16,99716,195419.51,
2022-10-07 00:00:00,1.9,1.94,0.04,2.06,1.94,1.94,1,15,29.1,
2022-10-06 00:00:00,1.92,1.9,-0.02,-1.05,1.96,1.9,7,534,1031.64,
2022-10-05 00:00:00,1.91,1.92,0.01,0.52,1.92,1.92,2,724,1390.08,
2022-10-04 00:00:00,1.9,1.91,0.01,0.52,1.91,1.9,4,29933,56875.38,
2022-10-03 00:00:00,2.0,1.9,-0.1,-5.26,1.91,1.9,5,152,288.88,
2022-09-30 00:00:00,1.92,2.0,0.08,4.0,2.0,1.92,15,3100,6152.88,
2022-09-29 00:00:00,1.88,1.92,0.04,2.08,1.92,1.9,7,598,1141.96,
2022-09-28 00:00:00,1.7,1.88,0.18,9.57,1.88,1.8,4,2017,3690.76,
2022-09-27 00:00:00,1.8,1.7,-0.1,-5.88,1.7,1.7,3,1896,3223.2,
2022-09-26 00:00:00,1.8,1.8,0.0,0.0,1.8,1.8,4,449,808.2,
2022-09-23 00:00:00,1.8,1.8,0.0,0.0,1.8,1.8,5,694,1249.2,
2022-09-22 00:00:00,1.8,1.8,0.0,0.0,1.8,1.8,2,990,1782.0,
2022-09-21 00:00:00,1.8,1.8,0.0,0.0,1.8,1.8,9,14034,25261.2,
2022-09-20 00:00:00,1.8,1.8,0.0,0.0,1.8,1.8,4,953,1715.4,
2022-09-19 00:00:00,1.75,1.8,0.05,2.78,1.8,1.8,1,9,16.2,
2022-09-16 00:00:00,1.75,1.75,0.0,0.0,1.75,1.75,4,380,665.0,
2022-09-15 00:00:00,1.75,1.75,0.0,0.0,1.87,1.75,11,21585,37925.36,
