fecha,Apert.,Cierre,Abs.,Rel.(%),Max.,Min.,operación,titulos,efectivo,acciones
2021-06-07 00:00:00,300000.0,340000.0,40000.0,11.76,349000.0,340000.0,3,281,95567000.0,
2021-06-04 00:00:00,300000.0,300000.0,0.0,0.0,300000.0,300000.0,2,89,26700000.0,
2021-06-03 00:00:00,300000.0,300000.0,0.0,0.0,300000.0,300000.0,4,527,158100000.0,
2021-06-01 00:00:00,329990.0,300000.0,-29990.0,-10.0,300000.0,300000.0,1,50,15000000.0,
2021-05-31 00:00:00,344000.0,329990.0,-14010.0,-4.25,329990.0,329990.0,1,20,6599800.0,
2021-05-28 00:00:00,344000.0,344000.0,0.0,0.0,329990.0,329990.0,1,6,1979940.0,
2021-05-27 00:00:00,347000.0,344000.0,-3000.0,-0.87,345000.0,344000.0,3,120,41365000.0,
2021-05-26 00:00:00,339990.0,347000.0,7010.0,2.02,347000.0,339990.0,4,782,271318950.0,
2021-05-25 00:00:00,339990.0,339990.0,0.0,0.0,339990.0,339990.0,2,340,115596600.0,
2021-05-21 00:00:00,349990.0,339990.0,-10000.0,-2.94,339990.0,339990.0,1,34,11559660.0,
2021-05-20 00:00:00,350000.0,349990.0,-10.0,0.0,350000.0,349990.0,2,34,11899810.0,
2021-05-19 00:00:00,350000.0,350000.0,0.0,0.0,350000.0,350000.0,3,15,5250000.0,
2021-05-18 00:00:00,300000.0,350000.0,50000.0,14.29,350000.0,350000.0,1,40,14000000.0,
2021-05-17 00:00:00,296010.0,300000.0,3990.0,1.33,300000.0,295000.0,8,3474,1040195000.0,
2021-05-14 00:00:00,369000.0,296010.0,-72990.0,-24.66,369990.0,296010.0,3,319,97662600.0,
2021-05-13 00:00:00,370000.0,369000.0,-1000.0,-0.27,370000.0,369000.0,3,400,147900000.0,
2021-05-12 00:00:00,345000.0,370000.0,25000.0,6.76,370000.0,370000.0,3,44,16280000.0,
2021-05-11 00:00:00,350000.0,345000.0,-5000.0,-1.45,350000.0,340000.0,7,240,83773150.0,
2021-05-10 00:00:00,380000.0,350000.0,-30000.0,-8.57,380000.0,350000.0,4,268,93950000.0,
2021-05-07 00:00:00,380000.0,380000.0,0.0,0.0,380000.0,380000.0,6,391,148580000.0,
2021-05-06 00:00:00,380000.0,380000.0,0.0,0.0,390000.0,380000.0,7,697,265360000.0,
2021-05-05 00:00:00,380000.0,380000.0,0.0,0.0,400000.0,380000.0,5,377,143520000.0,
2021-05-04 00:00:00,380000.0,380000.0,0.0,0.0,380000.0,380000.0,4,5051,1919380000.0,
2021-05-03 00:00:00,380000.0,380000.0,0.0,0.0,380000.0,380000.0,1,65,24700000.0,
29-APR-21,360000.0,380000.0,20000.0,5.26,380000.0,380000.0,2,195,74100000.0,
28-APR-21,360000.0,360000.0,0.0,0.0,360000.0,360000.0,6,113,40680000.0,
27-APR-21,360000.0,360000.0,0.0,0.0,360000.0,360000.0,1,1,360000.0,
26-APR-21,360000.0,360000.0,0.0,0.0,380000.0,380000.0,1,3,1140000.0,
23-APR-21,359990.0,360000.0,10.0,0.0,360000.0,360000.0,2,320,121200000.0,
22-APR-21,360000.0,359990.0,-10.0,0.0,400000.0,359990.0,7,398,143924220.0,
21-APR-21,359990.0,360000.0,10.0,0.0,370000.0,360000.0,3,49,17690000.0,
20-APR-21,359990.0,359990.0,0.0,0.0,430000.0,430000.0,1,2,860000.0,
15-APR-21,301000.0,359990.0,58990.0,16.39,359990.0,320000.0,4,633,202879920.0,
14-APR-21,270000.0,301000.0,31000.0,10.3,323980.0,270000.0,8,1401,384376340.0,
13-APR-21,228000.0,270000.0,42000.0,15.56,273590.0,255000.0,4,1979,505368590.0,
12-APR-21,190000.0,228000.0,38000.0,16.67,228000.0,190000.0,4,2037,387258000.0,
09-APR-21,165000.0,190000.0,25000.0,13.16,190000.0,190000.0,2,202,38380000.0,
08-APR-21,135000.0,165000.0,30000.0,18.18,165000.0,162000.0,2,41,6699000.0,
05-APR-21,138240.0,135000.0,-3240.0,-2.4,135000.0,135000.0,3,17,2295000.0,
2021-03-31 00:00:00,115200.0,138240.0,23040.0,16.67,138240.0,138240.0,1,40,5529600.0,
2021-03-26 00:00:00,115200.0,115200.0,0.0,0.0,115200.0,115200.0,2,129,14860800.0,
2021-03-24 00:00:00,115200.0,115200.0,0.0,0.0,115000.0,115000.0,1,5,575000.0,
2021-03-23 00:00:00,115000.0,115200.0,200.0,0.17,115200.0,115200.0,2,170,19584000.0,
2021-03-22 00:00:00,115200.0,115000.0,-200.0,-0.17,115200.0,115000.0,3,367,42245000.0,
2021-03-18 00:00:00,115200.0,115200.0,0.0,0.0,115200.0,115200.0,1,37,4262400.0,
2021-03-17 00:00:00,96000.0,115200.0,19200.0,16.67,115200.0,115200.0,2,65,7488000.0,
2021-03-16 00:00:00,95000.0,96000.0,1000.0,1.04,99600.0,96000.0,2,361,34728000.0,
2021-03-15 00:00:00,95000.0,95000.0,0.0,0.0,0.0,0.0,1,100,9960000.0,
2021-03-12 00:00:00,95000.0,95000.0,0.0,0.0,95000.0,95000.0,1,616,58520000.0,
2021-03-11 00:00:00,95000.0,95000.0,0.0,0.0,95000.0,95000.0,1,523,49685000.0,
2021-03-10 00:00:00,95000.0,95000.0,0.0,0.0,95000.0,95000.0,1,10,950000.0,
2021-03-09 00:00:00,95000.0,95000.0,0.0,0.0,95000.0,95000.0,1,80,7600000.0,
2021-03-08 00:00:00,99600.0,95000.0,-4600.0,-4.84,95000.0,95000.0,2,532,50540000.0,
2021-03-05 00:00:00,83000.0,99600.0,16600.0,16.67,99600.0,99600.0,3,35,3486000.0,
2021-03-04 00:00:00,83100.0,83000.0,-100.0,-0.12,83000.0,83000.0,1,538,44654000.0,
2021-03-02 00:00:00,83000.0,83100.0,100.0,0.12,83100.0,83100.0,2,279,23184900.0,
2021-02-24 00:00:00,83000.0,83000.0,0.0,0.0,99500.0,99500.0,1,1,99500.0,
2021-02-23 00:00:00,72000.0,83000.0,11000.0,13.25,83000.0,83000.0,1,341,28303000.0,
2021-02-18 00:00:00,72000.0,72000.0,0.0,0.0,86400.0,86400.0,1,3,259200.0,
2021-02-17 00:00:00,72000.0,72000.0,0.0,0.0,72000.0,72000.0,1,126,9072000.0,
2021-02-11 00:00:00,85000.0,72000.0,-13000.0,-18.06,85000.0,72000.0,3,1810,138745000.0,
2021-02-10 00:00:00,97500.0,85000.0,-12500.0,-14.71,85000.0,85000.0,2,74,6290000.0,
2021-02-08 00:00:00,90000.0,97500.0,7500.0,7.69,97500.0,85000.0,7,918,78967500.0,
2021-02-05 00:00:00,94990.0,90000.0,-4990.0,-5.54,90000.0,90000.0,1,665,59850000.0,
2021-02-04 00:00:00,94990.0,94990.0,0.0,0.0,95000.0,95000.0,1,10,950000.0,
2021-02-03 00:00:00,90000.0,94990.0,4990.0,5.25,97500.0,94990.0,3,55,5339910.0,
2021-02-02 00:00:00,89650.0,90000.0,350.0,0.39,90000.0,90000.0,1,21,1890000.0,
29-JAN-21,81500.0,89650.0,8150.0,9.09,89650.0,89650.0,1,4,358600.0,
22-JAN-21,68000.0,81500.0,13500.0,16.56,81500.0,81500.0,1,6,489000.0,
19-JAN-21,68000.0,68000.0,0.0,0.0,68000.0,68000.0,3,787,53516000.0,
14-JAN-21,60470.0,68000.0,7530.0,11.07,72550.0,68000.0,3,575,39332050.0,
13-JAN-21,60470.0,60470.0,0.0,0.0,60470.0,60470.0,1,30,1814100.0,
12-JAN-21,50400.0,60470.0,10070.0,16.65,60470.0,60470.0,2,1002,60590940.0,
08-JAN-21,42000.0,50400.0,8400.0,16.67,50400.0,47000.0,5,506,23952000.0,
05-JAN-21,47000.0,42000.0,-5000.0,-11.9,42000.0,42000.0,2,121,5082000.0,
04-JAN-21,46000.0,47000.0,1000.0,2.13,47000.0,47000.0,2,416,19552000.0,
30-DEC-20,40000.0,46000.0,6000.0,13.04,46000.0,46000.0,1,23,1058000.0,
29-DEC-20,40000.0,40000.0,0.0,0.0,45000.0,40000.0,3,50,2100000.0,
23-DEC-20,40000.0,40000.0,0.0,0.0,40000.0,40000.0,1,572,22880000.0,
18-DEC-20,40000.0,40000.0,0.0,0.0,40000.0,40000.0,1,85,3400000.0,
15-DEC-20,40000.0,40000.0,0.0,0.0,40000.0,40000.0,2,500,20000000.0,
11-DEC-20,39590.0,40000.0,410.0,1.03,40000.0,40000.0,2,9,360000.0,
10-DEC-20,33000.0,39590.0,6590.0,16.65,39590.0,39590.0,6,100,3959000.0,
02-DEC-20,27500.0,33000.0,5500.0,16.67,33000.0,30000.0,3,25,810000.0,
01-DEC-20,23000.0,27500.0,4500.0,16.36,27500.0,27500.0,5,425,11687500.0,
2020-11-30 00:00:00,20700.0,23000.0,2300.0,10.0,23000.0,23000.0,1,100,2300000.0,
2020-11-25 00:00:00,20000.0,20700.0,700.0,3.38,20700.0,20700.0,1,280,5796000.0,
2020-11-20 00:00:00,19000.0,20000.0,1000.0,5.0,20000.0,20000.0,2,182,3640000.0,
2020-11-18 00:00:00,19000.0,19000.0,0.0,0.0,20000.0,19000.0,3,564,10739000.0,
2020-11-17 00:00:00,17000.0,19000.0,2000.0,10.53,19000.0,19000.0,1,20,380000.0,
2020-11-11 00:00:00,16000.0,17000.0,1000.0,5.88,17000.0,17000.0,2,610,10370000.0,
2020-11-09 00:00:00,16000.0,16000.0,0.0,0.0,16000.0,16000.0,1,1157,18512000.0,
2020-11-06 00:00:00,15100.0,16000.0,900.0,5.63,16000.0,15100.0,4,438,6683100.0,
2020-11-04 00:00:00,15100.0,15100.0,0.0,0.0,0.0,0.0,1,9,135900.0,
2020-10-30 00:00:00,14000.0,15100.0,1100.0,7.28,15100.0,15000.0,2,665,10040000.0,
2020-10-29 00:00:00,14000.0,14000.0,0.0,0.0,14000.0,14000.0,1,300,4200000.0,
2020-10-23 00:00:00,14000.0,14000.0,0.0,0.0,14000.0,14000.0,2,50,700000.0,
2020-10-21 00:00:00,14000.0,14000.0,0.0,0.0,14000.0,14000.0,2,105,1470000.0,
2020-10-20 00:00:00,14250.0,14000.0,-250.0,-1.79,14000.0,14000.0,1,663,9282000.0,
2020-10-16 00:00:00,14000.0,14250.0,250.0,1.75,14250.0,14250.0,1,100,1425000.0,
2020-10-15 00:00:00,14250.0,14000.0,-250.0,-1.79,14000.0,14000.0,1,22,308000.0,
2020-10-14 00:00:00,11950.0,14250.0,2300.0,16.14,14250.0,14250.0,2,55,783750.0,
2020-10-08 00:00:00,10000.0,11950.0,1950.0,16.32,11950.0,11950.0,1,350,4182500.0,
2020-10-07 00:00:00,11000.0,10000.0,-1000.0,-10.0,10000.0,10000.0,1,100,1000000.0,
2020-10-06 00:00:00,11000.0,11000.0,0.0,0.0,11000.0,11000.0,1,31,341000.0,
2020-10-01 00:00:00,11000.0,11000.0,0.0,0.0,11500.0,11500.0,1,9,103500.0,
2020-09-29 00:00:00,11000.0,11000.0,0.0,0.0,11000.0,11000.0,2,39,429000.0,
2020-09-25 00:00:00,11000.0,11000.0,0.0,0.0,11500.0,11000.0,2,616,6784000.0,
2020-09-24 00:00:00,11000.0,11000.0,0.0,0.0,11000.0,11000.0,2,188,2068000.0,
2020-09-22 00:00:00,11000.0,11000.0,0.0,0.0,11000.0,11000.0,2,170,1870000.0,
2020-09-21 00:00:00,11000.0,11000.0,0.0,0.0,0.0,0.0,1,9,99000.0,
2020-09-18 00:00:00,9999.0,11000.0,1001.0,9.1,11998.0,11000.0,4,689,7603950.0,
2020-09-16 00:00:00,9999.0,9999.0,0.0,0.0,11998.79,11998.79,1,12,143985.48,
2020-09-11 00:00:00,9999.0,9999.0,0.0,0.0,10000.0,9999.0,2,49,489970.0,
2020-09-10 00:00:00,9999.0,9999.0,0.0,0.0,9999.0,9999.0,3,99,989901.0,
2020-09-08 00:00:00,9999.0,9999.0,0.0,0.0,9999.0,9000.0,6,2108,20034480.0,
2020-09-07 00:00:00,10000.0,9999.0,-1.0,-0.01,9999.0,9999.0,2,55,549945.0,
2020-09-04 00:00:00,10000.0,10000.0,0.0,0.0,10000.0,10000.0,4,215,2159000.0,
2020-09-02 00:00:00,10000.0,10000.0,0.0,0.0,10000.0,10000.0,4,504,5040000.0,
2020-09-01 00:00:00,10000.0,10000.0,0.0,0.0,10000.0,10000.0,1,5,50000.0,
31-AUG-20,10000.0,10000.0,0.0,0.0,10000.0,10000.0,2,82,820000.0,
28-AUG-20,10000.0,10000.0,0.0,0.0,10000.0,10000.0,2,133,1330000.0,
27-AUG-20,11500.0,10000.0,-1500.0,-15.0,10000.0,10000.0,2,20,200000.0,
26-AUG-20,11000.0,11500.0,500.0,4.35,11500.0,11500.0,1,33,379500.0,
24-AUG-20,10000.0,11000.0,1000.0,9.09,11000.0,11000.0,3,653,7183000.0,
20-AUG-20,10000.0,10000.0,0.0,0.0,10000.0,10000.0,1,83,830000.0,
19-AUG-20,10000.0,10000.0,0.0,0.0,10000.0,10000.0,1,10,100000.0,
18-AUG-20,9500.0,10000.0,500.0,5.0,10000.0,10000.0,1,455,4550000.0,
17-AUG-20,9000.0,9500.0,500.0,5.26,10000.0,9000.0,10,4543,40900510.0,
14-AUG-20,10000.0,9000.0,-1000.0,-11.11,10000.0,9000.0,4,365,3445000.0,
13-AUG-20,10000.0,10000.0,0.0,0.0,9900.0,9900.0,3,511,5108900.0,
12-AUG-20,10000.0,10000.0,0.0,0.0,10000.0,10000.0,2,110,1100000.0,
10-AUG-20,10000.0,10000.0,0.0,0.0,11000.0,10000.0,2,61,614000.0,
07-AUG-20,10000.0,10000.0,0.0,0.0,10000.0,10000.0,1,450,4500000.0,
06-AUG-20,9000.0,10000.0,1000.0,10.0,10000.0,10000.0,3,34,340000.0,
05-AUG-20,9000.0,9000.0,0.0,0.0,9500.0,9500.0,1,9,85500.0,
04-AUG-20,9000.0,9000.0,0.0,0.0,9000.0,9000.0,4,242,2178000.0,
03-AUG-20,8000.0,9000.0,1000.0,11.11,9000.0,8000.0,5,150,1317968.0,
2020-07-31 00:00:00,7000.0,8000.0,1000.0,12.5,8000.0,8000.0,2,219,1752000.0,
2020-07-30 00:00:00,7000.0,7000.0,0.0,0.0,7000.0,7000.0,2,2862,20034000.0,
2020-07-29 00:00:00,7000.0,7000.0,0.0,0.0,7000.0,7000.0,1,4,28000.0,
2020-07-23 00:00:00,6000.0,7000.0,1000.0,14.29,7000.0,7000.0,1,50,350000.0,
2020-07-20 00:00:00,6000.0,6000.0,0.0,0.0,6999.0,6999.0,2,17,118983.0,
2020-07-16 00:00:00,6000.0,6000.0,0.0,0.0,7199.0,7199.0,1,20,143980.0,
2020-07-15 00:00:00,5200.0,6000.0,800.0,13.33,6000.0,6000.0,1,200,1200000.0,
2020-07-14 00:00:00,5200.0,5200.0,0.0,0.0,6000.0,6000.0,1,23,138000.0,
2020-07-13 00:00:00,5200.0,5200.0,0.0,0.0,5300.0,5300.0,3,31,164300.0,
2020-07-06 00:00:00,5300.0,5200.0,-100.0,-1.92,5200.0,5200.0,3,180,936000.0,
2020-07-03 00:00:00,5300.0,5300.0,0.0,0.0,5300.0,5300.0,2,48,254400.0,
2020-07-01 00:00:00,6000.0,5300.0,-700.0,-13.21,6000.0,5300.0,3,729,4076000.0,
2020-06-26 00:00:00,6000.0,6000.0,0.0,0.0,6000.0,6000.0,1,10,60000.0,
2020-06-25 00:00:00,6000.0,6000.0,0.0,0.0,6000.0,6000.0,1,18,108000.0,
2020-06-23 00:00:00,6300.0,6000.0,-300.0,-5.0,6300.0,6000.0,2,500,3000600.0,
2020-06-19 00:00:00,6500.0,6300.0,-200.0,-3.17,6300.0,6300.0,1,270,1701000.0,
2020-06-18 00:00:00,6500.0,6500.0,0.0,0.0,6500.0,6500.0,2,281,1826500.0,
2020-06-17 00:00:00,6500.0,6500.0,0.0,0.0,6501.0,6500.0,3,262,1703227.0,
2020-06-16 00:00:00,7000.0,6500.0,-500.0,-7.69,6500.0,5700.0,6,1935,11509372.0,
2020-06-12 00:00:00,6000.0,7000.0,1000.0,14.29,7000.0,7000.0,1,42,294000.0,
2020-06-10 00:00:00,5000.0,6000.0,1000.0,16.67,6000.0,6000.0,1,27,162000.0,
2020-06-09 00:00:00,6000.0,5000.0,-1000.0,-20.0,5000.0,5000.0,1,79,395000.0,
2020-06-08 00:00:00,7320.0,6000.0,-1320.0,-22.0,7320.0,6000.0,5,860,5904120.0,
2020-06-04 00:00:00,6100.0,7320.0,1220.0,16.67,7320.0,7320.0,3,115,841800.0,
2020-05-29 00:00:00,5601.0,6100.0,499.0,8.18,6100.0,6000.0,2,25,151000.0,
2020-05-28 00:00:00,7000.0,5601.0,-1399.0,-24.98,5601.0,5601.0,1,100,560100.0,
2020-05-27 00:00:00,6000.0,7000.0,1000.0,14.29,7000.0,7000.0,1,27,189000.0,
2020-05-26 00:00:00,5200.0,6000.0,800.0,13.33,6000.0,6000.0,3,492,2952000.0,
2020-05-22 00:00:00,5000.0,5200.0,200.0,3.85,5200.0,5200.0,1,296,1539200.0,
2020-05-21 00:00:00,5000.0,5000.0,0.0,0.0,5000.0,5000.0,1,519,2595000.0,
2020-05-18 00:00:00,5000.0,5000.0,0.0,0.0,5000.0,5000.0,1,200,1000000.0,
2020-05-15 00:00:00,6200.0,5000.0,-1200.0,-24.0,6098.0,5000.0,5,616,3207568.0,
2020-05-14 00:00:00,6200.0,6200.0,0.0,0.0,0.0,0.0,1,30,180000.0,
2020-05-13 00:00:00,6100.0,6200.0,100.0,1.61,6200.0,6200.0,1,307,1903400.0,
2020-05-11 00:00:00,6000.0,6100.0,100.0,1.64,6100.0,6100.0,1,28,170800.0,
2020-05-08 00:00:00,5000.0,6000.0,1000.0,16.67,6000.0,5999.98,4,158,947998.0,
2020-05-07 00:00:00,4800.0,5000.0,200.0,4.0,5000.0,5000.0,3,605,3025000.0,
2020-05-06 00:00:00,4800.0,4800.0,0.0,0.0,4800.0,4800.0,3,110,528000.0,
30-APR-20,4800.0,4800.0,0.0,0.0,5759.97,5759.97,1,3,17279.91,
27-APR-20,4751.0,4800.0,49.0,1.02,4800.0,4800.0,2,180,864000.0,
23-APR-20,3960.0,4751.0,791.0,16.65,4751.0,4751.0,2,38,180538.0,
22-APR-20,3300.0,3960.0,660.0,16.67,3960.0,3960.0,1,2000,7920000.0,
21-APR-20,3250.0,3300.0,50.0,1.52,3300.0,3300.0,3,904,2983200.0,
20-APR-20,3998.0,3250.0,-748.0,-23.02,3995.0,3250.0,3,437,1443345.0,
17-APR-20,4500.0,3998.0,-502.0,-12.56,4000.0,3997.0,4,395,1579790.0,
15-APR-20,4000.0,4500.0,500.0,11.11,4500.0,4500.0,1,20,90000.0,
08-APR-20,3474.0,4000.0,526.0,13.15,4000.0,4000.0,1,250,1000000.0,
03-APR-20,3474.0,3474.0,0.0,0.0,3474.0,3474.0,3,45,156330.0,
02-APR-20,3000.0,3474.0,474.0,13.64,3474.0,3474.0,1,55,191070.0,
2020-03-27 00:00:00,2900.0,3000.0,100.0,3.33,3000.0,3000.0,1,90,270000.0,
2020-03-25 00:00:00,2950.0,2900.0,-50.0,-1.72,2900.0,2900.0,1,47,136300.0,
2020-03-23 00:00:00,2900.0,2950.0,50.0,1.69,2950.0,2950.0,1,22,64900.0,
2020-03-11 00:00:00,2999.0,2900.0,-99.0,-3.41,2900.0,2900.0,1,421,1220900.0,
2020-03-06 00:00:00,2999.0,2999.0,0.0,0.0,2999.0,2999.0,2,467,1400533.0,
2020-03-04 00:00:00,2999.0,2999.0,0.0,0.0,2999.0,2999.0,1,120,359880.0,
2020-03-02 00:00:00,2500.0,2999.0,499.0,16.64,2999.0,2999.0,1,15,44985.0,
2020-02-28 00:00:00,2500.0,2500.0,0.0,0.0,2999.99,2999.99,1,5,14999.95,
2020-02-27 00:00:00,2700.0,2500.0,-200.0,-8.0,2800.0,2500.0,2,26,65300.0,
2020-02-26 00:00:00,2600.0,2700.0,100.0,3.7,2700.0,2700.0,1,500,1350000.0,
2020-02-18 00:00:00,2900.0,2999.0,99.0,3.3,2999.0,2350.0,5,407,1025893.0,
2020-02-17 00:00:00,290.0,2900.0,2610.0,90.0,2900.0,2900.0,1,19,55100.0,
2020-02-04 00:00:00,2500.0,2999.99,499.99,16.67,2999.99,2999.99,1,56,167999.44,
2020-02-03 00:00:00,2500.0,2500.0,0.0,0.0,2500.0,2500.0,1,715,1787500.0,
31-JAN-20,2400.01,2500.0,99.99,4.0,2500.0,2500.0,1,83,207500.0,
