fecha,Apert.,Cierre,Abs.,Rel.(%),Max.,Min.,operación,titulos,efectivo,acciones
2022-05-27 00:00:00,48.0,55.0,7.0,12.73,55.0,55.0,1,5,275.0,
2022-05-26 00:00:00,40.0,48.0,8.0,16.67,48.0,45.0,5,45,2038.0,
2022-05-17 00:00:00,41.99,40.0,-1.99,-4.98,40.0,40.0,1,15,600.0,
12-JAN-22,41.99,41.99,0.0,0.0,41.99,41.99,1,1,41.99,
2021-10-19 00:00:00,35.0,41.99,6.99,16.65,41.99,41.99,1,2,83.98,
2021-10-13 00:00:00,35.0,35.0,0.0,0.0,0.0,0.0,1,5,175.0,
2021-09-28 00:00:00,32002000.0,35000000.0,2998000.0,8.57,35000000.0,35000000.0,1,2,70000000.0,
2021-09-23 00:00:00,40001000.0,32002000.0,-7999000.0,-25.0,32002000.0,32002000.0,1,1,32002000.0,
2021-09-21 00:00:00,40001000.0,40001000.0,0.0,0.0,40001000.0,40001000.0,1,2,80002000.0,
2021-09-07 00:00:00,50000000.0,40001000.0,-9999000.0,-25.0,40001000.0,40001000.0,1,2,80002000.0,
2021-09-03 00:00:00,57989000.0,50000000.0,-7989000.0,-15.98,50000000.0,50000000.0,1,3,150000000.0,
27-AUG-21,57999000.0,57989000.0,-10000.0,-0.02,57989000.0,57989000.0,1,1,57989000.0,
16-AUG-21,57999000.0,57999000.0,0.0,0.0,57999000.0,57999000.0,1,1,57999000.0,
12-AUG-21,51597990.0,57999000.0,6401010.0,11.04,57999000.0,57999000.0,1,3,173997000.0,
11-AUG-21,51598000.0,51597990.0,-10.0,0.0,51598000.0,51500000.0,6,17,877067910.0,
10-AUG-21,42999000.0,51598000.0,8599000.0,16.67,51598000.0,51598000.0,1,1,51598000.0,
2021-07-27 00:00:00,43975900.0,42999000.0,-976900.0,-2.27,42999000.0,42999000.0,1,2,85998000.0,
2021-07-22 00:00:00,44000000.0,43975900.0,-24100.0,-0.05,43975900.0,43975900.0,1,1,43975900.0,
2021-07-20 00:00:00,45000000.0,44000000.0,-1000000.0,-2.27,45000000.0,44000000.0,3,3,133999000.0,
2021-07-19 00:00:00,45000000.0,45000000.0,0.0,0.0,45000000.0,45000000.0,1,2,90000000.0,
2021-07-13 00:00:00,55000000.0,45000000.0,-10000000.0,-22.22,45000000.0,45000000.0,1,5,225000000.0,
2021-06-30 00:00:00,50000000.0,55000000.0,5000000.0,9.09,55000000.0,50000000.0,3,23,1155000000.0,
2021-06-18 00:00:00,50000000.0,50000000.0,0.0,0.0,50000000.0,50000000.0,3,3,150000000.0,
2021-06-07 00:00:00,54999000.0,50000000.0,-4999000.0,-10.0,50000000.0,50000000.0,1,2,100000000.0,
2021-06-03 00:00:00,48100000.0,54999000.0,6899000.0,12.54,54999000.0,45000000.0,2,20,909999000.0,
2021-05-21 00:00:00,48100000.0,48100000.0,0.0,0.0,48100000.0,48100000.0,1,1,48100000.0,
2021-05-18 00:00:00,48100000.0,48100000.0,0.0,0.0,48100000.0,48100000.0,1,1,48100000.0,
2021-05-07 00:00:00,48100000.0,48100000.0,0.0,0.0,48100000.0,48100000.0,1,2,96200000.0,
28-APR-21,48100000.0,48100000.0,0.0,0.0,48100000.0,48100000.0,1,1,48100000.0,
27-APR-21,40000000.0,48100000.0,8100000.0,16.84,48100000.0,48000010.0,2,2,96100010.0,
26-APR-21,40000000.0,40000000.0,0.0,0.0,40000000.0,40000000.0,1,1,40000000.0,
23-APR-21,35000000.0,40000000.0,5000000.0,12.5,40000000.0,40000000.0,3,58,2152600000.0,
22-APR-21,40000000.0,35000000.0,-5000000.0,-14.29,35000000.0,35000000.0,1,1,35000000.0,
21-APR-21,41999000.0,40000000.0,-1999000.0,-5.0,40000000.0,40000000.0,1,1,40000000.0,
16-APR-21,35000000.0,41999000.0,6999000.0,16.66,41999000.0,41999000.0,1,1,41999000.0,
09-APR-21,30000000.0,35000000.0,5000000.0,14.29,35000000.0,35000000.0,1,1,35000000.0,
08-APR-21,30000000.0,30000000.0,0.0,0.0,30000000.0,30000000.0,2,10,300000000.0,
05-APR-21,26999990.0,30000000.0,3000010.0,10.0,30000000.0,30000000.0,1,1,30000000.0,
2021-03-31 00:00:00,26699000.0,26999990.0,300990.0,1.11,27000000.0,26999990.0,2,2,53999990.0,
2021-03-30 00:00:00,22250000.0,26699000.0,4449000.0,16.66,26699000.0,26699000.0,1,1,26699000.0,
2021-03-23 00:00:00,22499000.0,22250000.0,-249000.0,-1.12,22250000.0,22250000.0,1,2,44500000.0,
2021-03-17 00:00:00,19584010.0,22499000.0,2914990.0,12.96,22500000.0,22499000.0,2,2,44999000.0,
2021-03-12 00:00:00,16320010.0,19584010.0,3264000.0,16.67,19584010.0,19584010.0,1,1,19584010.0,
2021-03-03 00:00:00,20400000.0,16320010.0,-4079990.0,-25.0,16320010.0,16320010.0,1,6,97920060.0,
2021-02-25 00:00:00,20400000.0,20400000.0,0.0,0.0,0.0,0.0,1,1,20399990.0,
2021-02-22 00:00:00,20400000.0,20400000.0,0.0,0.0,20400000.0,20400000.0,1,1,20400000.0,
2021-02-19 00:00:00,19999990.0,20400000.0,400010.0,1.96,20400000.0,20400000.0,1,1,20400000.0,
2021-02-18 00:00:00,18000000.0,19999990.0,1999990.0,10.0,19999990.0,19999990.0,2,4,79999960.0,
2021-02-17 00:00:00,18000000.0,18000000.0,0.0,0.0,18000000.0,18000000.0,4,11,198000000.0,
2021-02-12 00:00:00,17392190.0,18000000.0,607810.0,3.38,18000000.0,18000000.0,1,1,18000000.0,
2021-02-11 00:00:00,17392190.0,17392190.0,0.0,0.0,17392190.0,17392190.0,1,1,17392190.0,
2021-02-09 00:00:00,14493500.0,17392190.0,2898690.0,16.67,17392190.0,17392190.0,1,1,17392190.0,
22-JAN-21,12077990.0,14493500.0,2415510.0,16.67,14493500.0,10500000.0,3,173,2501388500.0,
21-JAN-21,10065000.0,12077990.0,2012990.0,16.67,12077990.0,10995000.0,4,111,1338173970.0,
20-JAN-21,10065000.0,10065000.0,0.0,0.0,10065000.0,10065000.0,1,1,10065000.0,
19-JAN-21,10065000.0,10065000.0,0.0,0.0,10065000.0,10065000.0,1,1,10065000.0,
14-JAN-21,10078000.0,10065000.0,-13000.0,-0.13,10065000.0,10065000.0,1,1,10065000.0,
13-JAN-21,10078000.0,10078000.0,0.0,0.0,10078000.0,10078000.0,1,1,10078000.0,
12-JAN-21,8399800.0,10078000.0,1678200.0,16.65,10078000.0,8300000.0,6,475,4773983980.0,
07-JAN-21,7000000.0,8399800.0,1399800.0,16.66,8399800.0,7000000.0,2,7,55999000.0,
05-JAN-21,6143990.0,7000000.0,856010.0,12.23,7000000.0,7000000.0,1,557,3899000000.0,
04-JAN-21,5120000.0,6143990.0,1023990.0,16.67,6143990.0,6143990.0,1,13,79871870.0,
17-DEC-20,5000000.0,5120000.0,120000.0,2.34,5120000.0,5120000.0,1,1,5120000.0,
11-DEC-20,5195000.0,5000000.0,-195000.0,-3.9,5195000.0,5000000.0,2,5,25780000.0,
04-DEC-20,5171000.0,5195000.0,24000.0,0.46,5195000.0,5195000.0,1,1,5195000.0,
03-DEC-20,5171000.0,5171000.0,0.0,0.0,5171000.0,5171000.0,1,2,10342000.0,
02-DEC-20,5171990.0,5171000.0,-990.0,-0.02,5171000.0,5171000.0,1,1,5171000.0,
01-DEC-20,4310000.0,5171990.0,861990.0,16.67,5171990.0,5171990.0,1,5,25859950.0,
2020-11-27 00:00:00,3000000.0,4310000.0,1310000.0,30.39,4310000.0,3150000.0,9,1074,3864809910.0,
2020-11-26 00:00:00,3000000.0,3000000.0,0.0,0.0,3050000.0,3000000.0,2,6,18250000.0,
2020-11-25 00:00:00,2500000.0,3000000.0,500000.0,16.67,3000000.0,2500000.0,6,12,34499930.0,
2020-11-24 00:00:00,2100000.0,2500000.0,400000.0,16.0,2500000.0,2175000.0,10,21,48575010.0,
2020-11-06 00:00:00,2000010.0,2100000.0,99990.0,4.76,2100000.0,2100000.0,1,1,2100000.0,
2020-11-03 00:00:00,2440000.0,2000010.0,-439990.0,-22.0,2000010.0,2000010.0,2,7,14000070.0,
2020-10-07 00:00:00,2450000.0,2440000.0,-10000.0,-0.41,2440000.0,2440000.0,2,2,4880000.0,
2020-10-06 00:00:00,2887900.0,2450000.0,-437900.0,-17.87,2450000.0,2450000.0,1,1,2450000.0,
2020-10-01 00:00:00,2889000.0,2887900.0,-1100.0,-0.04,2887900.0,2887900.0,1,1,2887900.0,
2020-09-22 00:00:00,2408000.0,2408000.0,0.0,0.0,2889000.0,2889000.0,2,563,1626507000.0,
2020-09-07 00:00:00,2011000.0,2408000.0,397000.0,16.49,2408000.0,2408000.0,1,395,951160000.0,
25-AUG-20,2011000.0,2011000.0,0.0,0.0,2011000.0,2011000.0,1,8,16088000.0,
17-AUG-20,1164000.0,1164000.0,0.0,0.0,2011000.0,1396800.0,2,2,3407800.0,
07-AUG-20,970000.0,1164000.0,194000.0,16.67,1164000.0,1164000.0,1,1,1164000.0,
2020-06-10 00:00:00,970000.0,970000.0,0.0,0.0,1000000.0,800000.0,3,4,3600000.0,
2020-05-27 00:00:00,959999.99,959.99,-959040.0,-99901.04,970.0,970.0,1,1,970.0,
2020-05-21 00:00:00,800000.0,959999.99,159999.99,16.67,959999.99,959999.99,1,5,4799999.95,
2020-05-06 00:00:00,700000.0,800000.0,100000.0,12.5,800000.0,800000.0,2,2,1600000.0,
21-APR-20,600000.0,700000.0,100000.0,14.29,700000.0,700000.0,1,1,700000.0,
20-APR-20,599999.0,600000.0,1.0,0.0,600000.0,600000.0,3,4,2400000.0,
17-APR-20,500000.0,599999.0,99999.0,16.67,599999.0,599999.0,1,1,599999.0,
16-APR-20,480000.0,500000.0,20000.0,4.0,500000.0,500000.0,1,1,500000.0,
15-APR-20,400000.0,480000.0,80000.0,16.67,480000.0,480000.0,1,1,480000.0,
01-APR-20,450000.0,400000.0,-50000.0,-12.5,440000.0,400000.0,2,12,4880000.0,
2020-03-30 00:00:00,450000.0,450000.0,0.0,0.0,450000.0,450000.0,1,4,1800000.0,
2020-03-27 00:00:00,450000.0,450000.0,0.0,0.0,450000.0,450000.0,1,1,450000.0,
2020-03-09 00:00:00,450000.0,450000.0,0.0,0.0,450000.0,450000.0,1,10,4500000.0,
2020-03-06 00:00:00,450000.0,450000.0,0.0,0.0,0.0,0.0,1,1,450000.0,
2020-03-03 00:00:00,392000.0,450000.0,58000.0,12.89,450000.0,450000.0,1,2,900000.0,
2020-02-19 00:00:00,392000.0,392000.0,0.0,0.0,392000.0,392000.0,3,11,4312000.0,
2020-02-18 00:00:00,328317.5,392000.0,63682.5,16.25,392000.0,392000.0,2,4,1568000.0,
2020-02-17 00:00:00,227999.0,328317.5,100318.5,30.56,328317.5,328317.5,1,7,2298222.5,
2020-02-12 00:00:00,190000.0,227999.0,37999.0,16.67,227999.0,190000.0,3,10,2013997.0,
2020-02-11 00:00:00,133199.0,190000.0,56801.0,29.9,190000.0,159837.0,3,22,3878373.6,
2020-02-10 00:00:00,111000.0,133199.0,22199.0,16.67,133199.0,133199.0,1,18,2397582.0,
