fecha,Apert.,Cierre,Abs.,Rel.(%),Max.,Min.,operación,titulos,efectivo,acciones
2023-10-03 00:00:00,2.81,2.81,0.0,0.0,2.65,2.65,1,10,26.5,
2023-10-02 00:00:00,2.81,2.81,0.0,0.0,2.7,2.7,2,125,337.5,
2023-09-28 00:00:00,2.81,2.81,0.0,0.0,2.78,2.75,2,14,38.8,
2023-09-27 00:00:00,2.81,2.81,0.0,0.0,2.79,2.79,1,10,27.9,
2023-09-26 00:00:00,2.81,2.81,0.0,0.0,2.8,2.8,1,107,299.6,
2023-09-19 00:00:00,2.81,2.81,0.0,0.0,2.8,2.8,1,39,109.2,
2023-09-18 00:00:00,2.81,2.81,0.0,0.0,2.8,2.8,2,69,193.2,
2023-09-15 00:00:00,2.8,2.81,0.01,0.36,2.81,2.81,1,5,14.05,
2023-09-14 00:00:00,2.8,2.8,0.0,0.0,2.8,2.8,2,250,700.0,
2023-09-13 00:00:00,2.51,2.8,0.29,10.36,2.8,2.8,1,7,19.6,
2023-09-12 00:00:00,2.81,2.51,-0.3,-11.95,2.81,2.5,3,515,1294.65,
2023-09-08 00:00:00,2.5,2.81,0.31,11.03,2.81,2.81,1,6,16.86,
2023-09-07 00:00:00,2.99,2.5,-0.49,-19.6,2.5,2.5,1,129,322.5,
2023-09-05 00:00:00,2.99,2.99,0.0,0.0,2.99,2.99,3,71,212.29,
2023-09-04 00:00:00,2.81,2.99,0.18,6.02,2.99,2.99,1,7,20.93,
30-AUG-23,2.81,2.81,0.0,0.0,0.0,0.0,1,100,320.0,
28-AUG-23,2.81,2.81,0.0,0.0,2.83,2.81,5,765,2156.36,
25-AUG-23,3.5,2.81,-0.69,-24.56,2.81,2.81,1,10,28.1,
24-AUG-23,3.5,3.5,0.0,0.0,3.5,3.5,2,89,311.5,
22-AUG-23,3.5,3.5,0.0,0.0,3.5,3.5,1,25,87.5,
15-AUG-23,3.5,3.5,0.0,0.0,3.5,3.5,1,15,52.5,
11-AUG-23,3.55,3.5,-0.05,-1.43,3.5,3.5,1,200,700.0,
10-AUG-23,3.35,3.55,0.2,5.63,3.55,3.55,2,60,213.0,
08-AUG-23,3.35,3.35,0.0,0.0,3.35,3.35,2,143,479.05,
07-AUG-23,3.17,3.35,0.18,5.37,3.35,3.35,1,10,33.5,
02-AUG-23,3.17,3.17,0.0,0.0,3.17,3.17,3,1005,3185.85,
01-AUG-23,2.65,3.17,0.52,16.4,3.17,3.17,1,10,31.7,
2023-07-26 00:00:00,3.1,2.65,-0.45,-16.98,2.65,2.65,1,50,132.5,
2023-07-19 00:00:00,3.26,3.1,-0.16,-5.16,3.26,3.1,2,101,314.7,
2023-07-18 00:00:00,3.0,3.26,0.26,7.98,3.26,3.26,1,107,348.82,
2023-07-12 00:00:00,3.0,3.0,0.0,0.0,3.0,3.0,1,10,30.0,
2023-07-11 00:00:00,3.0,3.0,0.0,0.0,3.0,3.0,1,5,15.0,
2023-07-10 00:00:00,3.7,3.0,-0.7,-23.33,3.01,3.0,2,250,751.5,
2023-07-06 00:00:00,3.76,3.7,-0.06,-1.62,3.7,3.7,2,62,229.4,
2023-07-04 00:00:00,3.76,3.76,0.0,0.0,3.76,3.76,2,142,533.92,
2023-06-29 00:00:00,3.65,3.76,0.11,2.93,3.76,3.76,1,2,7.52,
2023-06-27 00:00:00,3.65,3.65,0.0,0.0,3.65,3.65,1,6,21.9,
2023-06-26 00:00:00,3.65,3.65,0.0,0.0,3.65,3.65,1,7,25.55,
2023-06-21 00:00:00,3.4,3.65,0.25,6.85,3.65,3.65,1,2,7.3,
2023-06-20 00:00:00,3.4,3.4,0.0,0.0,3.65,3.4,2,54,190.35,
2023-06-15 00:00:00,3.4,3.4,0.0,0.0,0.0,0.0,1,100,340.0,
2023-06-14 00:00:00,3.15,3.4,0.25,7.35,3.4,3.4,4,54,183.6,
2023-06-13 00:00:00,3.15,3.15,0.0,0.0,3.15,3.15,1,10,31.5,
2023-06-06 00:00:00,3.15,3.15,0.0,0.0,3.15,3.15,2,124,390.6,
2023-06-05 00:00:00,3.15,3.15,0.0,0.0,3.15,3.1,3,45,141.3,
2023-06-02 00:00:00,2.93,3.15,0.22,6.98,3.15,3.15,1,10,31.5,
2023-05-29 00:00:00,2.93,2.93,0.0,0.0,2.93,2.93,1,100,293.0,
2023-05-26 00:00:00,2.7,2.93,0.23,7.85,2.93,2.82,3,625,1795.5,
2023-05-25 00:00:00,2.7,2.7,0.0,0.0,2.7,2.7,1,10,27.0,
2023-05-24 00:00:00,2.7,2.7,0.0,0.0,2.7,2.7,2,100,270.0,
2023-05-23 00:00:00,2.7,2.7,0.0,0.0,2.7,2.7,1,4,10.8,
2023-05-19 00:00:00,2.7,2.7,0.0,0.0,2.7,2.7,1,10,27.0,
2023-05-17 00:00:00,2.7,2.7,0.0,0.0,2.7,2.7,1,100,270.0,
2023-05-16 00:00:00,2.5,2.7,0.2,7.41,2.7,2.5,2,17,42.7,
2023-05-15 00:00:00,2.1,2.5,0.4,16.0,2.5,2.5,3,328,820.0,
2023-05-09 00:00:00,2.0,2.1,0.1,4.76,2.1,2.09,4,229,479.75,
2023-05-08 00:00:00,2.19,2.0,-0.19,-9.5,2.24,2.0,6,70,153.56,
2023-05-05 00:00:00,2.15,2.19,0.04,1.83,2.19,2.1,2,580,1263.0,
2023-05-04 00:00:00,2.19,2.15,-0.04,-1.86,2.19,2.15,3,149,321.23,
2023-05-03 00:00:00,2.36,2.19,-0.17,-7.76,2.19,2.19,1,5,10.95,
28-APR-23,2.0,2.36,0.36,15.25,2.36,2.0,6,378,793.49,
27-APR-23,2.05,2.0,-0.05,-2.5,2.39,2.0,5,470,955.21,
26-APR-23,2.05,2.05,0.0,0.0,2.06,2.05,2,88,180.78,
25-APR-23,2.39,2.05,-0.34,-16.59,2.39,2.05,3,654,1393.06,
24-APR-23,2.55,2.39,-0.16,-6.69,2.39,2.39,2,83,198.37,
20-APR-23,2.5,2.55,0.05,1.96,2.55,2.55,2,91,232.05,
18-APR-23,2.77,2.5,-0.27,-10.8,2.5,2.5,1,10,25.0,
12-APR-23,2.33,2.77,0.44,15.88,2.77,2.77,2,14,38.78,
11-APR-23,2.33,2.33,0.0,0.0,2.33,2.33,2,119,277.27,
10-APR-23,2.09,2.33,0.24,10.3,2.33,2.33,1,10,23.3,
05-APR-23,1.75,2.09,0.34,16.27,2.09,2.09,1,7,14.63,
03-APR-23,1.85,1.75,-0.1,-5.71,2.14,1.75,3,860,1512.75,
2023-03-31 00:00:00,2.25,1.85,-0.4,-21.62,2.35,1.85,3,1082,2083.5,
2023-03-30 00:00:00,2.39,2.25,-0.14,-6.22,2.25,2.25,1,10,22.5,
2023-03-29 00:00:00,2.42,2.39,-0.03,-1.26,2.39,2.39,1,83,198.37,
2023-03-28 00:00:00,2.22,2.42,0.2,8.26,2.42,2.42,3,25,60.5,
2023-03-27 00:00:00,1.85,2.22,0.37,16.67,2.22,2.21,2,18,39.85,
2023-03-22 00:00:00,2.23,1.85,-0.38,-20.54,2.18,1.85,5,1369,2794.92,
2023-03-21 00:00:00,2.23,2.23,0.0,0.0,2.23,2.23,1,20,44.6,
2023-03-20 00:00:00,2.25,2.23,-0.02,-0.9,2.24,2.23,2,23,51.37,
2023-03-17 00:00:00,2.25,2.25,0.0,0.0,2.25,2.25,1,19,42.75,
2023-03-16 00:00:00,2.25,2.25,0.0,0.0,2.25,2.25,1,7,15.75,
2023-03-13 00:00:00,2.29,2.25,-0.04,-1.78,2.29,2.25,3,174,394.94,
2023-03-10 00:00:00,2.35,2.29,-0.06,-2.62,2.29,2.29,1,5,11.45,
2023-03-07 00:00:00,2.05,2.35,0.3,12.77,2.35,2.35,1,7,16.45,
2023-03-06 00:00:00,2.05,2.05,0.0,0.0,2.05,2.05,1,60,123.0,
2023-03-03 00:00:00,1.9,2.05,0.15,7.32,2.05,2.05,3,85,174.25,
2023-02-23 00:00:00,1.89,1.9,0.01,0.53,1.9,1.89,4,1853,3509.4,
2023-02-22 00:00:00,1.89,1.89,0.0,0.0,1.89,1.89,1,7,13.23,
2023-02-17 00:00:00,1.8,1.89,0.09,4.76,1.89,1.89,1,10,18.9,
2023-02-16 00:00:00,1.7,1.8,0.1,5.56,1.8,1.7,2,106,189.3,
2023-02-15 00:00:00,1.6,1.7,0.1,5.88,1.7,1.7,4,1200,2040.0,
2023-02-14 00:00:00,1.59,1.6,0.01,0.63,1.6,1.58,10,3444,5484.47,
2023-02-13 00:00:00,1.59,1.59,0.0,0.0,1.59,1.59,3,253,402.27,
2023-02-10 00:00:00,1.59,1.59,0.0,0.0,1.59,1.59,3,198,314.82,
2023-02-09 00:00:00,1.53,1.59,0.06,3.77,1.6,1.59,2,143,227.41,
2023-02-08 00:00:00,1.38,1.53,0.15,9.8,1.53,1.43,4,3600,5328.0,
2023-02-07 00:00:00,1.3,1.38,0.08,5.8,0.0,0.0,10,3581,4799.3,
2023-02-06 00:00:00,1.05,1.05,0.0,0.0,0.0,0.0,1,19,24.7,
2023-02-03 00:00:00,1.05,1.05,0.0,0.0,0.0,0.0,5,1200,1512.0,
2023-02-02 00:00:00,1.05,1.05,0.0,0.0,0.0,0.0,6,3356,3969.84,
2023-02-01 00:00:00,1.05,1.05,0.0,0.0,0.0,0.0,2,34,38.76,
31-JAN-23,1.05,1.05,0.0,0.0,0.0,0.0,2,212,241.5,
30-JAN-23,1.05,1.05,0.0,0.0,0.0,0.0,3,207,217.35,
23-JAN-23,1.08,1.05,-0.03,-2.86,1.05,1.05,1,1900,1995.0,
12-JAN-23,1.1,1.08,-0.02,-1.85,1.08,1.08,1,20,21.6,
11-JAN-23,1.1,1.1,0.0,0.0,1.1,1.1,3,70,77.0,
10-JAN-23,0.92,1.1,0.18,16.36,1.1,0.92,4,890,857.06,
30-DEC-22,0.92,0.92,0.0,0.0,0.92,0.92,2,110,100.98,
28-DEC-22,0.92,0.92,0.0,0.0,0.92,0.92,1,50,45.9,
23-DEC-22,0.92,0.92,0.0,0.0,0.92,0.92,1,30,27.54,
20-DEC-22,0.92,0.92,0.0,0.0,0.92,0.92,3,690,632.24,
19-DEC-22,0.92,0.92,0.0,0.0,0.92,0.92,1,20,18.32,
16-DEC-22,0.91,0.92,0.01,1.09,0.92,0.91,2,730,667.6,
15-DEC-22,0.91,0.91,0.0,0.0,0.91,0.91,1,100,91.4,
14-DEC-22,0.86,0.91,0.05,5.49,0.91,0.91,1,160,146.24,
13-DEC-22,0.86,0.86,0.0,0.0,0.0,0.0,1,2440,2093.52,
02-DEC-22,0.84,0.86,0.02,2.33,0.86,0.85,4,2400,2052.8,
2022-11-30 00:00:00,0.83,0.84,0.01,1.19,0.84,0.83,5,10270,8569.98,
2022-11-29 00:00:00,0.83,0.83,0.0,0.0,0.83,0.83,7,13130,10950.42,
2022-11-28 00:00:00,0.83,0.83,0.0,0.0,0.83,0.83,3,2050,1709.7,
2022-11-25 00:00:00,0.82,0.83,0.01,1.2,0.83,0.83,3,800,667.2,
2022-11-24 00:00:00,0.81,0.82,0.01,1.22,0.82,0.81,4,2350,1899.9,
2022-11-23 00:00:00,0.8,0.81,0.01,1.23,0.81,0.81,3,5740,4592.9,
2022-11-22 00:00:00,0.8,0.8,0.0,0.0,0.8,0.8,2,680,545.8,
2022-11-17 00:00:00,0.8,0.8,0.0,0.0,0.8,0.8,2,400,321.6,
2022-11-15 00:00:00,0.8,0.8,0.0,0.0,0.8,0.8,1,50,40.2,
2022-11-14 00:00:00,0.8,0.8,0.0,0.0,0.8,0.8,3,1900,1525.2,
2022-11-09 00:00:00,0.8,0.8,0.0,0.0,0.8,0.8,1,400,320.8,
2022-11-08 00:00:00,0.75,0.8,0.05,6.25,0.8,0.8,2,230,184.0,
2022-11-03 00:00:00,0.7,0.75,0.05,6.67,0.75,0.75,1,30,22.5,
2022-10-21 00:00:00,0.7,0.7,0.0,0.0,0.7,0.7,1,90,63.0,
2022-10-17 00:00:00,0.68,0.7,0.02,2.86,0.7,0.7,2,1330,931.0,
2022-10-14 00:00:00,0.7,0.68,-0.02,-2.94,0.68,0.68,3,320,217.6,
2022-10-11 00:00:00,0.7,0.7,0.0,0.0,0.7,0.7,1,20,14.0,
2022-10-07 00:00:00,0.7,0.7,0.0,0.0,0.7,0.7,3,870,609.0,
2022-10-04 00:00:00,0.7,0.7,0.0,0.0,0.7,0.7,1,70,49.0,
2022-09-28 00:00:00,0.75,0.7,-0.05,-7.14,0.7,0.7,1,380,266.0,
2022-09-27 00:00:00,0.8,0.75,-0.05,-6.67,0.75,0.75,1,140,105.0,
2022-09-23 00:00:00,0.8,0.8,0.0,0.0,0.8,0.8,2,1000,800.0,
2022-09-20 00:00:00,0.8,0.8,0.0,0.0,0.8,0.8,1,150,120.0,
2022-09-19 00:00:00,0.8,0.8,0.0,0.0,0.8,0.8,3,450,360.0,
2022-09-16 00:00:00,0.75,0.8,0.05,6.25,0.8,0.8,1,10,8.0,
2022-09-15 00:00:00,0.75,0.75,0.0,0.0,0.75,0.75,2,500,375.0,
2022-09-13 00:00:00,0.75,0.75,0.0,0.0,0.8,0.75,4,2120,1591.5,
2022-09-09 00:00:00,0.75,0.75,0.0,0.0,0.75,0.75,1,10,7.5,
2022-09-08 00:00:00,0.8,0.75,-0.05,-6.67,0.75,0.75,2,500,375.0,
2022-09-06 00:00:00,0.8,0.8,0.0,0.0,0.8,0.8,4,4890,3912.0,
2022-09-02 00:00:00,0.8,0.8,0.0,0.0,0.8,0.8,3,5540,4432.0,
2022-09-01 00:00:00,0.8,0.8,0.0,0.0,0.8,0.8,1,80,64.0,
29-AUG-22,0.9,0.8,-0.1,-12.5,0.8,0.8,3,1530,1224.0,
26-AUG-22,0.8,0.9,0.1,11.11,0.9,0.9,1,650,584.35,
25-AUG-22,0.67,0.8,0.13,16.25,0.8,0.8,4,4000,3200.0,
24-AUG-22,0.66,0.67,0.01,1.49,0.67,0.66,11,8610,5725.39,
23-AUG-22,0.66,0.66,0.0,0.0,0.66,0.66,1,400,263.6,
22-AUG-22,0.66,0.66,0.0,0.0,0.0,0.0,1,4300,2816.5,
18-AUG-22,0.66,0.66,0.0,0.0,0.66,0.65,2,450,294.55,
17-AUG-22,0.66,0.66,0.0,0.0,0.66,0.66,3,1090,719.4,
11-AUG-22,0.66,0.66,0.0,0.0,0.66,0.66,1,250,165.0,
05-AUG-22,0.67,0.66,-0.01,-1.52,0.66,0.66,2,150,98.97,
02-AUG-22,0.67,0.67,0.0,0.0,0.67,0.67,2,310,206.15,
2022-07-29 00:00:00,0.67,0.67,0.0,0.0,0.67,0.66,2,120,79.64,
2022-07-28 00:00:00,0.67,0.67,0.0,0.0,0.67,0.67,1,700,465.5,
2022-07-26 00:00:00,0.66,0.67,0.01,1.49,0.67,0.66,4,2820,1875.14,
2022-07-25 00:00:00,0.66,0.66,0.0,0.0,0.66,0.66,1,1000,662.0,
2022-07-22 00:00:00,0.66,0.66,0.0,0.0,0.66,0.66,1,2000,1324.0,
2022-07-21 00:00:00,0.66,0.66,0.0,0.0,0.66,0.66,1,60,39.84,
2022-07-20 00:00:00,0.66,0.66,0.0,0.0,0.66,0.66,2,3010,1986.6,
2022-07-19 00:00:00,0.66,0.66,0.0,0.0,0.66,0.66,3,4260,2811.6,
2022-07-18 00:00:00,0.66,0.66,0.0,0.0,0.66,0.66,2,30,19.8,
2022-07-15 00:00:00,0.66,0.66,0.0,0.0,0.66,0.66,5,3940,2616.16,
2022-07-14 00:00:00,0.66,0.66,0.0,0.0,0.66,0.66,4,4600,3043.72,
2022-07-13 00:00:00,0.66,0.66,0.0,0.0,0.66,0.66,3,10620,7009.2,
2022-07-12 00:00:00,0.66,0.66,0.0,0.0,0.66,0.66,1,5000,3300.0,
2022-07-11 00:00:00,0.66,0.66,0.0,0.0,0.66,0.66,4,2270,1498.32,
2022-07-08 00:00:00,0.66,0.66,0.0,0.0,0.66,0.66,4,1560,1027.15,
2022-07-06 00:00:00,0.66,0.66,0.0,0.0,0.66,0.66,5,2480,1624.4,
2022-07-01 00:00:00,0.66,0.66,0.0,0.0,0.66,0.66,1,10,6.55,
2022-06-30 00:00:00,0.64,0.66,0.02,3.03,0.66,0.64,12,6300,4034.8,
2022-06-28 00:00:00,0.63,0.64,0.01,1.56,0.64,0.63,7,2160,1367.52,
2022-06-27 00:00:00,0.63,0.63,0.0,0.0,0.63,0.63,5,3380,2121.56,
2022-06-23 00:00:00,0.63,0.63,0.0,0.0,0.63,0.63,7,3550,2227.6,
2022-06-22 00:00:00,0.64,0.63,-0.01,-1.59,0.63,0.63,2,430,270.9,
2022-06-21 00:00:00,0.64,0.64,0.0,0.0,0.64,0.64,5,6470,4112.92,
2022-06-17 00:00:00,0.63,0.64,0.01,1.56,0.64,0.64,2,520,330.72,
2022-06-15 00:00:00,0.64,0.63,-0.01,-1.59,0.64,0.63,4,580,363.8,
2022-06-14 00:00:00,0.64,0.64,0.0,0.0,0.64,0.64,1,50,31.75,
2022-06-10 00:00:00,0.64,0.64,0.0,0.0,0.64,0.64,1,300,190.8,
2022-06-09 00:00:00,0.64,0.64,0.0,0.0,0.64,0.64,2,850,540.6,
2022-06-08 00:00:00,0.64,0.64,0.0,0.0,0.64,0.64,10,2130,1355.55,
2022-06-07 00:00:00,0.64,0.64,0.0,0.0,0.64,0.64,2,270,171.72,
2022-06-06 00:00:00,0.64,0.64,0.0,0.0,0.64,0.64,3,5780,3681.81,
2022-06-03 00:00:00,0.64,0.64,0.0,0.0,0.64,0.64,3,240,152.74,
2022-06-01 00:00:00,0.64,0.64,0.0,0.0,0.64,0.64,1,50,31.85,
2022-05-31 00:00:00,0.64,0.64,0.0,0.0,0.64,0.64,1,20,12.74,
2022-05-27 00:00:00,0.64,0.64,0.0,0.0,0.64,0.64,1,400,254.8,
2022-05-26 00:00:00,0.64,0.64,0.0,0.0,0.64,0.64,3,550,350.15,
2022-05-23 00:00:00,0.64,0.64,0.0,0.0,0.0,0.0,1,90,55.35,
2022-05-20 00:00:00,0.64,0.64,0.0,0.0,0.64,0.62,4,340,210.2,
2022-05-19 00:00:00,0.64,0.64,0.0,0.0,0.0,0.0,1,380,233.7,
2022-05-16 00:00:00,0.64,0.64,0.0,0.0,0.64,0.64,3,330,210.21,
2022-05-13 00:00:00,0.64,0.64,0.0,0.0,0.64,0.64,1,20,12.78,
2022-05-05 00:00:00,0.64,0.64,0.0,0.0,0.64,0.64,2,600,383.4,
2022-05-04 00:00:00,0.64,0.64,0.0,0.0,0.64,0.64,3,2450,1565.55,
2022-05-02 00:00:00,0.64,0.64,0.0,0.0,0.0,0.0,2,1780,1137.42,
25-APR-22,0.64,0.64,0.0,0.0,0.64,0.64,6,8860,5670.4,
22-APR-22,0.64,0.64,0.0,0.0,0.64,0.64,2,450,288.0,
21-APR-22,0.64,0.64,0.0,0.0,0.64,0.64,3,4960,3174.4,
13-APR-22,0.64,0.64,0.0,0.0,0.64,0.64,3,2190,1401.6,
12-APR-22,0.64,0.64,0.0,0.0,0.64,0.64,1,10,6.4,
05-APR-22,0.64,0.64,0.0,0.0,0.0,0.0,1,350,224.35,
04-APR-22,0.65,0.64,-0.01,-1.56,0.65,0.64,3,30,19.33,
2022-03-02 00:00:00,0.65,0.65,0.0,0.0,0.65,0.65,1,90,58.41,
17-DEC-21,0.65,0.65,0.0,0.0,0.65,0.65,1,20,12.98,
16-DEC-21,0.6,0.65,0.05,7.69,0.65,0.65,1,270,175.5,
14-DEC-21,0.65,0.6,-0.05,-8.33,0.6,0.6,3,2030,1309.5,
06-DEC-21,0.65,0.65,0.0,0.0,0.65,0.65,2,230,149.5,
2021-11-29 00:00:00,0.65,0.65,0.0,0.0,0.65,0.65,3,1540,993.9,
2021-11-23 00:00:00,0.62,0.65,0.03,4.62,0.65,0.65,1,10,6.45,
2021-11-18 00:00:00,0.62,0.62,0.0,0.0,0.62,0.62,2,170,105.4,
2021-11-17 00:00:00,0.63,0.62,-0.01,-1.61,0.62,0.62,1,50,31.0,
2021-11-16 00:00:00,0.63,0.63,0.0,0.0,0.63,0.63,1,30,18.9,
2021-11-15 00:00:00,0.63,0.63,0.0,0.0,0.65,0.63,4,1710,1078.4,
2021-11-12 00:00:00,0.63,0.63,0.0,0.0,0.63,0.63,3,240,151.2,
2021-11-10 00:00:00,0.56,0.63,0.07,11.11,0.63,0.63,1,70,44.1,
2021-11-09 00:00:00,0.54,0.56,0.02,3.57,0.56,0.56,1,300,168.3,
2021-11-04 00:00:00,0.54,0.54,0.0,0.0,0.54,0.54,1,20,10.82,
2021-11-02 00:00:00,0.54,0.54,0.0,0.0,0.54,0.54,1,10,5.4,
2021-10-27 00:00:00,0.54,0.54,0.0,0.0,0.54,0.54,1,10,5.4,
2021-10-14 00:00:00,0.55,0.54,-0.01,-1.85,0.54,0.54,2,500,270.0,
2021-10-08 00:00:00,0.55,0.55,0.0,0.0,0.55,0.55,1,80,43.6,
2021-10-05 00:00:00,0.55,0.55,0.0,0.0,0.55,0.55,1,120,66.0,
2021-09-28 00:00:00,550000.0,550000.0,0.0,0.0,649000.0,550000.0,4,93,52061000.0,
2021-09-24 00:00:00,555000.0,550000.0,-5000.0,-0.91,600000.0,550000.0,5,29,16210000.0,
2021-09-23 00:00:00,689000.0,555000.0,-134000.0,-24.14,689000.0,555000.0,4,17,9703000.0,
2021-09-22 00:00:00,689000.0,689000.0,0.0,0.0,689000.0,689000.0,1,5,3445000.0,
2021-09-20 00:00:00,689000.0,689000.0,0.0,0.0,688000.0,688000.0,1,1,688000.0,
2021-09-17 00:00:00,699980.0,689000.0,-10980.0,-1.59,689000.0,689000.0,1,9,6201000.0,
2021-09-16 00:00:00,699980.0,699980.0,0.0,0.0,689980.0,689980.0,1,3,2069940.0,
2021-09-15 00:00:00,700000.0,699980.0,-20.0,0.0,699980.0,699980.0,1,9,6299820.0,
2021-09-10 00:00:00,700000.0,700000.0,0.0,0.0,700000.0,700000.0,3,50,35000000.0,
2021-09-08 00:00:00,769990.0,700000.0,-69990.0,-10.0,740000.0,700000.0,3,107,78900000.0,
2021-09-06 00:00:00,700000.0,769990.0,69990.0,9.09,769990.0,769990.0,1,10,7699900.0,
2021-09-03 00:00:00,700000.0,700000.0,0.0,0.0,700000.0,700000.0,1,302,211400000.0,
2021-09-01 00:00:00,700000.0,700000.0,0.0,0.0,700000.0,700000.0,2,44,30800000.0,
30-AUG-21,700000.0,700000.0,0.0,0.0,700000.0,700000.0,1,3,2100000.0,
26-AUG-21,700000.0,700000.0,0.0,0.0,700000.0,700000.0,1,3,2100000.0,
25-AUG-21,700000.0,700000.0,0.0,0.0,700000.0,700000.0,2,155,108500000.0,
24-AUG-21,700000.0,700000.0,0.0,0.0,700000.0,700000.0,3,418,292600000.0,
20-AUG-21,700000.0,700000.0,0.0,0.0,700000.0,700000.0,1,210,147000000.0,
18-AUG-21,700000.0,700000.0,0.0,0.0,700000.0,700000.0,1,107,74900000.0,
11-AUG-21,660000.0,700000.0,40000.0,5.71,700000.0,650000.0,2,3442,2237650000.0,
10-AUG-21,700000.0,660000.0,-40000.0,-6.06,699990.0,660000.0,2,1327,888896730.0,
06-AUG-21,700000.0,700000.0,0.0,0.0,700010.0,700000.0,4,1522,1065400400.0,
04-AUG-21,700000.0,700000.0,0.0,0.0,700000.0,700000.0,1,1420,994000000.0,
03-AUG-21,700000.0,700000.0,0.0,0.0,700000.0,700000.0,2,18,12600000.0,
02-AUG-21,750000.0,700000.0,-50000.0,-7.14,700000.0,700000.0,1,110,77000000.0,
2021-07-26 00:00:00,700000.0,750000.0,50000.0,6.67,750000.0,700000.0,3,923,649000000.0,
2021-07-23 00:00:00,750000.0,700000.0,-50000.0,-7.14,700000.0,700000.0,3,210,147000000.0,
2021-07-22 00:00:00,700000.0,750000.0,50000.0,6.67,750000.0,750000.0,1,15,11250000.0,
2021-07-21 00:00:00,701000.0,700000.0,-1000.0,-0.14,700010.0,700000.0,4,3229,2260300500.0,
2021-07-19 00:00:00,700000.0,701000.0,1000.0,0.14,701000.0,680000.0,2,1237,841307000.0,
2021-07-16 00:00:00,700000.0,700000.0,0.0,0.0,700000.0,700000.0,3,4374,3061800000.0,
2021-07-13 00:00:00,700000.0,700000.0,0.0,0.0,700000.0,700000.0,2,38,26600000.0,
2021-07-09 00:00:00,700000.0,700000.0,0.0,0.0,700000.0,700000.0,1,5,3500000.0,
2021-07-08 00:00:00,714000.0,700000.0,-14000.0,-2.0,700000.0,700000.0,2,395,276500000.0,
2021-07-07 00:00:00,720000.0,714000.0,-6000.0,-0.84,720000.0,714000.0,4,1527,1097052000.0,
2021-07-06 00:00:00,714000.0,720000.0,6000.0,0.83,720000.0,720000.0,3,1672,1193856000.0,
2021-07-02 00:00:00,714000.0,714000.0,0.0,0.0,714000.0,714000.0,1,155,110670000.0,
2021-07-01 00:00:00,720000.0,714000.0,-6000.0,-0.84,719000.0,714000.0,4,537,383428000.0,
2021-06-30 00:00:00,714000.0,720000.0,6000.0,0.83,720000.0,714000.0,3,726,518376000.0,
2021-06-25 00:00:00,708000.0,714000.0,6000.0,0.84,714000.0,708000.0,5,1199,845252000.0,
2021-06-22 00:00:00,708000.0,708000.0,0.0,0.0,708000.0,708000.0,2,652,461616000.0,
2021-06-21 00:00:00,708000.0,708000.0,0.0,0.0,708000.0,708000.0,1,2,1416000.0,
2021-06-17 00:00:00,708000.0,708000.0,0.0,0.0,708000.0,708000.0,2,1089,771012000.0,
2021-06-11 00:00:00,708000.0,708000.0,0.0,0.0,708000.0,708000.0,1,10,7080000.0,
2021-06-09 00:00:00,709000.0,708000.0,-1000.0,-0.14,708000.0,708000.0,2,1400,991200000.0,
2021-06-08 00:00:00,675000.0,709000.0,34000.0,4.8,709000.0,709000.0,1,17,12053000.0,
2021-06-04 00:00:00,650000.0,675000.0,25000.0,3.7,675000.0,675000.0,2,1000,675000000.0,
2021-06-03 00:00:00,640000.0,650000.0,10000.0,1.54,650000.0,650000.0,1,5,3250000.0,
2021-06-02 00:00:00,800000.0,640000.0,-160000.0,-25.0,749990.0,640000.0,2,519,334249810.0,
2021-05-28 00:00:00,850000.0,800000.0,-50000.0,-6.25,800000.0,800000.0,2,12,9600000.0,
2021-05-26 00:00:00,850000.0,850000.0,0.0,0.0,850000.0,850000.0,2,47,39950000.0,
2021-05-25 00:00:00,845000.0,850000.0,5000.0,0.59,850000.0,850000.0,1,10,8500000.0,
2021-05-21 00:00:00,840000.0,845000.0,5000.0,0.59,845000.0,840000.0,5,526,443355000.0,
2021-05-20 00:00:00,840000.0,840000.0,0.0,0.0,840000.0,805000.0,2,53,44415000.0,
2021-05-19 00:00:00,810000.0,840000.0,30000.0,3.57,840000.0,810000.0,11,1649,1338616000.0,
2021-05-18 00:00:00,760000.0,810000.0,50000.0,6.17,815000.0,800000.0,7,1345,1086595000.0,
2021-05-17 00:00:00,700000.0,760000.0,60000.0,7.89,779000.0,760000.0,3,29,22059000.0,
2021-05-14 00:00:00,671000.0,700000.0,29000.0,4.14,701000.0,700000.0,9,2662,1863680000.0,
2021-05-13 00:00:00,650000.0,671000.0,21000.0,3.13,671000.0,671000.0,1,4,2684000.0,
2021-05-12 00:00:00,650000.0,650000.0,0.0,0.0,0.0,0.0,2,3356,2047160000.0,
2021-05-11 00:00:00,610000.0,650000.0,40000.0,6.15,650000.0,650000.0,2,34,22100000.0,
2021-05-10 00:00:00,610000.0,610000.0,0.0,0.0,610000.0,610000.0,4,2157,1315770000.0,
2021-05-06 00:00:00,541000.0,610000.0,69000.0,11.31,610000.0,610000.0,3,184,112240000.0,
2021-05-05 00:00:00,580000.0,541000.0,-39000.0,-7.21,545000.0,541000.0,4,563,304784540.0,
2021-05-04 00:00:00,500000.0,580000.0,80000.0,13.79,580000.0,570000.0,9,2230,1290175000.0,
