fecha,Apert.,Cierre,Abs.,Rel.(%),Max.,Min.,operación,titulos,efectivo,acciones
14-DEC-22,3.4,3.4,0.0,0.0,3.4,3.0,5,1103,3332.6,
13-DEC-22,3.39,3.4,0.01,0.29,3.4,3.4,1,41,139.4,
09-DEC-22,3.38,3.39,0.01,0.29,3.39,3.39,1,8,27.12,
08-DEC-22,3.39,3.38,-0.01,-0.3,3.38,3.38,1,44,148.72,
07-DEC-22,3.0,3.39,0.39,11.5,3.39,3.0,5,263,792.9,
06-DEC-22,2.65,3.0,0.35,11.67,3.0,3.0,11,1835,5505.0,
05-DEC-22,1.85,2.65,0.8,30.19,2.65,2.22,4,210,491.14,
02-DEC-22,1.55,1.85,0.3,16.22,1.85,1.85,2,49,90.65,
2022-11-30 00:00:00,1.55,1.55,0.0,0.0,1.55,1.55,2,200,310.0,
2022-11-28 00:00:00,1.55,1.55,0.0,0.0,1.55,1.55,1,159,246.45,
2022-11-25 00:00:00,1.3,1.55,0.25,16.13,1.55,1.34,5,1686,2364.24,
2022-11-24 00:00:00,1.34,1.3,-0.04,-3.08,1.34,1.3,5,411,542.74,
2022-11-23 00:00:00,1.3,1.34,0.04,2.99,1.34,1.34,1,10,13.4,
2022-11-22 00:00:00,1.3,1.3,0.0,0.0,1.3,1.3,3,1019,1324.7,
2022-11-18 00:00:00,1.35,1.3,-0.05,-3.85,1.3,1.3,1,100,130.0,
2022-11-17 00:00:00,1.35,1.35,0.0,0.0,1.35,1.35,2,95,128.25,
2022-11-16 00:00:00,1.25,1.35,0.1,7.41,1.35,1.35,1,40,54.0,
2022-11-15 00:00:00,1.15,1.25,0.1,8.0,1.25,1.25,1,10,12.5,
2022-11-14 00:00:00,1.05,1.15,0.1,8.7,1.15,1.15,2,44,50.6,
2022-11-11 00:00:00,0.9,1.05,0.15,14.29,1.05,0.9,5,1836,1659.9,
2022-11-10 00:00:00,0.95,0.9,-0.05,-5.56,0.9,0.9,4,401,360.9,
2022-11-09 00:00:00,1.0,0.95,-0.05,-5.26,1.0,0.95,6,560,539.7,
2022-11-08 00:00:00,1.0,1.0,0.0,0.0,1.0,1.0,1,8,8.0,
2022-11-07 00:00:00,0.88,1.0,0.12,12.0,1.0,0.9,9,2168,1952.2,
2022-11-04 00:00:00,0.88,0.88,0.0,0.0,0.88,0.88,1,175,154.0,
2022-11-03 00:00:00,0.8,0.88,0.08,9.09,0.88,0.88,1,13,11.44,
2022-11-02 00:00:00,0.94,0.8,-0.14,-17.5,0.94,0.8,2,3010,2409.4,
2022-11-01 00:00:00,0.94,0.94,0.0,0.0,1.0,0.94,2,10,9.58,
2022-10-28 00:00:00,0.95,0.94,-0.01,-1.06,0.94,0.94,1,20,18.8,
2022-10-27 00:00:00,0.99,0.95,-0.04,-4.21,0.99,0.95,6,277,268.56,
2022-10-26 00:00:00,0.95,0.99,0.04,4.04,0.99,0.99,1,27,26.73,
2022-10-25 00:00:00,0.95,0.95,0.0,0.0,0.99,0.99,1,4,3.96,
2022-10-20 00:00:00,0.98,0.95,-0.03,-3.16,0.95,0.95,1,200,190.0,
2022-10-18 00:00:00,0.99,0.98,-0.01,-1.02,0.98,0.98,2,51,49.98,
2022-10-14 00:00:00,1.0,0.99,-0.01,-1.01,0.99,0.99,1,80,79.2,
2022-10-13 00:00:00,1.0,1.0,0.0,0.0,1.0,1.0,2,280,280.0,
2022-10-11 00:00:00,0.99,1.0,0.01,1.0,1.0,1.0,4,2220,2220.0,
2022-10-10 00:00:00,0.95,0.99,0.04,4.04,1.1,0.99,8,566,569.14,
2022-10-07 00:00:00,0.99,0.95,-0.04,-4.21,0.95,0.95,1,200,190.0,
2022-10-06 00:00:00,0.99,0.99,0.0,0.0,0.99,0.99,2,176,174.24,
2022-10-03 00:00:00,0.99,0.99,0.0,0.0,0.99,0.99,3,57,56.43,
2022-09-30 00:00:00,0.99,0.99,0.0,0.0,0.99,0.99,1,5,4.95,
2022-09-28 00:00:00,0.99,0.99,0.0,0.0,0.99,0.89,6,544,491.0,
2022-09-27 00:00:00,0.96,0.99,0.03,3.03,0.99,0.99,1,30,29.7,
2022-09-26 00:00:00,1.0,0.96,-0.04,-4.17,1.05,0.96,3,248,239.55,
2022-09-22 00:00:00,1.11,1.0,-0.11,-11.0,1.08,1.0,2,136,138.88,
2022-09-20 00:00:00,1.12,1.11,-0.01,-0.9,1.12,1.11,2,94,104.78,
2022-09-19 00:00:00,1.12,1.12,0.0,0.0,0.0,0.0,5,600,672.0,
2022-09-16 00:00:00,1.13,1.12,-0.01,-0.89,0.0,0.0,1,5,5.6,
2022-09-15 00:00:00,1.12,1.13,0.01,0.88,1.13,1.12,2,25,28.21,
2022-09-13 00:00:00,1.1,1.12,0.02,1.79,0.0,0.0,4,675,751.6,
2022-09-12 00:00:00,1.0,1.1,0.1,9.09,0.0,0.0,3,142,156.2,
2022-09-09 00:00:00,1.15,1.0,-0.15,-15.0,0.0,0.0,4,194,205.28,
2022-09-07 00:00:00,1.15,1.15,0.0,0.0,0.0,0.0,2,616,708.4,
2022-09-06 00:00:00,1.38,1.15,-0.23,-20.0,0.0,0.0,3,560,644.0,
2022-09-05 00:00:00,1.15,1.38,0.23,16.67,0.0,0.0,1,10,13.8,
2022-09-02 00:00:00,1.0,1.15,0.15,13.04,1.15,1.1,4,160,180.5,
2022-09-01 00:00:00,0.95,1.0,0.05,5.0,1.0,0.95,3,920,876.5,
31-AUG-22,0.95,0.95,0.0,0.0,0.95,0.95,2,150,142.5,
30-AUG-22,0.9,0.95,0.05,5.26,0.95,0.9,2,70,65.48,
29-AUG-22,0.9,0.9,0.0,0.0,0.9,0.9,1,20,17.98,
26-AUG-22,0.9,0.9,0.0,0.0,0.9,0.9,3,2000,1796.0,
25-AUG-22,0.8,0.9,0.1,11.11,0.9,0.8,3,3290,2637.99,
24-AUG-22,0.8,0.8,0.0,0.0,0.8,0.8,6,7070,5655.42,
23-AUG-22,0.72,0.8,0.08,10.0,0.8,0.73,5,1170,934.62,
22-AUG-22,0.72,0.72,0.0,0.0,0.72,0.72,2,650,468.0,
19-AUG-22,0.8,0.72,-0.08,-11.11,0.72,0.72,2,30,21.6,
17-AUG-22,0.8,0.8,0.0,0.0,0.8,0.8,1,50,40.0,
16-AUG-22,0.8,0.8,0.0,0.0,0.8,0.8,1,10,8.0,
12-AUG-22,0.8,0.8,0.0,0.0,0.8,0.8,1,20,15.9,
11-AUG-22,0.75,0.8,0.05,6.25,0.8,0.8,1,50,40.0,
10-AUG-22,0.75,0.75,0.0,0.0,0.75,0.75,1,550,412.5,
09-AUG-22,0.79,0.75,-0.04,-5.33,0.75,0.75,5,450,337.5,
08-AUG-22,0.73,0.79,0.06,7.59,0.79,0.79,1,20,15.86,
05-AUG-22,0.72,0.73,0.01,1.37,0.73,0.73,2,700,511.0,
01-AUG-22,0.72,0.72,0.0,0.0,0.73,0.72,3,1190,860.43,
2022-07-25 00:00:00,0.75,0.72,-0.03,-4.17,0.72,0.72,3,1060,765.32,
2022-07-19 00:00:00,0.74,0.75,0.01,1.33,0.79,0.75,5,1110,854.51,
2022-07-18 00:00:00,0.79,0.74,-0.05,-6.76,0.74,0.74,1,390,289.38,
2022-07-14 00:00:00,0.79,0.79,0.0,0.0,0.79,0.79,3,250,198.45,
2022-07-13 00:00:00,0.79,0.79,0.0,0.0,0.0,0.0,3,1500,1186.0,
2022-07-12 00:00:00,0.79,0.79,0.0,0.0,0.79,0.79,1,30,23.82,
2022-07-08 00:00:00,0.79,0.79,0.0,0.0,0.79,0.79,3,1130,896.87,
2022-07-06 00:00:00,0.8,0.79,-0.01,-1.27,0.79,0.79,1,10,7.94,
2022-07-01 00:00:00,0.8,0.8,0.0,0.0,0.8,0.8,3,70,55.95,
2022-06-30 00:00:00,0.85,0.8,-0.05,-6.25,0.8,0.74,2,280,209.0,
2022-06-29 00:00:00,0.75,0.85,0.1,11.76,0.85,0.75,2,110,83.6,
2022-06-28 00:00:00,0.86,0.75,-0.11,-14.67,0.86,0.75,4,1610,1212.33,
2022-06-27 00:00:00,0.75,0.86,0.11,12.79,0.86,0.75,3,1010,758.55,
2022-06-23 00:00:00,0.75,0.75,0.0,0.0,0.75,0.75,1,520,390.0,
2022-06-21 00:00:00,0.8,0.75,-0.05,-6.67,0.8,0.75,8,1070,810.77,
2022-06-17 00:00:00,0.8,0.8,0.0,0.0,0.8,0.8,1,110,87.89,
2022-06-16 00:00:00,0.75,0.8,0.05,6.25,0.8,0.75,3,670,504.95,
2022-06-15 00:00:00,0.8,0.75,-0.05,-6.67,0.75,0.75,2,1400,1050.0,
2022-06-10 00:00:00,0.75,0.8,0.05,6.25,0.8,0.8,1,30,23.97,
2022-06-09 00:00:00,0.79,0.75,-0.04,-5.33,0.8,0.75,4,400,300.49,
2022-06-08 00:00:00,0.8,0.79,-0.01,-1.27,0.8,0.79,2,50,39.86,
2022-06-03 00:00:00,0.8,0.8,0.0,0.0,0.8,0.8,2,70,55.94,
2022-06-01 00:00:00,0.85,0.8,-0.05,-6.25,0.85,0.8,6,620,500.82,
2022-05-27 00:00:00,0.74,0.85,0.11,12.94,0.0,0.0,1,20,16.94,
2022-05-26 00:00:00,0.85,0.74,-0.11,-14.86,0.85,0.74,3,330,261.1,
2022-05-23 00:00:00,0.86,0.85,-0.01,-1.18,0.85,0.85,1,30,25.5,
2022-05-20 00:00:00,0.84,0.86,0.02,2.33,0.86,0.84,3,220,186.09,
2022-05-18 00:00:00,0.85,0.84,-0.01,-1.19,0.0,0.0,1,120,100.2,
2022-05-17 00:00:00,0.85,0.85,0.0,0.0,0.85,0.85,1,100,84.9,
2022-05-16 00:00:00,0.78,0.85,0.07,8.24,0.85,0.79,3,110,87.09,
2022-05-13 00:00:00,0.83,0.78,-0.05,-6.41,0.78,0.78,1,50,39.05,
2022-05-10 00:00:00,0.8,0.83,0.03,3.61,0.83,0.83,1,10,8.25,
2022-05-05 00:00:00,0.8,0.8,0.0,0.0,0.8,0.8,1,380,304.0,
2022-05-02 00:00:00,0.85,0.8,-0.05,-6.25,0.8,0.8,3,1470,1176.0,
29-APR-22,0.85,0.85,0.0,0.0,0.85,0.85,1,20,17.0,
28-APR-22,0.85,0.85,0.0,0.0,0.85,0.85,2,190,161.5,
27-APR-22,0.85,0.85,0.0,0.0,0.85,0.85,2,60,51.0,
26-APR-22,0.85,0.85,0.0,0.0,0.85,0.85,2,300,255.0,
21-APR-22,0.85,0.85,0.0,0.0,0.85,0.85,3,180,153.0,
20-APR-22,0.77,0.85,0.08,9.41,0.85,0.85,1,10,8.5,
18-APR-22,0.77,0.77,0.0,0.0,0.77,0.77,2,50,38.45,
13-APR-22,0.77,0.77,0.0,0.0,0.77,0.75,10,2000,1537.09,
12-APR-22,0.75,0.77,0.02,2.6,0.77,0.75,2,260,196.14,
08-APR-22,0.75,0.75,0.0,0.0,0.75,0.75,2,1310,979.87,
06-APR-22,0.75,0.75,0.0,0.0,0.0,0.0,1,50,37.4,
05-APR-22,0.69,0.75,0.06,8.0,0.75,0.75,2,1260,944.74,
2022-03-30 00:00:00,0.69,0.69,0.0,0.0,0.7,0.69,3,140,97.3,
2022-03-28 00:00:00,0.66,0.69,0.03,4.35,0.69,0.69,2,160,110.4,
2022-03-25 00:00:00,0.64,0.66,0.02,3.03,0.66,0.66,1,300,196.5,
2022-03-24 00:00:00,0.63,0.64,0.01,1.56,0.64,0.64,5,480,307.46,
2022-03-23 00:00:00,0.61,0.63,0.02,3.17,0.65,0.63,3,250,159.38,
2022-03-18 00:00:00,0.61,0.61,0.0,0.0,0.61,0.61,1,800,488.0,
2022-03-17 00:00:00,0.6,0.61,0.01,1.64,0.0,0.0,2,340,204.5,
2022-03-16 00:00:00,0.6,0.6,0.0,0.0,0.6,0.6,3,1600,960.0,
2022-03-14 00:00:00,0.64,0.6,-0.04,-6.67,0.64,0.6,3,200,124.9,
2022-03-10 00:00:00,0.65,0.64,-0.01,-1.56,0.64,0.64,2,220,140.8,
2022-03-04 00:00:00,0.65,0.65,0.0,0.0,0.65,0.65,3,200,130.3,
2022-03-03 00:00:00,0.65,0.65,0.0,0.0,0.65,0.65,1,120,78.0,
2022-03-02 00:00:00,0.65,0.65,0.0,0.0,0.65,0.65,2,150,96.75,
2022-02-25 00:00:00,0.6,0.63,0.03,4.76,0.63,0.62,4,390,241.6,
2022-02-24 00:00:00,0.61,0.6,-0.01,-1.67,0.61,0.6,3,240,145.21,
2022-02-23 00:00:00,0.61,0.61,0.0,0.0,0.61,0.61,1,100,60.6,
2022-02-22 00:00:00,0.6,0.61,0.01,1.64,0.61,0.6,4,1220,736.26,
2022-02-21 00:00:00,0.59,0.6,0.01,1.67,0.6,0.6,7,2300,1380.3,
2022-02-09 00:00:00,0.59,0.59,0.0,0.0,0.59,0.59,1,110,64.35,
2022-02-08 00:00:00,0.6,0.59,-0.01,-1.69,0.0,0.0,2,60,35.34,
2022-02-02 00:00:00,0.6,0.6,0.0,0.0,0.6,0.6,3,50,29.99,
2022-02-01 00:00:00,0.6,0.6,0.0,0.0,0.6,0.6,1,40,24.0,
31-JAN-22,0.6,0.6,0.0,0.0,0.6,0.6,1,250,150.0,
28-JAN-22,0.6,0.6,0.0,0.0,0.65,0.6,3,260,157.92,
27-JAN-22,0.6,0.6,0.0,0.0,0.6,0.55,2,50,27.8,
26-JAN-22,0.68,0.6,-0.08,-13.33,0.0,0.0,2,170,102.0,
19-JAN-22,0.68,0.68,0.0,0.0,0.0,0.0,1,70,47.6,
18-JAN-22,0.68,0.68,0.0,0.0,0.68,0.68,3,270,183.6,
14-JAN-22,0.7,0.68,-0.02,-2.94,0.68,0.68,1,330,224.4,
13-JAN-22,0.7,0.7,0.0,0.0,0.7,0.7,2,20,13.99,
12-JAN-22,0.7,0.7,0.0,0.0,0.7,0.7,1,10,7.0,
11-JAN-22,0.72,0.7,-0.02,-2.86,0.72,0.7,3,470,329.36,
06-JAN-22,0.72,0.72,0.0,0.0,0.0,0.0,2,300,215.4,
04-JAN-22,0.72,0.72,0.0,0.0,0.72,0.72,3,930,668.67,
30-DEC-21,0.72,0.72,0.0,0.0,0.72,0.72,1,10,7.19,
29-DEC-21,0.6,0.72,0.12,16.67,0.72,0.72,1,10,7.19,
23-DEC-21,0.62,0.6,-0.02,-3.33,0.62,0.6,2,330,201.0,
21-DEC-21,0.62,0.62,0.0,0.0,0.0,0.0,1,190,119.7,
20-DEC-21,0.62,0.62,0.0,0.0,0.62,0.62,1,10,6.2,
16-DEC-21,0.62,0.62,0.0,0.0,0.62,0.6,2,280,168.6,
15-DEC-21,0.62,0.62,0.0,0.0,0.62,0.62,1,10,6.16,
14-DEC-21,0.62,0.62,0.0,0.0,0.0,0.0,2,80,49.19,
10-DEC-21,0.55,0.62,0.07,11.29,0.62,0.62,1,10,6.17,
08-DEC-21,0.55,0.55,0.0,0.0,0.55,0.55,2,3020,1661.0,
07-DEC-21,0.62,0.55,-0.07,-12.73,0.55,0.55,1,400,220.0,
06-DEC-21,0.62,0.62,0.0,0.0,0.62,0.61,4,310,190.43,
03-DEC-21,0.55,0.62,0.07,11.29,0.62,0.62,1,10,6.15,
02-DEC-21,0.61,0.55,-0.06,-10.91,0.55,0.55,1,140,77.0,
01-DEC-21,0.61,0.61,0.0,0.0,0.61,0.61,2,50,30.45,
2021-11-29 00:00:00,0.62,0.61,-0.01,-1.64,0.61,0.61,1,150,91.5,
2021-11-26 00:00:00,0.62,0.62,0.0,0.0,0.62,0.58,3,1020,614.88,
2021-11-25 00:00:00,0.62,0.62,0.0,0.0,0.62,0.62,3,2400,1483.2,
2021-11-24 00:00:00,0.62,0.62,0.0,0.0,0.0,0.0,7,1960,1210.78,
2021-11-23 00:00:00,0.62,0.62,0.0,0.0,0.62,0.62,1,500,308.5,
2021-11-19 00:00:00,0.59,0.62,0.03,4.84,0.62,0.62,3,2520,1557.36,
2021-11-18 00:00:00,0.62,0.59,-0.03,-5.08,0.59,0.59,1,4800,2832.0,
2021-11-17 00:00:00,0.6,0.62,0.02,3.23,0.0,0.0,3,230,142.6,
2021-11-16 00:00:00,0.6,0.6,0.0,0.0,0.6,0.6,2,50,29.95,
2021-11-12 00:00:00,0.62,0.6,-0.02,-3.33,0.62,0.6,5,1610,970.99,
2021-11-11 00:00:00,0.62,0.62,0.0,0.0,0.62,0.62,3,560,337.2,
2021-11-10 00:00:00,0.62,0.62,0.0,0.0,0.62,0.62,1,50,31.0,
2021-11-09 00:00:00,0.63,0.62,-0.01,-1.61,0.62,0.62,1,10,6.2,
2021-11-08 00:00:00,0.53,0.63,0.1,15.87,0.63,0.63,7,390,246.87,
2021-11-05 00:00:00,0.53,0.53,0.0,0.0,0.53,0.53,3,270,142.58,
2021-11-04 00:00:00,0.44,0.53,0.09,16.98,0.53,0.52,11,3140,1656.88,
2021-11-03 00:00:00,0.44,0.44,0.0,0.0,0.44,0.44,1,20,8.82,
2021-11-02 00:00:00,0.44,0.44,0.0,0.0,0.44,0.44,3,370,150.87,
2021-10-29 00:00:00,0.45,0.44,-0.01,-2.27,0.0,0.0,2,90,42.14,
2021-10-28 00:00:00,0.45,0.45,0.0,0.0,0.45,0.45,2,220,99.0,
2021-10-27 00:00:00,0.45,0.45,0.0,0.0,0.0,0.0,1,100,45.0,
2021-10-26 00:00:00,0.49,0.45,-0.04,-8.89,0.0,0.0,5,1410,634.5,
2021-10-25 00:00:00,0.5,0.49,-0.01,-2.04,0.5,0.49,2,400,196.5,
2021-10-22 00:00:00,0.5,0.5,0.0,0.0,0.5,0.5,5,470,235.0,
2021-10-21 00:00:00,0.54,0.5,-0.04,-8.0,0.54,0.5,4,850,426.9,
2021-10-19 00:00:00,0.55,0.54,-0.01,-1.85,0.55,0.54,3,1060,581.84,
2021-10-15 00:00:00,0.55,0.55,0.0,0.0,0.55,0.52,5,290,152.98,
2021-10-14 00:00:00,0.5,0.55,0.05,9.09,0.55,0.55,1,10,5.5,
2021-10-11 00:00:00,0.6,0.5,-0.1,-20.0,0.5,0.5,1,10,5.0,
2021-10-08 00:00:00,0.6,0.6,0.0,0.0,0.6,0.6,2,30,18.0,
2021-10-07 00:00:00,0.61,0.6,-0.01,-1.67,0.61,0.6,2,170,102.1,
2021-10-05 00:00:00,0.6,0.61,0.01,1.64,0.61,0.61,2,20,12.2,
2021-09-29 00:00:00,619000.0,600000.0,-19000.0,-3.17,618990.0,600000.0,2,52,32092530.0,
2021-09-28 00:00:00,627000.0,619000.0,-8000.0,-1.29,627000.0,619000.0,8,228,141465000.0,
2021-09-27 00:00:00,600000.0,627000.0,27000.0,4.31,627000.0,600000.0,8,34,21129050.0,
2021-09-24 00:00:00,630000.0,600000.0,-30000.0,-5.0,620000.0,600000.0,13,64,39275000.0,
2021-09-23 00:00:00,640000.0,630000.0,-10000.0,-1.59,640000.0,630000.0,6,283,179655000.0,
2021-09-22 00:00:00,650000.0,640000.0,-10000.0,-1.56,645000.0,640000.0,5,42,26940000.0,
2021-09-21 00:00:00,655000.0,650000.0,-5000.0,-0.77,650000.0,650000.0,3,53,34450000.0,
2021-09-20 00:00:00,659990.0,655000.0,-4990.0,-0.76,655000.0,655000.0,2,5,3275000.0,
2021-09-17 00:00:00,665000.0,659990.0,-5010.0,-0.76,659990.0,650000.0,5,22,14389900.0,
2021-09-15 00:00:00,669980.0,665000.0,-4980.0,-0.75,669000.0,665000.0,9,111,74196000.0,
2021-09-14 00:00:00,660000.0,669980.0,9980.0,1.49,669980.0,669980.0,2,11,7369780.0,
2021-09-13 00:00:00,660000.0,660000.0,0.0,0.0,660010.0,660000.0,4,224,147841500.0,
2021-09-10 00:00:00,655000.0,660000.0,5000.0,0.76,660000.0,655000.0,7,91,59980000.0,
2021-09-09 00:00:00,665000.0,655000.0,-10000.0,-1.53,700000.0,655000.0,5,308,202844000.0,
2021-09-08 00:00:00,665000.0,665000.0,0.0,0.0,665000.0,665000.0,5,413,274645000.0,
2021-09-06 00:00:00,665000.0,665000.0,0.0,0.0,600000.0,600000.0,1,1,600000.0,
2021-09-03 00:00:00,700000.0,665000.0,-35000.0,-5.26,729000.0,665000.0,2,402,267458000.0,
2021-09-02 00:00:00,700000.0,700000.0,0.0,0.0,700000.0,670000.0,7,421,285700000.0,
2021-09-01 00:00:00,730000.0,700000.0,-30000.0,-4.29,730000.0,700000.0,2,78,55650000.0,
31-AUG-21,730000.0,730000.0,0.0,0.0,730000.0,730000.0,1,20,14600000.0,
30-AUG-21,734000.0,730000.0,-4000.0,-0.55,734000.0,730000.0,4,50,36660000.0,
27-AUG-21,734990.0,734000.0,-990.0,-0.13,734000.0,734000.0,2,9,6606000.0,
26-AUG-21,700000.0,734990.0,34990.0,4.76,734990.0,699990.0,8,133,93448880.0,
25-AUG-21,700000.0,700000.0,0.0,0.0,700000.0,700000.0,2,16,11200000.0,
24-AUG-21,725000.0,700000.0,-25000.0,-3.57,735000.0,700000.0,4,24,17255000.0,
23-AUG-21,725000.0,725000.0,0.0,0.0,725000.0,725000.0,1,1,725000.0,
20-AUG-21,725000.0,725000.0,0.0,0.0,725000.0,725000.0,2,20,14500000.0,
18-AUG-21,725000.0,725000.0,0.0,0.0,725000.0,725000.0,2,107,77575000.0,
17-AUG-21,730000.0,725000.0,-5000.0,-0.69,725000.0,725000.0,1,7,5075000.0,
16-AUG-21,750000.0,730000.0,-20000.0,-2.74,730000.0,730000.0,1,15,10950000.0,
10-AUG-21,700000.0,750000.0,50000.0,6.67,838000.0,700000.0,4,299,222214000.0,
09-AUG-21,700000.0,700000.0,0.0,0.0,700000.0,700000.0,4,236,165200000.0,
06-AUG-21,699000.0,700000.0,1000.0,0.14,700000.0,700000.0,2,350,245000000.0,
05-AUG-21,699000.0,699000.0,0.0,0.0,700000.0,650000.0,4,272,186700000.0,
03-AUG-21,699000.0,699000.0,0.0,0.0,699000.0,699000.0,1,157,109743000.0,
02-AUG-21,700000.0,699000.0,-1000.0,-0.14,699000.0,650000.0,5,711,462297000.0,
2021-07-29 00:00:00,700000.0,700000.0,0.0,0.0,700000.0,700000.0,1,60,42000000.0,
2021-07-27 00:00:00,700000.0,700000.0,0.0,0.0,0.0,0.0,1,400,224400000.0,
2021-07-26 00:00:00,700000.0,700000.0,0.0,0.0,0.0,0.0,1,300,171000000.0,
2021-07-23 00:00:00,700000.0,700000.0,0.0,0.0,700000.0,700000.0,1,8,5600000.0,
2021-07-22 00:00:00,620000.0,700000.0,80000.0,11.43,700000.0,699000.0,3,164,114738000.0,
2021-07-21 00:00:00,660000.0,620000.0,-40000.0,-6.45,620000.0,620000.0,1,100,62000000.0,
2021-07-20 00:00:00,660000.0,660000.0,0.0,0.0,660000.0,660000.0,4,452,298320000.0,
2021-07-19 00:00:00,660000.0,660000.0,0.0,0.0,660010.0,660000.0,2,210,138600100.0,
2021-07-16 00:00:00,650000.0,660000.0,10000.0,1.52,698000.0,660000.0,2,29,19178000.0,
2021-07-15 00:00:00,601000.0,650000.0,49000.0,7.54,650000.0,650000.0,2,22,14300000.0,
2021-07-14 00:00:00,601000.0,601000.0,0.0,0.0,698000.0,698000.0,1,1,698000.0,
2021-07-13 00:00:00,599000.0,601000.0,2000.0,0.33,660000.0,600000.0,3,11,6905000.0,
2021-07-09 00:00:00,520000.0,599000.0,79000.0,13.19,599000.0,599000.0,3,87,52113000.0,
2021-07-08 00:00:00,520000.0,520000.0,0.0,0.0,0.0,0.0,1,250,130500000.0,
2021-07-07 00:00:00,501000.0,520000.0,19000.0,3.65,520000.0,520000.0,3,900,468402000.0,
2021-07-06 00:00:00,490000.0,501000.0,11000.0,2.2,501000.0,501000.0,1,400,200400000.0,
2021-07-02 00:00:00,483000.0,490000.0,7000.0,1.43,490000.0,490000.0,2,1000,490000000.0,
2021-06-18 00:00:00,403010.0,483000.0,79990.0,16.56,483000.0,340000.0,4,105,48834000.0,
2021-06-16 00:00:00,625000.0,403010.0,-221990.0,-55.08,625000.0,403010.0,3,33,18239130.0,
2021-06-11 00:00:00,650000.0,625000.0,-25000.0,-4.0,700000.0,625000.0,3,36,22650000.0,
2021-06-10 00:00:00,620000.0,650000.0,30000.0,4.62,650000.0,650000.0,1,25,16250000.0,
2021-06-09 00:00:00,615000.0,620000.0,5000.0,0.81,620000.0,620000.0,3,80,49600000.0,
2021-05-31 00:00:00,615000.0,615000.0,0.0,0.0,615000.0,615000.0,1,2,1230000.0,
2021-05-27 00:00:00,615000.0,615000.0,0.0,0.0,615000.0,615000.0,2,50,30750000.0,
2021-05-26 00:00:00,620000.0,615000.0,-5000.0,-0.81,620000.0,615000.0,3,55,34075000.0,
2021-05-25 00:00:00,620000.0,620000.0,0.0,0.0,620000.0,608000.0,7,140,85600000.0,
2021-05-21 00:00:00,605000.0,620000.0,15000.0,2.42,620000.0,595000.0,4,412,251115000.0,
2021-05-20 00:00:00,580000.0,605000.0,25000.0,4.13,605000.0,600000.0,4,222,133350000.0,
2021-05-19 00:00:00,595000.0,580000.0,-15000.0,-2.59,595000.0,580000.0,2,14,8225000.0,
2021-05-18 00:00:00,595000.0,595000.0,0.0,0.0,600000.0,595000.0,4,134,79930000.0,
2021-05-17 00:00:00,595000.0,595000.0,0.0,0.0,595000.0,595000.0,1,8,4760000.0,
2021-05-14 00:00:00,600000.0,595000.0,-5000.0,-0.84,595000.0,590000.0,3,40,23700000.0,
2021-05-13 00:00:00,600000.0,600000.0,0.0,0.0,600000.0,595000.0,6,543,325650000.0,
2021-05-12 00:00:00,600000.0,600000.0,0.0,0.0,600000.0,600000.0,6,486,291600000.0,
2021-05-11 00:00:00,600000.0,600000.0,0.0,0.0,600000.0,600000.0,7,104,62400000.0,
2021-05-10 00:00:00,606000.0,600000.0,-6000.0,-1.0,660000.0,600000.0,6,213,129600000.0,
2021-05-06 00:00:00,505000.0,606000.0,101000.0,16.67,606000.0,510000.0,10,1999,1095990000.0,
2021-05-04 00:00:00,415000.0,505000.0,90000.0,17.82,505000.0,498000.0,3,118,59156700.0,
30-APR-21,374000.0,415000.0,41000.0,9.88,415000.0,414000.0,3,2165,898320000.0,
29-APR-21,374380.0,374000.0,-380.0,-0.1,374000.0,374000.0,6,500,187000000.0,
28-APR-21,311990.0,374380.0,62390.0,16.66,374380.0,311990.0,11,6355,2090078290.0,
27-APR-21,300010.0,311990.0,11980.0,3.84,311990.0,301000.0,11,2331,708895390.0,
26-APR-21,300000.0,300010.0,10.0,0.0,312000.0,300010.0,8,6722,2033262000.0,
23-APR-21,260000.0,300000.0,40000.0,13.33,300000.0,269000.0,10,12539,3244246000.0,
22-APR-21,241000.0,260000.0,19000.0,7.31,260000.0,241000.0,15,10864,2710482870.0,
21-APR-21,238200.0,241000.0,2800.0,1.16,241000.0,238300.0,16,10541,2523201880.0,
20-APR-21,238980.0,238200.0,-780.0,-0.33,238500.0,238200.0,7,6405,1525677300.0,
16-APR-21,234000.0,238980.0,4980.0,2.08,239000.0,235000.0,19,20171,4788847100.0,
15-APR-21,233000.0,234000.0,1000.0,0.43,234000.0,233000.0,4,3130,731290000.0,
14-APR-21,232000.0,233000.0,1000.0,0.43,233000.0,232000.0,4,1018,237084000.0,
13-APR-21,232000.0,232000.0,0.0,0.0,232000.0,232000.0,1,1727,400664000.0,
12-APR-21,228000.0,232000.0,4000.0,1.72,232000.0,231000.0,5,3892,897140000.0,
09-APR-21,231000.0,228000.0,-3000.0,-1.32,231000.0,228000.0,6,710,162180000.0,
08-APR-21,231000.0,231000.0,0.0,0.0,231000.0,231000.0,6,474,109494000.0,
07-APR-21,227000.0,231000.0,4000.0,1.73,231000.0,225000.0,15,15853,3608819000.0,
06-APR-21,225000.0,227000.0,2000.0,0.88,227000.0,225000.0,14,2911,657763000.0,
05-APR-21,224990.0,225000.0,10.0,0.0,225000.0,225000.0,9,7556,1700100000.0,
