fecha,Apert.,Cierre,Abs.,Rel.(%),Max.,Min.,operación,titulos,efectivo,acciones
2023-02-02 00:00:00,0.46,0.48,0.02,4.17,0.5,0.48,3,4340,2084.0,
2023-02-01 00:00:00,0.47,0.46,-0.01,-2.17,0.46,0.45,8,2900,1307.37,
30-JAN-23,0.47,0.47,0.0,0.0,0.47,0.47,1,250,117.0,
27-JAN-23,0.46,0.47,0.01,2.13,0.47,0.47,2,1200,541.2,
26-JAN-23,0.46,0.46,0.0,0.0,0.46,0.46,4,4500,2056.5,
25-JAN-23,0.46,0.46,0.0,0.0,0.46,0.46,1,200,91.4,
24-JAN-23,0.46,0.46,0.0,0.0,0.46,0.46,2,210,95.97,
23-JAN-23,0.46,0.46,0.0,0.0,0.46,0.46,2,950,433.2,
20-JAN-23,0.46,0.46,0.0,0.0,0.46,0.46,1,60,27.42,
19-JAN-23,0.46,0.46,0.0,0.0,0.46,0.46,2,60,27.42,
18-JAN-23,0.46,0.46,0.0,0.0,0.46,0.46,4,350,159.95,
17-JAN-23,0.46,0.46,0.0,0.0,0.46,0.46,1,210,95.97,
16-JAN-23,0.46,0.46,0.0,0.0,0.46,0.46,2,700,320.6,
13-JAN-23,0.46,0.46,0.0,0.0,0.46,0.46,3,740,338.92,
11-JAN-23,0.45,0.46,0.01,2.17,0.46,0.45,3,220,99.9,
05-JAN-23,0.46,0.45,-0.01,-2.22,0.46,0.45,2,250,114.6,
04-JAN-23,0.46,0.46,0.0,0.0,0.46,0.46,2,60,27.84,
03-JAN-23,0.46,0.46,0.0,0.0,0.46,0.46,2,570,264.48,
02-JAN-23,0.47,0.46,-0.01,-2.17,0.46,0.46,1,250,116.0,
30-DEC-22,0.4,0.47,0.07,14.89,0.47,0.47,3,100,46.55,
29-DEC-22,0.34,0.4,0.06,15.0,0.46,0.34,7,11580,4097.84,
28-DEC-22,0.34,0.34,0.0,0.0,0.34,0.34,3,1600,539.0,
26-DEC-22,0.34,0.34,0.0,0.0,0.34,0.34,1,350,118.65,
23-DEC-22,0.34,0.34,0.0,0.0,0.34,0.34,3,1800,610.1,
21-DEC-22,0.34,0.34,0.0,0.0,0.34,0.34,1,20,6.78,
20-DEC-22,0.34,0.34,0.0,0.0,0.34,0.34,5,2970,1006.76,
16-DEC-22,0.34,0.34,0.0,0.0,0.34,0.34,3,1880,637.32,
14-DEC-22,0.34,0.34,0.0,0.0,0.34,0.34,2,180,61.2,
13-DEC-22,0.31,0.34,0.03,8.82,0.34,0.34,9,12420,3867.85,
09-DEC-22,0.3,0.31,0.01,3.23,0.31,0.31,1,70,21.63,
08-DEC-22,0.31,0.3,-0.01,-3.33,0.3,0.3,1,10000,3000.0,
07-DEC-22,0.27,0.31,0.04,12.9,0.31,0.29,9,35270,10408.76,
06-DEC-22,0.25,0.27,0.02,7.41,0.27,0.27,7,9590,2568.8,
02-DEC-22,0.25,0.25,0.0,0.0,0.25,0.25,3,13330,3265.85,
01-DEC-22,0.25,0.25,0.0,0.0,0.25,0.25,5,8280,2028.6,
2022-11-30 00:00:00,0.25,0.25,0.0,0.0,0.25,0.25,1,640,156.8,
2022-11-29 00:00:00,0.25,0.25,0.0,0.0,0.25,0.25,1,7000,1715.0,
2022-11-28 00:00:00,0.24,0.25,0.01,4.0,0.25,0.25,5,8820,2146.9,
2022-11-25 00:00:00,0.23,0.24,0.01,4.17,0.24,0.24,4,6210,1490.4,
2022-11-24 00:00:00,0.22,0.23,0.01,4.35,0.23,0.22,6,10100,2281.57,
2022-11-23 00:00:00,0.19,0.22,0.03,13.64,0.22,0.22,2,14110,2770.36,
2022-11-22 00:00:00,0.19,0.19,0.0,0.0,0.21,0.19,6,28330,5410.37,
2022-11-18 00:00:00,0.19,0.19,0.0,0.0,0.19,0.19,2,2070,393.3,
2022-11-16 00:00:00,0.19,0.19,0.0,0.0,0.19,0.19,3,5140,976.4,
2022-11-15 00:00:00,0.19,0.19,0.0,0.0,0.19,0.19,4,3920,709.28,
2022-11-14 00:00:00,0.19,0.19,0.0,0.0,0.19,0.19,5,13390,2497.82,
2022-11-11 00:00:00,0.18,0.19,0.01,5.26,0.19,0.19,2,200,37.1,
2022-11-10 00:00:00,0.17,0.18,0.01,5.56,0.18,0.18,1,100,18.4,
2022-11-09 00:00:00,0.19,0.17,-0.02,-11.76,0.19,0.17,4,3530,652.58,
2022-11-07 00:00:00,0.19,0.19,0.0,0.0,0.19,0.18,4,570,105.72,
2022-11-04 00:00:00,0.19,0.19,0.0,0.0,0.19,0.19,1,410,75.85,
2022-11-03 00:00:00,0.19,0.19,0.0,0.0,0.19,0.19,2,500,92.5,
2022-11-02 00:00:00,0.19,0.19,0.0,0.0,0.19,0.19,3,170,31.45,
2022-11-01 00:00:00,0.19,0.19,0.0,0.0,0.19,0.19,4,280,52.76,
2022-10-28 00:00:00,0.19,0.19,0.0,0.0,0.2,0.19,8,1980,376.86,
2022-10-27 00:00:00,0.19,0.19,0.0,0.0,0.19,0.19,9,1390,268.1,
2022-10-26 00:00:00,0.2,0.19,-0.01,-5.26,0.19,0.19,3,220,42.66,
2022-10-25 00:00:00,0.2,0.2,0.0,0.0,0.2,0.2,1,50,9.85,
2022-10-21 00:00:00,0.2,0.2,0.0,0.0,0.21,0.2,2,320,66.67,
2022-10-20 00:00:00,0.2,0.2,0.0,0.0,0.2,0.2,1,90,17.91,
2022-10-19 00:00:00,0.17,0.2,0.03,15.0,0.2,0.17,10,16900,3293.2,
2022-10-18 00:00:00,0.17,0.17,0.0,0.0,0.17,0.17,7,5430,923.1,
2022-10-14 00:00:00,0.17,0.17,0.0,0.0,0.17,0.17,5,2400,408.0,
2022-10-13 00:00:00,0.17,0.17,0.0,0.0,0.17,0.17,4,10070,1711.9,
2022-10-11 00:00:00,0.17,0.17,0.0,0.0,0.17,0.17,4,530,90.1,
2022-10-10 00:00:00,0.17,0.17,0.0,0.0,0.17,0.17,1,110,18.7,
2022-10-07 00:00:00,0.17,0.17,0.0,0.0,0.17,0.17,1,40,6.8,
2022-10-06 00:00:00,0.18,0.17,-0.01,-5.88,0.18,0.17,4,220,38.03,
2022-10-05 00:00:00,0.18,0.18,0.0,0.0,0.18,0.18,6,2980,527.83,
2022-09-30 00:00:00,0.18,0.18,0.0,0.0,0.18,0.18,1,200,36.0,
2022-09-29 00:00:00,0.18,0.18,0.0,0.0,0.18,0.18,3,100,18.0,
2022-09-28 00:00:00,0.18,0.18,0.0,0.0,0.18,0.18,1,110,19.8,
2022-09-27 00:00:00,0.18,0.18,0.0,0.0,0.18,0.18,4,210,37.8,
2022-09-26 00:00:00,0.19,0.18,-0.01,-5.56,0.18,0.18,1,360,64.8,
2022-09-23 00:00:00,0.19,0.19,0.0,0.0,0.19,0.19,2,450,83.51,
2022-09-22 00:00:00,0.19,0.19,0.0,0.0,0.19,0.19,3,1510,283.88,
2022-09-21 00:00:00,0.19,0.19,0.0,0.0,0.19,0.19,4,260,49.03,
2022-09-19 00:00:00,0.19,0.19,0.0,0.0,0.19,0.19,1,70,13.3,
2022-09-15 00:00:00,0.19,0.19,0.0,0.0,0.19,0.19,3,650,125.45,
2022-09-14 00:00:00,0.2,0.19,-0.01,-5.26,0.2,0.19,3,420,81.57,
2022-09-12 00:00:00,0.2,0.2,0.0,0.0,0.2,0.2,1,70,13.65,
2022-09-09 00:00:00,0.2,0.2,0.0,0.0,0.2,0.2,2,1570,310.86,
2022-09-08 00:00:00,0.21,0.2,-0.01,-5.0,0.21,0.2,7,1680,337.51,
2022-09-07 00:00:00,0.2,0.21,0.01,4.76,0.21,0.21,2,1300,266.5,
2022-09-06 00:00:00,0.21,0.2,-0.01,-5.0,0.21,0.2,3,3010,612.37,
2022-09-05 00:00:00,0.21,0.21,0.0,0.0,0.21,0.21,4,4150,850.75,
2022-09-02 00:00:00,0.21,0.21,0.0,0.0,0.21,0.21,5,2720,560.72,
2022-09-01 00:00:00,0.21,0.21,0.0,0.0,0.21,0.21,7,7830,1635.76,
31-AUG-22,0.21,0.21,0.0,0.0,0.21,0.21,2,100,20.9,
30-AUG-22,0.21,0.21,0.0,0.0,0.21,0.21,4,1180,246.62,
29-AUG-22,0.2,0.21,0.01,4.76,0.21,0.21,3,320,66.6,
26-AUG-22,0.18,0.2,0.02,10.0,0.2,0.2,1,210,42.0,
25-AUG-22,0.15,0.18,0.03,16.67,0.18,0.17,3,1060,187.72,
24-AUG-22,0.15,0.15,0.0,0.0,0.15,0.15,4,8430,1289.79,
23-AUG-22,0.15,0.15,0.0,0.0,0.15,0.15,3,1500,228.0,
22-AUG-22,0.15,0.15,0.0,0.0,0.15,0.15,6,13760,2105.3,
19-AUG-22,0.15,0.15,0.0,0.0,0.15,0.15,2,140,21.56,
18-AUG-22,0.15,0.15,0.0,0.0,0.15,0.15,1,300,46.2,
17-AUG-22,0.15,0.15,0.0,0.0,0.15,0.15,4,1100,165.0,
16-AUG-22,0.15,0.15,0.0,0.0,0.15,0.15,1,150,23.1,
12-AUG-22,0.15,0.15,0.0,0.0,0.15,0.15,1,5000,765.0,
11-AUG-22,0.15,0.15,0.0,0.0,0.15,0.15,1,30,4.62,
10-AUG-22,0.15,0.15,0.0,0.0,0.15,0.15,8,9100,1383.2,
09-AUG-22,0.15,0.15,0.0,0.0,0.15,0.15,2,650,99.45,
05-AUG-22,0.15,0.15,0.0,0.0,0.15,0.15,1,1850,281.2,
03-AUG-22,0.15,0.15,0.0,0.0,0.15,0.15,4,1430,219.99,
02-AUG-22,0.15,0.15,0.0,0.0,0.15,0.15,3,200,30.7,
01-AUG-22,0.15,0.15,0.0,0.0,0.15,0.15,2,3000,460.0,
2022-07-29 00:00:00,0.15,0.15,0.0,0.0,0.15,0.15,1,150,22.95,
2022-07-28 00:00:00,0.15,0.15,0.0,0.0,0.15,0.15,1,100,15.2,
2022-07-27 00:00:00,0.15,0.15,0.0,0.0,0.15,0.15,2,1050,159.6,
2022-07-26 00:00:00,0.15,0.15,0.0,0.0,0.15,0.15,3,3370,518.98,
2022-07-25 00:00:00,0.15,0.15,0.0,0.0,0.15,0.15,2,1840,277.74,
2022-07-22 00:00:00,0.15,0.15,0.0,0.0,0.15,0.15,1,700,107.8,
2022-07-21 00:00:00,0.15,0.15,0.0,0.0,0.15,0.15,1,6500,1001.0,
2022-07-19 00:00:00,0.13,0.15,0.02,13.33,0.15,0.15,3,9680,1490.72,
2022-07-18 00:00:00,0.15,0.13,-0.02,-15.38,0.13,0.13,1,740,96.94,
2022-07-15 00:00:00,0.15,0.15,0.0,0.0,0.15,0.15,1,1570,241.78,
2022-07-14 00:00:00,0.15,0.15,0.0,0.0,0.15,0.15,1,1170,180.18,
2022-07-13 00:00:00,0.15,0.15,0.0,0.0,0.15,0.15,1,700,105.0,
2022-07-12 00:00:00,0.15,0.15,0.0,0.0,0.15,0.15,2,1350,202.5,
2022-07-11 00:00:00,0.15,0.15,0.0,0.0,0.15,0.15,1,1500,229.5,
2022-07-08 00:00:00,0.15,0.15,0.0,0.0,0.15,0.15,3,5800,881.62,
2022-07-06 00:00:00,0.15,0.15,0.0,0.0,0.15,0.15,2,3110,472.72,
2022-06-30 00:00:00,0.15,0.15,0.0,0.0,0.15,0.15,6,2890,438.26,
2022-06-29 00:00:00,0.15,0.15,0.0,0.0,0.15,0.15,2,3280,495.28,
2022-06-28 00:00:00,0.15,0.15,0.0,0.0,0.15,0.15,4,3300,496.64,
2022-06-27 00:00:00,0.15,0.15,0.0,0.0,0.15,0.14,5,15040,2176.44,
2022-06-23 00:00:00,0.15,0.15,0.0,0.0,0.15,0.15,3,140,21.04,
2022-06-22 00:00:00,0.15,0.15,0.0,0.0,0.15,0.15,6,3380,507.08,
2022-06-21 00:00:00,0.15,0.15,0.0,0.0,0.15,0.15,5,8190,1236.69,
2022-06-17 00:00:00,0.15,0.15,0.0,0.0,0.15,0.15,2,1860,280.86,
2022-06-15 00:00:00,0.15,0.15,0.0,0.0,0.15,0.15,2,6700,991.6,
2022-06-14 00:00:00,0.15,0.15,0.0,0.0,0.15,0.15,7,11090,1641.32,
2022-06-10 00:00:00,0.15,0.15,0.0,0.0,0.15,0.15,2,290,43.21,
2022-06-09 00:00:00,0.15,0.15,0.0,0.0,0.15,0.15,2,15310,2221.81,
2022-06-08 00:00:00,0.15,0.15,0.0,0.0,0.15,0.15,1,230,34.96,
2022-06-07 00:00:00,0.15,0.15,0.0,0.0,0.15,0.15,5,660,100.04,
2022-06-06 00:00:00,0.15,0.15,0.0,0.0,0.0,0.0,1,1000,150.0,
2022-06-02 00:00:00,0.16,0.15,-0.01,-6.67,0.15,0.15,3,650,100.1,
2022-05-31 00:00:00,0.16,0.16,0.0,0.0,0.16,0.16,2,430,66.65,
2022-05-27 00:00:00,0.16,0.16,0.0,0.0,0.16,0.16,2,740,114.7,
2022-05-26 00:00:00,0.16,0.16,0.0,0.0,0.16,0.15,2,540,83.64,
2022-05-24 00:00:00,0.16,0.16,0.0,0.0,0.16,0.16,1,10,1.55,
2022-05-23 00:00:00,0.15,0.16,0.01,6.25,0.16,0.16,1,640,99.2,
2022-05-20 00:00:00,0.16,0.15,-0.01,-6.67,0.15,0.15,2,590,90.86,
2022-05-19 00:00:00,0.16,0.16,0.0,0.0,0.16,0.15,2,1920,291.5,
2022-05-18 00:00:00,0.16,0.16,0.0,0.0,0.16,0.16,5,2130,330.15,
2022-05-17 00:00:00,0.16,0.16,0.0,0.0,0.16,0.16,2,250,38.75,
2022-05-16 00:00:00,0.16,0.16,0.0,0.0,0.16,0.15,3,540,81.75,
2022-05-13 00:00:00,0.16,0.16,0.0,0.0,0.16,0.16,6,2220,350.76,
2022-05-12 00:00:00,0.15,0.16,0.01,6.25,0.16,0.16,1,1000,155.0,
2022-05-11 00:00:00,0.16,0.15,-0.01,-6.67,0.15,0.15,2,1650,252.0,
2022-05-10 00:00:00,0.16,0.16,0.0,0.0,0.16,0.16,3,1540,238.7,
2022-05-09 00:00:00,0.15,0.16,0.01,6.25,0.16,0.16,1,670,103.85,
2022-05-06 00:00:00,0.15,0.15,0.0,0.0,0.15,0.15,2,1300,189.1,
2022-05-04 00:00:00,0.15,0.15,0.0,0.0,0.0,0.0,2,15400,2310.0,
2022-05-02 00:00:00,0.15,0.15,0.0,0.0,0.0,0.0,2,7210,1081.5,
28-APR-22,0.15,0.15,0.0,0.0,0.15,0.15,2,100,14.8,
27-APR-22,0.15,0.15,0.0,0.0,0.15,0.15,6,8000,1178.34,
26-APR-22,0.15,0.15,0.0,0.0,0.15,0.15,2,100,15.37,
25-APR-22,0.15,0.15,0.0,0.0,0.15,0.15,6,9900,1522.71,
22-APR-22,0.15,0.15,0.0,0.0,0.15,0.15,5,700,105.26,
21-APR-22,0.15,0.15,0.0,0.0,0.15,0.15,6,11420,1726.58,
20-APR-22,0.15,0.15,0.0,0.0,0.15,0.15,5,3420,514.14,
18-APR-22,0.14,0.15,0.01,6.67,0.15,0.14,4,16400,2297.8,
13-APR-22,0.13,0.14,0.01,7.14,0.14,0.14,3,990,138.6,
11-APR-22,0.13,0.13,0.0,0.0,0.13,0.13,5,32330,4202.84,
08-APR-22,0.13,0.13,0.0,0.0,0.13,0.13,3,490,62.72,
05-APR-22,0.12,0.13,0.01,7.69,0.13,0.13,6,22190,2839.94,
04-APR-22,0.12,0.12,0.0,0.0,0.12,0.12,1,20,2.44,
01-APR-22,0.12,0.12,0.0,0.0,0.12,0.12,1,380,46.36,
2022-03-31 00:00:00,0.12,0.12,0.0,0.0,0.12,0.12,2,2140,261.08,
2022-03-30 00:00:00,0.12,0.12,0.0,0.0,0.12,0.12,3,1500,180.24,
2022-03-29 00:00:00,0.12,0.12,0.0,0.0,0.12,0.11,3,3230,356.6,
2022-03-28 00:00:00,0.12,0.12,0.0,0.0,0.12,0.12,6,5700,685.6,
2022-03-24 00:00:00,0.12,0.12,0.0,0.0,0.12,0.12,3,1510,181.2,
2022-03-23 00:00:00,0.12,0.12,0.0,0.0,0.12,0.12,5,1890,226.89,
2022-03-21 00:00:00,0.12,0.12,0.0,0.0,0.12,0.12,1,50,6.2,
2022-03-18 00:00:00,0.12,0.12,0.0,0.0,0.12,0.12,2,1910,236.84,
2022-03-17 00:00:00,0.12,0.12,0.0,0.0,0.12,0.12,4,2310,286.44,
2022-03-15 00:00:00,0.12,0.12,0.0,0.0,0.12,0.12,5,18410,2043.14,
2022-03-14 00:00:00,0.12,0.12,0.0,0.0,0.12,0.12,5,2000,240.0,
2022-03-11 00:00:00,0.13,0.12,-0.01,-8.33,0.12,0.12,2,230,28.52,
2022-03-10 00:00:00,0.13,0.13,0.0,0.0,0.13,0.13,1,90,11.25,
2022-03-09 00:00:00,0.13,0.13,0.0,0.0,0.13,0.13,1,30,3.75,
2022-03-02 00:00:00,0.13,0.13,0.0,0.0,0.13,0.13,1,750,93.75,
2022-02-24 00:00:00,0.13,0.13,0.0,0.0,0.13,0.13,1,260,33.02,
2022-02-23 00:00:00,0.12,0.13,0.01,7.69,0.13,0.13,1,1000,127.0,
2022-02-22 00:00:00,0.13,0.12,-0.01,-8.33,0.12,0.12,3,8600,1033.4,
2022-02-21 00:00:00,0.13,0.13,0.0,0.0,0.13,0.13,2,1050,136.5,
2022-02-18 00:00:00,0.12,0.13,0.01,7.69,0.13,0.12,3,1980,247.62,
2022-02-17 00:00:00,0.12,0.12,0.0,0.0,0.12,0.12,5,4070,504.68,
2022-02-16 00:00:00,0.12,0.12,0.0,0.0,0.13,0.12,7,10130,1256.81,
2022-02-15 00:00:00,0.12,0.12,0.0,0.0,0.13,0.12,3,6300,762.42,
2022-02-14 00:00:00,0.13,0.12,-0.01,-8.33,0.13,0.12,3,590,70.92,
2022-02-10 00:00:00,0.13,0.13,0.0,0.0,0.13,0.13,3,890,112.85,
2022-02-09 00:00:00,0.13,0.13,0.0,0.0,0.13,0.13,4,4830,617.16,
2022-02-08 00:00:00,0.14,0.13,-0.01,-7.69,0.13,0.13,3,980,119.12,
2022-02-07 00:00:00,0.13,0.14,0.01,7.14,0.14,0.14,3,430,58.05,
2022-02-04 00:00:00,0.14,0.13,-0.01,-7.69,0.13,0.13,3,750,97.5,
2022-02-03 00:00:00,0.14,0.14,0.0,0.0,0.14,0.14,1,200,28.0,
2022-02-02 00:00:00,0.14,0.14,0.0,0.0,0.0,0.0,1,450,63.0,
31-JAN-22,0.14,0.14,0.0,0.0,0.14,0.14,3,150,21.0,
28-JAN-22,0.14,0.14,0.0,0.0,0.14,0.14,2,430,60.2,
27-JAN-22,0.15,0.14,-0.01,-7.14,0.14,0.14,2,1130,158.2,
21-JAN-22,0.15,0.15,0.0,0.0,0.15,0.14,3,220,31.85,
20-JAN-22,0.15,0.15,0.0,0.0,0.15,0.15,1,180,26.1,
19-JAN-22,0.15,0.15,0.0,0.0,0.15,0.15,3,720,104.4,
18-JAN-22,0.15,0.15,0.0,0.0,0.15,0.15,2,1490,216.05,
14-JAN-22,0.15,0.15,0.0,0.0,0.15,0.15,1,660,95.7,
13-JAN-22,0.15,0.15,0.0,0.0,0.15,0.15,3,60,8.7,
12-JAN-22,0.15,0.15,0.0,0.0,0.15,0.15,3,1870,271.15,
11-JAN-22,0.15,0.15,0.0,0.0,0.15,0.15,2,350,50.75,
07-JAN-22,0.15,0.15,0.0,0.0,0.15,0.15,1,1390,205.72,
06-JAN-22,0.15,0.15,0.0,0.0,0.15,0.15,2,1670,246.16,
03-JAN-22,0.15,0.15,0.0,0.0,0.15,0.15,1,2520,372.96,
30-DEC-21,0.15,0.15,0.0,0.0,0.15,0.15,2,1010,148.47,
27-DEC-21,0.15,0.15,0.0,0.0,0.15,0.15,2,23760,3492.72,
22-DEC-21,0.14,0.15,0.01,6.67,0.15,0.15,2,1390,201.55,
21-DEC-21,0.14,0.14,0.0,0.0,0.14,0.14,1,20,2.74,
20-DEC-21,0.14,0.14,0.0,0.0,0.14,0.14,1,530,74.2,
17-DEC-21,0.14,0.14,0.0,0.0,0.14,0.14,1,60,8.4,
16-DEC-21,0.14,0.14,0.0,0.0,0.14,0.12,2,290,36.6,
10-DEC-21,0.14,0.14,0.0,0.0,0.15,0.15,1,10,1.45,
07-DEC-21,0.14,0.14,0.0,0.0,0.14,0.14,1,110,15.18,
03-DEC-21,0.14,0.14,0.0,0.0,0.14,0.14,1,800,112.0,
01-DEC-21,0.14,0.14,0.0,0.0,0.14,0.14,2,890,127.27,
2021-11-30 00:00:00,0.14,0.14,0.0,0.0,0.0,0.0,2,6300,900.9,
2021-11-29 00:00:00,0.14,0.14,0.0,0.0,0.15,0.15,2,4010,573.48,
2021-11-26 00:00:00,0.14,0.14,0.0,0.0,0.14,0.14,2,540,77.22,
2021-11-24 00:00:00,0.14,0.14,0.0,0.0,0.14,0.14,3,550,76.45,
2021-11-18 00:00:00,0.13,0.14,0.01,7.14,0.14,0.14,2,110,15.51,
2021-11-17 00:00:00,0.13,0.13,0.0,0.0,0.14,0.14,1,10,1.41,
2021-11-16 00:00:00,0.14,0.13,-0.01,-7.69,0.13,0.13,4,2060,267.8,
2021-11-15 00:00:00,0.13,0.14,0.01,7.14,0.14,0.14,1,500,69.0,
2021-11-12 00:00:00,0.14,0.13,-0.01,-7.69,0.14,0.13,5,4170,542.9,
2021-11-11 00:00:00,0.14,0.14,0.0,0.0,0.14,0.14,1,300,41.1,
2021-11-10 00:00:00,0.13,0.14,0.01,7.14,0.14,0.13,3,3030,397.11,
2021-11-09 00:00:00,0.13,0.13,0.0,0.0,0.13,0.13,1,500,62.5,
2021-11-08 00:00:00,0.14,0.13,-0.01,-7.69,0.13,0.13,4,18450,2526.6,
2021-11-05 00:00:00,0.14,0.14,0.0,0.0,0.14,0.14,2,820,112.34,
2021-11-04 00:00:00,0.14,0.14,0.0,0.0,0.14,0.14,1,10,1.37,
2021-11-03 00:00:00,0.14,0.14,0.0,0.0,0.14,0.14,2,700,95.9,
2021-11-02 00:00:00,0.12,0.14,0.02,14.29,0.14,0.14,2,480,65.76,
2021-10-29 00:00:00,0.14,0.12,-0.02,-16.67,0.14,0.12,15,63600,8106.2,
2021-10-27 00:00:00,0.13,0.14,0.01,7.14,0.14,0.14,3,5210,703.95,
2021-10-22 00:00:00,0.14,0.13,-0.01,-7.69,0.13,0.13,2,3120,418.08,
2021-10-21 00:00:00,0.14,0.14,0.0,0.0,0.14,0.14,4,1660,224.1,
2021-10-18 00:00:00,0.14,0.14,0.0,0.0,0.14,0.14,1,10,1.4,
2021-10-14 00:00:00,0.14,0.14,0.0,0.0,0.14,0.14,1,40,5.52,
2021-10-11 00:00:00,0.14,0.14,0.0,0.0,0.14,0.13,2,40,5.42,
2021-10-08 00:00:00,0.14,0.14,0.0,0.0,0.14,0.14,2,450,63.0,
2021-10-07 00:00:00,0.16,0.14,-0.02,-14.29,0.16,0.14,6,2740,389.44,
2021-10-06 00:00:00,0.15,0.16,0.01,6.25,0.16,0.15,2,90,13.94,
2021-09-29 00:00:00,150000.0,154950.0,4950.0,3.19,154950.0,135050.0,4,55,8209600.0,
2021-09-28 00:00:00,150000.0,150000.0,0.0,0.0,154950.0,150000.0,5,720,108059400.0,
2021-09-27 00:00:00,153850.0,150000.0,-3850.0,-2.57,155950.0,150000.0,9,7476,1126196600.0,
2021-09-24 00:00:00,153900.0,153850.0,-50.0,-0.03,155980.0,150000.0,15,480,72918460.0,
2021-09-23 00:00:00,156000.0,153900.0,-2100.0,-1.36,154000.0,150000.0,13,640,96460200.0,
2021-09-22 00:00:00,156000.0,156000.0,0.0,0.0,160000.0,156000.0,9,338,52740000.0,
2021-09-21 00:00:00,168550.0,156000.0,-12550.0,-8.04,168550.0,156000.0,6,792,127727500.0,
2021-09-20 00:00:00,172500.0,168550.0,-3950.0,-2.34,168550.0,168550.0,1,20,3371000.0,
2021-09-17 00:00:00,172750.0,172500.0,-250.0,-0.14,172750.0,172500.0,3,1319,227529750.0,
2021-09-16 00:00:00,174990.0,172750.0,-2240.0,-1.3,172900.0,172750.0,2,280,48407500.0,
2021-09-15 00:00:00,178970.0,174990.0,-3980.0,-2.27,178970.0,174990.0,6,209,37017390.0,
2021-09-14 00:00:00,178990.0,178970.0,-20.0,-0.01,178970.0,170000.0,6,723,129189000.0,
2021-09-13 00:00:00,178990.0,178990.0,0.0,0.0,178990.0,178990.0,1,440,78755600.0,
2021-09-10 00:00:00,178990.0,178990.0,0.0,0.0,178990.0,175000.0,6,1232,216709220.0,
2021-09-09 00:00:00,175000.0,178990.0,3990.0,2.23,178990.0,170000.0,4,119,20355860.0,
2021-09-08 00:00:00,179990.0,175000.0,-4990.0,-2.85,179990.0,175000.0,6,1151,206542680.0,
2021-09-06 00:00:00,179990.0,179990.0,0.0,0.0,179990.0,179000.0,4,83,14933230.0,
2021-09-03 00:00:00,179990.0,179990.0,0.0,0.0,179990.0,179000.0,3,104,18714010.0,
2021-09-02 00:00:00,179990.0,179990.0,0.0,0.0,179990.0,179990.0,4,29,5219710.0,
2021-09-01 00:00:00,179990.0,179990.0,0.0,0.0,180000.0,179990.0,3,191,34379090.0,
31-AUG-21,179990.0,179990.0,0.0,0.0,179990.0,179990.0,3,2067,372039330.0,
30-AUG-21,177990.0,179990.0,2000.0,1.11,179990.0,179990.0,7,7727,1390782730.0,
27-AUG-21,178000.0,177990.0,-10.0,-0.01,177990.0,177980.0,2,250,44497440.0,
26-AUG-21,178000.0,178000.0,0.0,0.0,179990.0,177990.0,6,659,117327120.0,
25-AUG-21,179990.0,178000.0,-1990.0,-1.12,179990.0,178000.0,3,2238,398399820.0,
24-AUG-21,156000.0,179990.0,23990.0,13.33,179990.0,156000.0,3,206,36934000.0,
23-AUG-21,153500.0,156000.0,2500.0,1.6,156000.0,156000.0,4,70,10920000.0,
20-AUG-21,150000.0,153500.0,3500.0,2.28,156000.0,153500.0,8,5533,863106230.0,
19-AUG-21,145000.0,150000.0,5000.0,3.33,150000.0,145000.0,10,6793,1000360000.0,
18-AUG-21,144990.0,145000.0,10.0,0.01,145000.0,144990.0,7,2616,379313890.0,
17-AUG-21,144990.0,144990.0,0.0,0.0,144990.0,144990.0,2,268,38857320.0,
16-AUG-21,144990.0,144990.0,0.0,0.0,144990.0,144990.0,2,91,13194090.0,
13-AUG-21,140000.0,144990.0,4990.0,3.44,144990.0,144990.0,2,115,16673850.0,
12-AUG-21,140000.0,140000.0,0.0,0.0,140000.0,140000.0,3,508,71120000.0,
11-AUG-21,140000.0,140000.0,0.0,0.0,140000.0,140000.0,2,47,6580000.0,
10-AUG-21,145000.0,140000.0,-5000.0,-3.57,140000.0,121000.0,2,1810,226610000.0,
09-AUG-21,145000.0,145000.0,0.0,0.0,145000.0,145000.0,5,28020,4062900000.0,
06-AUG-21,145000.0,145000.0,0.0,0.0,145000.0,140000.0,3,882,123640000.0,
05-AUG-21,145000.0,145000.0,0.0,0.0,149990.0,145000.0,3,93,13509950.0,
03-AUG-21,145000.0,145000.0,0.0,0.0,145000.0,145000.0,2,780,113100000.0,
02-AUG-21,140000.0,145000.0,5000.0,3.45,145000.0,145000.0,2,22,3190000.0,
2021-07-30 00:00:00,145000.0,140000.0,-5000.0,-3.57,145000.0,140000.0,3,104,14730000.0,
2021-07-29 00:00:00,145000.0,145000.0,0.0,0.0,145000.0,140000.0,2,358,50210000.0,
2021-07-28 00:00:00,145000.0,145000.0,0.0,0.0,145000.0,145000.0,1,300,43500000.0,
2021-07-27 00:00:00,145000.0,145000.0,0.0,0.0,145000.0,145000.0,3,1103,159926000.0,
2021-07-26 00:00:00,150000.0,145000.0,-5000.0,-3.45,148000.0,145000.0,5,569,84881370.0,
2021-07-23 00:00:00,140000.0,150000.0,10000.0,6.67,150000.0,150000.0,2,54,8100000.0,
2021-07-22 00:00:00,140000.0,140000.0,0.0,0.0,140000.0,140000.0,3,73,10220000.0,
